lon,lat,de,dn,du
175.0375,-41.8125,-0.00904,-0.00142,0.00086
175.075,-41.8125,-0.00876,-0.00084,0.00088
175.1125,-41.8125,-0.00848,-0.00026,0.00090
173.5375,-41.78125,0.00942,0.00020,-0.00006
173.575,-41.78125,0.01012,0.00030,-0.00024
173.6125,-41.78125,0.01078,0.00042,-0.00042
173.65,-41.78125,0.01142,0.00054,-0.00056
173.6875,-41.78125,0.01218,0.00076,-0.00090
173.725,-41.78125,0.01294,0.00092,-0.00126
173.7625,-41.78125,0.01370,0.00106,-0.00168
173.8,-41.78125,0.01438,0.00122,-0.00218
173.8375,-41.78125,0.01494,0.00134,-0.00274
173.875,-41.78125,0.01528,0.00136,-0.00336
173.9125,-41.78125,0.01526,0.00122,-0.00398
173.95,-41.78125,0.01468,0.00078,-0.00450
173.9875,-41.78125,0.01336,-0.00022,-0.00480
174.025,-41.78125,0.01108,-0.00208,-0.00462
174.0625,-41.78125,0.00778,-0.00526,-0.00366
174.1,-41.78125,0.00368,-0.01018,-0.00170
174.1375,-41.78125,-0.00060,-0.01692,0.00120
174.175,-41.78125,-0.00414,-0.02488,0.00444
174.2125,-41.78125,-0.00626,-0.03264,0.00712
174.25,-41.78125,-0.00690,-0.03846,0.00846
174.2875,-41.78125,-0.00654,-0.04096,0.00826
174.325,-41.78125,-0.00598,-0.03968,0.00684
174.3625,-41.78125,-0.00588,-0.03510,0.00478
174.4,-41.78125,-0.00664,-0.02844,0.00264
174.4375,-41.78125,-0.00680,-0.02426,0.00170
174.475,-41.78125,-0.00746,-0.02048,0.00126
174.5125,-41.78125,-0.00818,-0.01782,0.00136
174.55,-41.78125,-0.00866,-0.01650,0.00186
174.5875,-41.78125,-0.00972,-0.01322,0.00146
174.625,-41.78125,-0.01028,-0.01102,0.00124
174.6625,-41.78125,-0.01032,-0.00964,0.00114
174.7,-41.78125,-0.01070,-0.00820,0.00098
174.7375,-41.78125,-0.01068,-0.00744,0.00094
174.775,-41.78125,-0.01048,-0.00680,0.00088
174.8125,-41.78125,-0.01054,-0.00564,0.00088
174.85,-41.78125,-0.01048,-0.00460,0.00084
174.8875,-41.78125,-0.01032,-0.00384,0.00084
174.925,-41.78125,-0.01012,-0.00310,0.00084
174.9625,-41.78125,-0.01002,-0.00230,0.00084
175,-41.78125,-0.00992,-0.00152,0.00086
175.0375,-41.78125,-0.00960,-0.00090,0.00088
175.075,-41.78125,-0.00928,-0.00028,0.00092
175.1125,-41.78125,-0.00896,0.00034,0.00096
173.5375,-41.75,0.01050,0.00028,-0.00006
173.575,-41.75,0.01142,0.00042,-0.00028
173.6125,-41.75,0.01230,0.00056,-0.00050
173.65,-41.75,0.01310,0.00062,-0.00070
173.6875,-41.75,0.01416,0.00080,-0.00106
173.725,-41.75,0.01532,0.00100,-0.00150
173.7625,-41.75,0.01652,0.00126,-0.00204
173.8,-41.75,0.01778,0.00154,-0.00272
173.8375,-41.75,0.01902,0.00186,-0.00354
173.875,-41.75,0.02018,0.00222,-0.00450
173.9125,-41.75,0.02108,0.00254,-0.00558
173.95,-41.75,0.02156,0.00274,-0.00676
173.9875,-41.75,0.02128,0.00266,-0.00786
174.025,-41.75,0.01988,0.00198,-0.00860
174.0625,-41.75,0.01694,0.00022,-0.00852
174.1,-41.75,0.01228,-0.00336,-0.00700
174.1375,-41.75,0.00630,-0.00946,-0.00362
174.175,-41.75,0.00018,-0.01820,0.00118
174.2125,-41.75,-0.00468,-0.02830,0.00592
174.25,-41.75,-0.00750,-0.03732,0.00898
174.2875,-41.75,-0.00846,-0.04258,0.00956
174.325,-41.75,-0.00856,-0.04256,0.00798
174.3625,-41.75,-0.00896,-0.03764,0.00522
174.4,-41.75,-0.01030,-0.02964,0.00234
174.4375,-41.75,-0.01054,-0.02434,0.00102
174.475,-41.75,-0.01120,-0.01980,0.00048
174.5125,-41.75,-0.01168,-0.01690,0.00070
174.55,-41.75,-0.01164,-0.01586,0.00148
174.5875,-41.75,-0.01254,-0.01254,0.00114
174.625,-41.75,-0.01272,-0.01046,0.00102
174.6625,-41.75,-0.01232,-0.00926,0.00100
174.7,-41.75,-0.01206,-0.00770,0.00096
174.7375,-41.75,-0.01184,-0.00690,0.00096
174.775,-41.75,-0.01162,-0.00608,0.00094
174.8125,-41.75,-0.01148,-0.00508,0.00092
174.85,-41.75,-0.01132,-0.00408,0.00086
174.8875,-41.75,-0.01110,-0.00334,0.00088
174.925,-41.75,-0.01088,-0.00260,0.00088
174.9625,-41.75,-0.01070,-0.00182,0.00088
175,-41.75,-0.01050,-0.00104,0.00088
175.0375,-41.75,-0.01016,-0.00038,0.00092
175.075,-41.75,-0.00980,0.00028,0.00096
175.1125,-41.75,-0.00944,0.00094,0.00100
173.5375,-41.71875,0.01126,0.00000,-0.00006
173.575,-41.71875,0.01236,0.00012,-0.00030
173.6125,-41.71875,0.01348,0.00026,-0.00054
173.65,-41.71875,0.01466,0.00042,-0.00078
173.6875,-41.71875,0.01604,0.00060,-0.00120
173.725,-41.71875,0.01758,0.00082,-0.00172
173.7625,-41.71875,0.01926,0.00108,-0.00240
173.8,-41.71875,0.02112,0.00142,-0.00326
173.8375,-41.71875,0.02312,0.00184,-0.00432
173.875,-41.71875,0.02522,0.00234,-0.00568
173.9125,-41.71875,0.02732,0.00294,-0.00732
173.95,-41.71875,0.02922,0.00360,-0.00928
173.9875,-41.71875,0.03062,0.00426,-0.01150
174.025,-41.71875,0.03102,0.00474,-0.01372
174.0625,-41.71875,0.02976,0.00472,-0.01544
174.1,-41.71875,0.02606,0.00350,-0.01576
174.1375,-41.71875,0.01954,0.00004,-0.01346
174.175,-41.71875,0.01076,-0.00692,-0.00790
174.2125,-41.71875,0.00156,-0.01780,-0.00032
174.25,-41.71875,-0.00586,-0.03070,0.00630
174.2875,-41.71875,-0.01012,-0.04102,0.00934
174.325,-41.71875,-0.01204,-0.04426,0.00834
174.3625,-41.71875,-0.01352,-0.03984,0.00496
174.4,-41.71875,-0.01578,-0.03050,0.00124
174.4375,-41.71875,-0.01538,-0.02350,-0.00022
174.475,-41.71875,-0.01512,-0.01776,-0.00052
174.5125,-41.71875,-0.01430,-0.01444,0.00024
174.55,-41.71875,-0.01250,-0.01360,0.00172
174.5875,-41.71875,-0.01376,-0.01032,0.00134
174.625,-41.71875,-0.01414,-0.00842,0.00116
174.6625,-41.71875,-0.01376,-0.00760,0.00100
174.7,-41.71875,-0.01342,-0.00644,0.00086
174.7375,-41.71875,-0.01304,-0.00576,0.00092
174.775,-41.71875,-0.01272,-0.00500,0.00096
174.8125,-41.71875,-0.01246,-0.00414,0.00094
174.85,-41.71875,-0.01224,-0.00332,0.00080
174.8875,-41.71875,-0.01194,-0.00262,0.00090
174.925,-41.71875,-0.01174,-0.00188,0.00090
174.9625,-41.71875,-0.01154,-0.00114,0.00090
175,-41.71875,-0.01138,-0.00038,0.00090
175.0375,-41.71875,-0.01080,0.00006,0.00092
175.075,-41.71875,-0.01028,0.00052,0.00096
175.1125,-41.71875,-0.00976,0.00098,0.00100
173.5375,-41.6875,0.01202,-0.00028,-0.00006
173.575,-41.6875,0.01328,-0.00020,-0.00030
173.6125,-41.6875,0.01460,-0.00010,-0.00056
173.65,-41.6875,0.01602,0.00006,-0.00084
173.6875,-41.6875,0.01768,0.00018,-0.00130
173.725,-41.6875,0.01954,0.00034,-0.00190
173.7625,-41.6875,0.02168,0.00056,-0.00268
173.8,-41.6875,0.02410,0.00082,-0.00370
173.8375,-41.6875,0.02680,0.00118,-0.00500
173.875,-41.6875,0.02982,0.00164,-0.00668
173.9125,-41.6875,0.03310,0.00220,-0.00884
173.95,-41.6875,0.03652,0.00294,-0.01156
173.9875,-41.6875,0.03982,0.00380,-0.01488
174.025,-41.6875,0.04258,0.00482,-0.01868
174.0625,-41.6875,0.04408,0.00586,-0.02262
174.1,-41.6875,0.04326,0.00668,-0.02576
174.1375,-41.6875,0.03910,0.00664,-0.02656
174.175,-41.6875,0.03088,0.00450,-0.02324
174.2125,-41.6875,0.01882,-0.00190,-0.01512
174.25,-41.6875,0.00434,-0.01478,-0.00392
174.2875,-41.6875,-0.00816,-0.03226,0.00534
174.325,-41.6875,-0.01538,-0.04302,0.00722
174.3625,-41.6875,-0.01968,-0.04152,0.00374
174.4,-41.6875,-0.02350,-0.03120,-0.00088
174.4375,-41.6875,-0.02262,-0.02222,-0.00242
174.475,-41.6875,-0.02130,-0.01520,-0.00228
174.5125,-41.6875,-0.01872,-0.01170,-0.00080
174.55,-41.6875,-0.01464,-0.01138,0.00158
174.5875,-41.6875,-0.01574,-0.00844,0.00130
174.625,-41.6875,-0.01588,-0.00684,0.00116
174.6625,-41.6875,-0.01520,-0.00628,0.00098
174.7,-41.6875,-0.01480,-0.00538,0.00072
174.7375,-41.6875,-0.01422,-0.00470,0.00092
174.775,-41.6875,-0.01374,-0.00404,0.00098
174.8125,-41.6875,-0.01338,-0.00332,0.00092
174.85,-41.6875,-0.01322,-0.00256,0.00074
174.8875,-41.6875,-0.01282,-0.00190,0.00088
174.925,-41.6875,-0.01258,-0.00120,0.00094
174.9625,-41.6875,-0.01236,-0.00048,0.00092
175,-41.6875,-0.01222,0.00026,0.00092
175.0375,-41.6875,-0.01148,0.00050,0.00094
175.075,-41.6875,-0.01076,0.00076,0.00098
175.1125,-41.6875,-0.01008,0.00102,0.00102
173.5375,-41.65625,0.01276,-0.00056,-0.00004
173.575,-41.65625,0.01418,-0.00054,-0.00032
173.6125,-41.65625,0.01560,-0.00052,-0.00058
173.65,-41.65625,0.01708,-0.00044,-0.00088
173.6875,-41.65625,0.01894,-0.00040,-0.00136
173.725,-41.65625,0.02108,-0.00036,-0.00202
173.7625,-41.65625,0.02354,-0.00028,-0.00286
173.8,-41.65625,0.02638,-0.00018,-0.00398
173.8375,-41.65625,0.02964,-0.00004,-0.00544
173.875,-41.65625,0.03336,0.00016,-0.00734
173.9125,-41.65625,0.03754,0.00044,-0.00984
173.95,-41.65625,0.04214,0.00082,-0.01304
173.9875,-41.65625,0.04698,0.00134,-0.01704
174.025,-41.65625,0.05174,0.00206,-0.02188
174.0625,-41.65625,0.05582,0.00306,-0.02728
174.1,-41.65625,0.05838,0.00446,-0.03250
174.1375,-41.65625,0.05844,0.00628,-0.03620
174.175,-41.65625,0.05526,0.00816,-0.03672
174.2125,-41.65625,0.04820,0.00880,-0.03294
174.25,-41.65625,0.03578,0.00572,-0.02472
174.2875,-41.65625,0.01368,-0.00598,-0.01074
174.325,-41.65625,-0.01274,-0.03158,0.00254
174.3625,-41.65625,-0.02632,-0.04190,0.00156
174.4,-41.65625,-0.03352,-0.03234,-0.00358
174.4375,-41.65625,-0.03238,-0.02090,-0.00514
174.475,-41.65625,-0.02948,-0.01254,-0.00448
174.5125,-41.65625,-0.02438,-0.00922,-0.00208
174.55,-41.65625,-0.01722,-0.00982,0.00130
174.5875,-41.65625,-0.01756,-0.00740,0.00124
174.625,-41.65625,-0.01712,-0.00612,0.00120
174.6625,-41.65625,-0.01638,-0.00530,0.00102
174.7,-41.65625,-0.01568,-0.00464,0.00062
174.7375,-41.65625,-0.01476,-0.00410,0.00090
174.775,-41.65625,-0.01412,-0.00350,0.00100
174.8125,-41.65625,-0.01378,-0.00280,0.00092
174.85,-41.65625,-0.01372,-0.00202,0.00070
174.8875,-41.65625,-0.01330,-0.00136,0.00086
174.925,-41.65625,-0.01310,-0.00064,0.00094
174.9625,-41.65625,-0.01312,0.00014,0.00094
175,-41.65625,-0.01302,0.00088,0.00092
175.0375,-41.65625,-0.01214,0.00092,0.00096
175.075,-41.65625,-0.01126,0.00100,0.00098
175.1125,-41.65625,-0.01040,0.00106,0.00102
173.5375,-41.625,0.01352,-0.00084,-0.00004
173.575,-41.625,0.01506,-0.00090,-0.00032
173.6125,-41.625,0.01654,-0.00096,-0.00060
173.65,-41.625,0.01778,-0.00104,-0.00086
173.6875,-41.625,0.01976,-0.00112,-0.00136
173.725,-41.625,0.02206,-0.00122,-0.00202
173.7625,-41.625,0.02470,-0.00132,-0.00290
173.8,-41.625,0.02776,-0.00144,-0.00404
173.8375,-41.625,0.03130,-0.00158,-0.00554
173.875,-41.625,0.03536,-0.00174,-0.00752
173.9125,-41.625,0.03996,-0.00192,-0.01008
173.95,-41.625,0.04510,-0.00210,-0.01336
173.9875,-41.625,0.05064,-0.00224,-0.01748
174.025,-41.625,0.05632,-0.00222,-0.02240
174.0625,-41.625,0.06170,-0.00188,-0.02792
174.1,-41.625,0.06618,-0.00090,-0.03340
174.1375,-41.625,0.06922,0.00110,-0.03774
174.175,-41.625,0.07050,0.00428,-0.03968
174.2125,-41.625,0.06998,0.00826,-0.03826
174.25,-41.625,0.06710,0.01208,-0.03328
174.2875,-41.625,0.06008,0.01516,-0.02458
174.325,-41.625,0.04558,0.01354,-0.01242
174.3625,-41.625,-0.02434,-0.03430,-0.00008
174.4,-41.625,-0.04522,-0.03454,-0.00418
174.4375,-41.625,-0.04358,-0.02008,-0.00646
174.475,-41.625,-0.03780,-0.01036,-0.00582
174.5125,-41.625,-0.02904,-0.00780,-0.00280
174.55,-41.625,-0.01814,-0.00964,0.00150
174.5875,-41.625,-0.01748,-0.00770,0.00156
174.625,-41.625,-0.01650,-0.00652,0.00156
174.6625,-41.625,-0.01564,-0.00554,0.00128
174.7,-41.625,-0.01514,-0.00452,0.00070
174.7375,-41.625,-0.01414,-0.00394,0.00102
174.775,-41.625,-0.01356,-0.00328,0.00108
174.8125,-41.625,-0.01338,-0.00250,0.00096
174.85,-41.625,-0.01358,-0.00166,0.00070
174.8875,-41.625,-0.01326,-0.00094,0.00086
174.925,-41.625,-0.01320,-0.00018,0.00094
174.9625,-41.625,-0.01336,0.00064,0.00094
175,-41.625,-0.01374,0.00148,0.00090
175.0375,-41.625,-0.01282,0.00134,0.00096
175.075,-41.625,-0.01178,0.00122,0.00100
175.1125,-41.625,-0.01070,0.00110,0.00104
173.5375,-41.59375,0.01340,-0.00120,0.00002
173.575,-41.59375,0.01492,-0.00134,-0.00024
173.6125,-41.59375,0.01646,-0.00150,-0.00052
173.65,-41.59375,0.01808,-0.00166,-0.00080
173.6875,-41.59375,0.02008,-0.00188,-0.00130
173.725,-41.59375,0.02240,-0.00212,-0.00194
173.7625,-41.59375,0.02506,-0.00240,-0.00280
173.8,-41.59375,0.02812,-0.00276,-0.00390
173.8375,-41.59375,0.03164,-0.00318,-0.00534
173.875,-41.59375,0.03564,-0.00370,-0.00720
173.9125,-41.59375,0.04014,-0.00432,-0.00958
173.95,-41.59375,0.04512,-0.00500,-0.01256
173.9875,-41.59375,0.05042,-0.00568,-0.01622
174.025,-41.59375,0.05580,-0.00626,-0.02046
174.0625,-41.59375,0.06092,-0.00646,-0.02500
174.1,-41.59375,0.06532,-0.00586,-0.02924
174.1375,-41.59375,0.06868,-0.00390,-0.03224
174.175,-41.59375,0.07088,-0.00016,-0.03286
174.2125,-41.59375,0.07206,0.00554,-0.03012
174.25,-41.59375,0.07232,0.01312,-0.02354
174.2875,-41.59375,0.07188,0.02242,-0.01338
174.325,-41.59375,0.07120,0.03260,-0.00136
174.3625,-41.59375,0.06948,0.04298,0.00770
174.4,-41.59375,0.06476,0.05674,0.00772
174.4375,-41.59375,-0.05372,-0.01840,-0.00198
174.475,-41.59375,-0.04650,-0.00658,-0.00560
174.5125,-41.59375,-0.03758,-0.00460,-0.00462
174.55,-41.59375,-0.02720,-0.00670,-0.00132
174.5875,-41.59375,-0.02476,-0.00572,-0.00078
174.625,-41.59375,-0.02238,-0.00504,-0.00026
174.6625,-41.59375,-0.02040,-0.00436,-0.00002
174.7,-41.59375,-0.01890,-0.00360,-0.00012
174.7375,-41.59375,-0.01722,-0.00312,0.00036
174.775,-41.59375,-0.01602,-0.00258,0.00060
174.8125,-41.59375,-0.01526,-0.00196,0.00066
174.85,-41.59375,-0.01484,-0.00130,0.00056
174.8875,-41.59375,-0.01412,-0.00074,0.00074
174.925,-41.59375,-0.01368,-0.00014,0.00086
174.9625,-41.59375,-0.01346,0.00050,0.00090
175,-41.59375,-0.01342,0.00114,0.00090
175.0375,-41.59375,-0.01230,0.00108,0.00094
175.075,-41.59375,-0.01124,0.00100,0.00096
175.1125,-41.59375,-0.01022,0.00092,0.00100
173.5375,-41.5625,0.01328,-0.00156,0.00008
173.575,-41.5625,0.01476,-0.00178,-0.00018
173.6125,-41.5625,0.01628,-0.00200,-0.00042
173.65,-41.5625,0.01796,-0.00226,-0.00070
173.6875,-41.5625,0.01990,-0.00258,-0.00116
173.725,-41.5625,0.02210,-0.00294,-0.00178
173.7625,-41.5625,0.02462,-0.00340,-0.00256
173.8,-41.5625,0.02748,-0.00394,-0.00356
173.8375,-41.5625,0.03072,-0.00458,-0.00484
173.875,-41.5625,0.03434,-0.00534,-0.00646
173.9125,-41.5625,0.03830,-0.00620,-0.00850
173.95,-41.5625,0.04256,-0.00716,-0.01094
173.9875,-41.5625,0.04692,-0.00810,-0.01382
174.025,-41.5625,0.05116,-0.00882,-0.01696
174.0625,-41.5625,0.05496,-0.00902,-0.02004
174.1,-41.5625,0.05794,-0.00820,-0.02246
174.1375,-41.5625,0.05982,-0.00570,-0.02342
174.175,-41.5625,0.06056,-0.00090,-0.02192
174.2125,-41.5625,0.06028,0.00666,-0.01704
174.25,-41.5625,0.05934,0.01716,-0.00836
174.2875,-41.5625,0.05814,0.03036,0.00378
174.325,-41.5625,0.05704,0.04512,0.01756
174.3625,-41.5625,0.05538,0.05918,0.02926
174.4,-41.5625,0.05052,0.06798,0.03370
174.4375,-41.5625,0.03858,0.05764,0.02724
174.475,-41.5625,-0.02762,0.00256,0.00504
174.5125,-41.5625,-0.02966,-0.00086,-0.00142
174.55,-41.5625,-0.02564,-0.00398,-0.00126
174.5875,-41.5625,-0.02496,-0.00392,-0.00136
174.625,-41.5625,-0.02342,-0.00362,-0.00100
174.6625,-41.5625,-0.02174,-0.00316,-0.00068
174.7,-41.5625,-0.02024,-0.00260,-0.00056
174.7375,-41.5625,-0.01854,-0.00222,-0.00004
174.775,-41.5625,-0.01718,-0.00180,0.00026
174.8125,-41.5625,-0.01612,-0.00136,0.00042
174.85,-41.5625,-0.01534,-0.00086,0.00046
174.8875,-41.5625,-0.01440,-0.00046,0.00066
174.925,-41.5625,-0.01368,-0.00004,0.00078
174.9625,-41.5625,-0.01316,0.00038,0.00086
175,-41.5625,-0.01282,0.00082,0.00088
175.0375,-41.5625,-0.01170,0.00082,0.00092
175.075,-41.5625,-0.01070,0.00078,0.00094
175.1125,-41.5625,-0.00974,0.00074,0.00098
173.5375,-41.53125,0.01316,-0.00194,0.00014
173.575,-41.53125,0.01456,-0.00220,-0.00010
173.6125,-41.53125,0.01598,-0.00248,-0.00032
173.65,-41.53125,0.01748,-0.00278,-0.00056
173.6875,-41.53125,0.01926,-0.00318,-0.00100
173.725,-41.53125,0.02128,-0.00364,-0.00154
173.7625,-41.53125,0.02352,-0.00418,-0.00222
173.8,-41.53125,0.02602,-0.00482,-0.00308
173.8375,-41.53125,0.02880,-0.00556,-0.00416
173.875,-41.53125,0.03180,-0.00640,-0.00548
173.9125,-41.53125,0.03496,-0.00732,-0.00706
173.95,-41.53125,0.03820,-0.00826,-0.00890
173.9875,-41.53125,0.04130,-0.00906,-0.01092
174.025,-41.53125,0.04406,-0.00950,-0.01290
174.0625,-41.53125,0.04616,-0.00918,-0.01456
174.1,-41.53125,0.04732,-0.00758,-0.01534
174.1375,-41.53125,0.04732,-0.00404,-0.01456
174.175,-41.53125,0.04616,0.00210,-0.01146
174.2125,-41.53125,0.04404,0.01138,-0.00538
174.25,-41.53125,0.04148,0.02392,0.00396
174.2875,-41.53125,0.03906,0.03922,0.01604
174.325,-41.53125,0.03740,0.05564,0.02918
174.3625,-41.53125,0.03656,0.07006,0.04044
174.4,-41.53125,0.03540,0.07726,0.04586
174.4375,-41.53125,0.03266,0.06918,0.04258
174.475,-41.53125,0.02086,0.04282,0.02886
174.5125,-41.53125,-0.00082,0.01320,0.01060
174.55,-41.53125,-0.01286,0.00294,0.00278
174.5875,-41.53125,-0.01826,0.00024,0.00014
174.625,-41.53125,-0.01996,-0.00070,-0.00060
174.6625,-41.53125,-0.02002,-0.00098,-0.00068
174.7,-41.53125,-0.01940,-0.00092,-0.00060
174.7375,-41.53125,-0.01830,-0.00084,-0.00022
174.775,-41.53125,-0.01716,-0.00068,0.00006
174.8125,-41.53125,-0.01610,-0.00048,0.00028
174.85,-41.53125,-0.01516,-0.00026,0.00040
174.8875,-41.53125,-0.01414,-0.00006,0.00060
174.925,-41.53125,-0.01328,0.00016,0.00072
174.9625,-41.53125,-0.01254,0.00036,0.00082
175,-41.53125,-0.01192,0.00058,0.00086
175.0375,-41.53125,-0.01098,0.00058,0.00090
175.075,-41.53125,-0.01010,0.00058,0.00092
175.1125,-41.53125,-0.00926,0.00056,0.00096
173.5375,-41.5,0.01304,-0.00230,0.00020
173.575,-41.5,0.01432,-0.00260,0.00000
173.6125,-41.5,0.01560,-0.00294,-0.00020
173.65,-41.5,0.01680,-0.00322,-0.00036
173.6875,-41.5,0.01826,-0.00360,-0.00080
173.725,-41.5,0.02000,-0.00410,-0.00126
173.7625,-41.5,0.02190,-0.00466,-0.00184
173.8,-41.5,0.02396,-0.00532,-0.00254
173.8375,-41.5,0.02616,-0.00604,-0.00340
173.875,-41.5,0.02844,-0.00682,-0.00440
173.9125,-41.5,0.03074,-0.00760,-0.00556
173.95,-41.5,0.03290,-0.00828,-0.00680
173.9875,-41.5,0.03476,-0.00868,-0.00804
174.025,-41.5,0.03608,-0.00852,-0.00908
174.0625,-41.5,0.03666,-0.00742,-0.00962
174.1,-41.5,0.03626,-0.00486,-0.00924
174.1375,-41.5,0.03480,-0.00024,-0.00742
174.175,-41.5,0.03236,0.00704,-0.00362
174.2125,-41.5,0.02926,0.01732,0.00254
174.25,-41.5,0.02612,0.03056,0.01110
174.2875,-41.5,0.02370,0.04596,0.02150
174.325,-41.5,0.02276,0.06168,0.03230
174.3625,-41.5,0.02368,0.07452,0.04124
174.4,-41.5,0.02578,0.08012,0.04556
174.4375,-41.5,0.02688,0.07424,0.04292
174.475,-41.5,0.02328,0.05612,0.03298
174.5125,-41.5,0.01272,0.03298,0.01912
174.55,-41.5,-0.00062,0.01640,0.00800
174.5875,-41.5,-0.00990,0.00846,0.00260
174.625,-41.5,-0.01470,0.00474,0.00044
174.6625,-41.5,-0.01678,0.00286,-0.00030
174.7,-41.5,-0.01732,0.00186,-0.00040
174.7375,-41.5,-0.01704,0.00130,-0.00026
174.775,-41.5,-0.01634,0.00098,-0.00004
174.8125,-41.5,-0.01544,0.00078,0.00018
174.85,-41.5,-0.01446,0.00066,0.00038
174.8875,-41.5,-0.01348,0.00058,0.00054
174.925,-41.5,-0.01252,0.00052,0.00066
174.9625,-41.5,-0.01164,0.00048,0.00076
175,-41.5,-0.01080,0.00044,0.00084
175.0375,-41.5,-0.01020,0.00038,0.00088
175.075,-41.5,-0.00950,0.00038,0.00090
175.1125,-41.5,-0.00878,0.00038,0.00094
173.5375,-41.46875,0.01228,-0.00236,0.00026
173.575,-41.46875,0.01334,-0.00264,0.00008
173.6125,-41.46875,0.01444,-0.00298,-0.00008
173.65,-41.46875,0.01552,-0.00332,-0.00020
173.6875,-41.46875,0.01696,-0.00384,-0.00058
173.725,-41.46875,0.01840,-0.00432,-0.00096
173.7625,-41.46875,0.01992,-0.00486,-0.00142
173.8,-41.46875,0.02152,-0.00544,-0.00198
173.8375,-41.46875,0.02314,-0.00606,-0.00262
173.875,-41.46875,0.02474,-0.00664,-0.00334
173.9125,-41.46875,0.02620,-0.00714,-0.00412
173.95,-41.46875,0.02740,-0.00742,-0.00488
173.9875,-41.46875,0.02820,-0.00728,-0.00552
174.025,-41.46875,0.02840,-0.00646,-0.00588
174.0625,-41.46875,0.02786,-0.00456,-0.00570
174.1,-41.46875,0.02646,-0.00116,-0.00468
174.1375,-41.46875,0.02420,0.00424,-0.00246
174.175,-41.46875,0.02130,0.01206,0.00130
174.2125,-41.46875,0.01812,0.02244,0.00676
174.25,-41.46875,0.01532,0.03514,0.01382
174.2875,-41.46875,0.01364,0.04920,0.02192
174.325,-41.46875,0.01378,0.06278,0.02994
174.3625,-41.46875,0.01598,0.07320,0.03626
174.4,-41.46875,0.01962,0.07724,0.03910
174.4375,-41.46875,0.02286,0.07246,0.03710
174.475,-41.46875,0.02300,0.05904,0.03030
174.5125,-41.46875,0.01818,0.04124,0.02074
174.55,-41.46875,0.00968,0.02542,0.01194
174.5875,-41.46875,0.00124,0.01494,0.00610
174.625,-41.46875,-0.00494,0.00886,0.00292
174.6625,-41.46875,-0.00876,0.00542,0.00136
174.7,-41.46875,-0.01090,0.00344,0.00066
174.7375,-41.46875,-0.01192,0.00228,0.00042
174.775,-41.46875,-0.01224,0.00158,0.00038
174.8125,-41.46875,-0.01212,0.00114,0.00044
174.85,-41.46875,-0.01176,0.00086,0.00052
174.8875,-41.46875,-0.01128,0.00068,0.00062
174.925,-41.46875,-0.01070,0.00056,0.00070
174.9625,-41.46875,-0.01012,0.00048,0.00076
175,-41.46875,-0.00952,0.00042,0.00082
175.0375,-41.46875,-0.00900,0.00046,0.00084
175.075,-41.46875,-0.00846,0.00046,0.00086
175.1125,-41.46875,-0.00790,0.00044,0.00088
173.5375,-41.4375,0.01150,-0.00244,0.00032
173.575,-41.4375,0.01242,-0.00270,0.00016
173.6125,-41.4375,0.01334,-0.00302,0.00002
173.65,-41.4375,0.01428,-0.00338,-0.00008
173.6875,-41.4375,0.01550,-0.00390,-0.00038
173.725,-41.4375,0.01662,-0.00432,-0.00068
173.7625,-41.4375,0.01778,-0.00478,-0.00104
173.8,-41.4375,0.01892,-0.00522,-0.00146
173.8375,-41.4375,0.02002,-0.00564,-0.00192
173.875,-41.4375,0.02100,-0.00598,-0.00240
173.9125,-41.4375,0.02176,-0.00614,-0.00288
173.95,-41.4375,0.02220,-0.00598,-0.00328
173.9875,-41.4375,0.02222,-0.00532,-0.00352
174.025,-41.4375,0.02166,-0.00388,-0.00346
174.0625,-41.4375,0.02046,-0.00136,-0.00290
174.1,-41.4375,0.01858,0.00260,-0.00162
174.1375,-41.4375,0.01612,0.00834,0.00056
174.175,-41.4375,0.01334,0.01610,0.00386
174.2125,-41.4375,0.01062,0.02584,0.00828
174.25,-41.4375,0.00854,0.03718,0.01370
174.2875,-41.4375,0.00774,0.04916,0.01958
174.325,-41.4375,0.00868,0.06018,0.02516
174.3625,-41.4375,0.01144,0.06816,0.02934
174.4,-41.4375,0.01534,0.07094,0.03102
174.4375,-41.4375,0.01898,0.06716,0.02954
174.475,-41.4375,0.02044,0.05724,0.02502
174.5125,-41.4375,0.01846,0.04384,0.01870
174.55,-41.4375,0.01344,0.03066,0.01242
174.5875,-41.4375,0.00728,0.02028,0.00756
174.625,-41.4375,0.00172,0.01314,0.00438
174.6625,-41.4375,-0.00252,0.00856,0.00252
174.7,-41.4375,-0.00542,0.00566,0.00150
174.7375,-41.4375,-0.00726,0.00382,0.00098
174.775,-41.4375,-0.00834,0.00264,0.00074
174.8125,-41.4375,-0.00888,0.00188,0.00066
174.85,-41.4375,-0.00906,0.00136,0.00064
174.8875,-41.4375,-0.00902,0.00104,0.00068
174.925,-41.4375,-0.00882,0.00080,0.00070
174.9625,-41.4375,-0.00852,0.00064,0.00074
175,-41.4375,-0.00820,0.00054,0.00078
175.0375,-41.4375,-0.00782,0.00056,0.00078
175.075,-41.4375,-0.00742,0.00054,0.00080
175.1125,-41.4375,-0.00702,0.00050,0.00082
173.5375,-41.40625,0.01074,-0.00252,0.00038
173.575,-41.40625,0.01150,-0.00276,0.00024
173.6125,-41.40625,0.01226,-0.00300,0.00012
