lon,lat,de,dn,du
162.4375,-52.46875,-0.00494,0.00142,0.00076
162.475,-52.46875,-0.00432,0.00132,0.00068
162.5125,-52.46875,-0.00368,0.00116,0.00060
162.55,-52.46875,-0.00298,0.00098,0.00050
162.5875,-52.46875,-0.00226,0.00076,0.00038
162.625,-52.46875,-0.00152,0.00052,0.00026
162.6625,-52.46875,-0.00076,0.00026,0.00012
162.7,-52.46875,0.0,0.0,0.0
158.8,-52.4375,0.0,0.0,0.0
158.8375,-52.4375,0.00004,-0.00038,-0.00006
158.875,-52.4375,0.00006,-0.00076,-0.00010
158.9125,-52.4375,0.00010,-0.00116,-0.00016
158.95,-52.4375,0.00012,-0.00154,-0.00022
158.9875,-52.4375,0.00016,-0.00192,-0.00026
159.025,-52.4375,0.00018,-0.00230,-0.00032
159.0625,-52.4375,0.00020,-0.00270,-0.00038
159.1,-52.4375,0.00024,-0.00308,-0.00042
159.1375,-52.4375,0.00024,-0.00346,-0.00048
159.175,-52.4375,0.00026,-0.00386,-0.00054
159.2125,-52.4375,0.00028,-0.00426,-0.00060
159.25,-52.4375,0.00028,-0.00464,-0.00066
159.2875,-52.4375,0.00028,-0.00504,-0.00072
159.325,-52.4375,0.00026,-0.00544,-0.00080
159.3625,-52.4375,0.00026,-0.00586,-0.00086
159.4,-52.4375,0.00024,-0.00626,-0.00092
159.4375,-52.4375,0.00020,-0.00666,-0.00100
159.475,-52.4375,0.00016,-0.00708,-0.00106
159.5125,-52.4375,0.00012,-0.00750,-0.00114
159.55,-52.4375,0.00006,-0.00792,-0.00122
159.5875,-52.4375,0.00000,-0.00834,-0.00130
159.625,-52.4375,-0.00008,-0.00878,-0.00138
159.6625,-52.4375,-0.00018,-0.00922,-0.00148
159.7,-52.4375,-0.00028,-0.00966,-0.00156
159.7375,-52.4375,-0.00040,-0.01010,-0.00166
159.775,-52.4375,-0.00052,-0.01056,-0.00176
159.8125,-52.4375,-0.00068,-0.01102,-0.00186
159.85,-52.4375,-0.00084,-0.01150,-0.00196
159.8875,-52.4375,-0.00102,-0.01198,-0.00208
159.925,-52.4375,-0.00122,-0.01248,-0.00220
159.9625,-52.4375,-0.00142,-0.01298,-0.00232
160,-52.4375,-0.00166,-0.01350,-0.00244
160.0375,-52.4375,-0.00192,-0.01402,-0.00256
160.075,-52.4375,-0.00220,-0.01456,-0.00270
160.1125,-52.4375,-0.00248,-0.01510,-0.00284
160.15,-52.4375,-0.00280,-0.01568,-0.00298
160.1875,-52.4375,-0.00316,-0.01626,-0.00314
160.225,-52.4375,-0.00352,-0.01686,-0.00330
160.2625,-52.4375,-0.00390,-0.01746,-0.00346
160.3,-52.4375,-0.00432,-0.01810,-0.00362
160.3375,-52.4375,-0.00476,-0.01876,-0.00378
160.375,-52.4375,-0.00520,-0.01942,-0.00396
160.4125,-52.4375,-0.00568,-0.02012,-0.00414
160.45,-52.4375,-0.00618,-0.02084,-0.00434
160.4875,-52.4375,-0.00670,-0.02158,-0.00452
160.525,-52.4375,-0.00724,-0.02232,-0.00472
160.5625,-52.4375,-0.00780,-0.02310,-0.00492
160.6,-52.4375,-0.00836,-0.02390,-0.00512
160.6375,-52.4375,-0.00894,-0.02472,-0.00532
160.675,-52.4375,-0.00952,-0.02556,-0.00552
160.7125,-52.4375,-0.01010,-0.02640,-0.00572
160.75,-52.4375,-0.01068,-0.02726,-0.00592
160.7875,-52.4375,-0.01126,-0.02814,-0.00612
160.825,-52.4375,-0.01184,-0.02902,-0.00632
160.8625,-52.4375,-0.01238,-0.02988,-0.00652
160.9,-52.4375,-0.01292,-0.03076,-0.00670
160.9375,-52.4375,-0.01342,-0.03160,-0.00690
160.975,-52.4375,-0.01392,-0.03244,-0.00708
161.0125,-52.4375,-0.01436,-0.03322,-0.00724
161.05,-52.4375,-0.01478,-0.03398,-0.00740
161.0875,-52.4375,-0.01514,-0.03466,-0.00754
161.125,-52.4375,-0.01548,-0.03526,-0.00766
161.1625,-52.4375,-0.01576,-0.03576,-0.00776
161.2,-52.4375,-0.01600,-0.03614,-0.00782
161.2375,-52.4375,-0.01620,-0.03638,-0.00786
161.275,-52.4375,-0.01636,-0.03646,-0.00784
161.3125,-52.4375,-0.01648,-0.03636,-0.00780
161.35,-52.4375,-0.01658,-0.03608,-0.00768
161.3875,-52.4375,-0.01664,-0.03558,-0.00754
161.425,-52.4375,-0.01670,-0.03488,-0.00734
161.4625,-52.4375,-0.01674,-0.03396,-0.00708
161.5,-52.4375,-0.01678,-0.03284,-0.00678
161.5375,-52.4375,-0.01682,-0.03152,-0.00642
161.575,-52.4375,-0.01686,-0.02998,-0.00602
161.6125,-52.4375,-0.01688,-0.02820,-0.00556
161.65,-52.4375,-0.01690,-0.02620,-0.00504
161.6875,-52.4375,-0.01686,-0.02402,-0.00450
161.725,-52.4375,-0.01684,-0.02168,-0.00390
161.7625,-52.4375,-0.01678,-0.01926,-0.00330
161.8,-52.4375,-0.01674,-0.01682,-0.00268
161.8375,-52.4375,-0.01670,-0.01440,-0.00208
