lon,lat,de,dn
161.5,-56.5,-0.020343,0.027368
162,-56.5,-0.020543,0.027539
162.5,-56.5,-0.020743,0.027709
163,-56.5,-0.020945,0.027876
163.5,-56.5,-0.021148,0.028041
164,-56.5,-0.021352,0.028205
164.5,-56.5,-0.021558,0.028366
165,-56.5,-0.021764,0.028524
165.5,-56.5,-0.021972,0.028681
166,-56.5,-0.022181,0.028835
166.5,-56.5,-0.022391,0.028988
167,-56.5,-0.022602,0.029138
167.5,-56.5,-0.022814,0.029285
168,-56.5,-0.023027,0.029431
168.5,-56.5,-0.023242,0.029574
169,-56.5,-0.023457,0.029715
169.5,-56.5,-0.023673,0.029854
170,-56.5,-0.02389,0.029991
170.5,-56.5,-0.024109,0.030125
171,-56.5,-0.024328,0.030257
171.5,-56.5,-0.024548,0.030387
172,-56.5,-0.024769,0.030514
172.5,-56.5,-0.024991,0.030639
173,-56.5,-0.025214,0.030762
173.5,-56.5,-0.025438,0.030882
174,-56.5,-0.025663,0.031
174.5,-56.5,-0.025888,0.031116
175,-56.5,-0.026115,0.031229
175.5,-56.5,-0.026342,0.03134
176,-56.5,-0.02657,0.031448
176.5,-56.5,-0.026799,0.031555
177,-56.5,-0.027028,0.031658
177.5,-56.5,-0.027259,0.03176
178,-56.5,-0.02749,0.031858
178.5,-56.5,-0.027721,0.031955
179,-56.5,-0.027954,0.032049
179.5,-56.5,-0.028187,0.032141
180,-56.5,-0.02842,0.03223
180.5,-56.5,-0.028655,0.032316
181,-56.5,-0.02889,0.032401
181.5,-56.5,-0.029125,0.032482
182,-56.5,-0.029362,0.032562
182.5,-56.5,-0.029598,0.032638
183,-56.5,-0.029836,0.032713
183.5,-56.5,-0.030073,0.032784
184,-56.5,-0.030312,0.032854
184.5,-56.5,-0.030551,0.032921
185,-56.5,-0.03079,0.032985
185.5,-56.5,-0.03103,0.033047
186,-56.5,-0.03127,0.033106
186.5,-56.5,-0.031511,0.033163
187,-56.5,-0.031752,0.033217
187.5,-56.5,-0.031993,0.033269
188,-56.5,-0.032235,0.033318
188.5,-56.5,-0.032477,0.033365
189,-56.5,-0.032719,0.033409
189.5,-56.5,-0.032962,0.03345
190,-56.5,-0.033205,0.033489
190.5,-56.5,-0.033449,0.033526
191,-56.5,-0.033692,0.03356
191.5,-56.5,-0.033936,0.033591
192,-56.5,-0.03418,0.03362
192.5,-56.5,-0.034424,0.033646
193,-56.5,-0.034669,0.03367
193.5,-56.5,-0.034913,0.033691
194,-56.5,-0.035158,0.033709
158,-56,-0.011587971546,0.03999405167
158.5,-56,-0.014139314558,0.035746120564
159,-56,-0.017278918866,0.030841909608
159.5,-56,-0.020142,0.026662
160,-56,-0.020335,0.026841
160.5,-56,-0.02053,0.027019
161,-56,-0.020725,0.027195
161.5,-56,-0.020922,0.027369
162,-56,-0.02112,0.02754
162.5,-56,-0.02132,0.02771
163,-56,-0.021521,0.027877
163.5,-56,-0.021722,0.028042
164,-56,-0.021925,0.028205
164.5,-56,-0.02213,0.028366
165,-56,-0.022335,0.028525
165.5,-56,-0.022542,0.028682
166,-56,-0.022749,0.028836
166.5,-56,-0.022958,0.028988
167,-56,-0.023168,0.029138
167.5,-56,-0.023379,0.029286
168,-56,-0.023591,0.029432
168.5,-56,-0.023804,0.029575
169,-56,-0.024018,0.029716
169.5,-56,-0.024233,0.029855
170,-56,-0.024449,0.029992
170.5,-56,-0.024666,0.030126
171,-56,-0.024884,0.030258
171.5,-56,-0.025103,0.030388
172,-56,-0.025322,0.030515
172.5,-56,-0.025543,0.03064
173,-56,-0.025765,0.030763
173.5,-56,-0.025987,0.030883
174,-56,-0.026211,0.031001
174.5,-56,-0.026435,0.031117
175,-56,-0.02666,0.03123
175.5,-56,-0.026886,0.031341
176,-56,-0.027113,0.031449
176.5,-56,-0.02734,0.031555
177,-56,-0.027568,0.031659
177.5,-56,-0.027797,0.03176
178,-56,-0.028027,0.031859
178.5,-56,-0.028257,0.031956
179,-56,-0.028488,0.03205
179.5,-56,-0.02872,0.032141
180,-56,-0.028952,0.032231
180.5,-56,-0.029185,0.032317
181,-56,-0.029419,0.032401
181.5,-56,-0.029653,0.032483
182,-56,-0.029888,0.032562
182.5,-56,-0.030123,0.032639
183,-56,-0.030359,0.032714
183.5,-56,-0.030596,0.032785
184,-56,-0.030833,0.032855
184.5,-56,-0.03107,0.032922
185,-56,-0.031308,0.032986
185.5,-56,-0.031546,0.033048
186,-56,-0.031785,0.033107
186.5,-56,-0.032024,0.033164
187,-56,-0.032264,0.033218
187.5,-56,-0.032504,0.03327
188,-56,-0.032744,0.033319
188.5,-56,-0.032985,0.033365
189,-56,-0.033226,0.03341
189.5,-56,-0.033467,0.033451
190,-56,-0.033709,0.03349
190.5,-56,-0.033951,0.033527
191,-56,-0.034193,0.03356
191.5,-56,-0.034436,0.033592
192,-56,-0.034678,0.033621
192.5,-56,-0.034921,0.033647
193,-56,-0.035164,0.03367
193.5,-56,-0.035407,0.033692
194,-56,-0.03565,0.03371
158,-55.5,-0.005474,0.051169
158.5,-55.5,-0.010879639164,0.041751982224
159,-55.5,-0.015468360906,0.034480517866
159.5,-55.5,-0.020724,0.026662
160,-55.5,-0.020916,0.026842
160.5,-55.5,-0.021109,0.02702
161,-55.5,-0.021304,0.027196
161.5,-55.5,-0.0215,0.027369
162,-55.5,-0.021697,0.027541
162.5,-55.5,-0.021895,0.02771
163,-55.5,-0.022094,0.027878
163.5,-55.5,-0.022295,0.028043
164,-55.5,-0.022497,0.028206
164.5,-55.5,-0.0227,0.028367
165,-55.5,-0.022904,0.028526
165.5,-55.5,-0.023109,0.028682
