lon,lat,de,dn
165.5,-47.8,-0.020340084736,0.035445216932
165.6,-47.8,-0.02214003926,0.034747848878
165.7,-47.8,-0.023899368438,0.034077214646
165.8,-47.8,-0.02556448825,0.033461797606
165.9,-47.8,-0.027054637368,0.03293377859
166,-47.8,-0.028249792526,0.032529905322
166.1,-47.8,-0.029020274452,0.032283209302
166.2,-47.8,-0.029501327854,0.032123047204
166.3,-47.8,-0.029815737134,0.032000007774
166.4,-47.8,-0.030041242986,0.031887954304
166.5,-47.8,-0.030221749628,0.03177461042
166.6,-47.8,-0.030380598776,0.031655108478
166.7,-47.8,-0.030529552732,0.031528479746
166.8,-47.8,-0.03067404152,0.031395620992
166.9,-47.8,-0.03081587346,0.031258232396
167,-47.8,-0.030954047826,0.031118265584
167.1,-47.8,-0.031084470756,0.030977730712
167.2,-47.8,-0.031198461468,0.03083875063
167.3,-47.8,-0.03128707619,0.03070329907
167.4,-47.8,-0.031355443272,0.030572262324
167.5,-47.8,-0.031411347156,0.030446083046
167.6,-47.8,-0.031460917898,0.030325097958
167.7,-47.8,-0.031508216004,0.030209749588
167.8,-47.8,-0.031555726286,0.030100506814
167.9,-47.8,-0.031604908902,0.02999784608
168,-47.8,-0.031656660174,0.02990222179
168.1,-47.8,-0.031711495518,0.029814072698
168.2,-47.8,-0.031769699482,0.02973376875
168.3,-47.8,-0.031831452236,0.02966155381
168.4,-47.8,-0.031896782432,0.029597546484
168.5,-47.8,-0.03196569405,0.029541713078
168.6,-47.8,-0.032038066966,0.029493870972
168.7,-47.8,-0.032113726386,0.02945380533
168.8,-47.8,-0.032192350114,0.02942136212
168.9,-47.8,-0.032273288436,0.029396728146
169,-47.8,-0.03235556353,0.029380502486
169.1,-47.8,-0.032437683474,0.02937395922
169.2,-47.8,-0.03251745425,0.029378948126
169.3,-47.8,-0.032594046594,0.029395334354
169.4,-47.8,-0.032668236404,0.029420635498
169.5,-47.8,-0.032741065588,0.029452618356
169.6,-47.8,-0.0328132196,0.029489980896
169.7,-47.8,-0.032885047256,0.029532138432
169.8,-47.8,-0.032956717966,0.029578879968
169.9,-47.8,-0.033028306638,0.02963021598
170,-47.8,-0.033099810002,0.02968628122
170.1,-47.8,-0.033171123096,0.029747228786
170.2,-47.8,-0.03324193758,0.029813090738
170.3,-47.8,-0.033311701326,0.029883450922
170.4,-47.8,-0.033379484988,0.02995689045
170.5,-47.8,-0.03344384641,0.030030135136
170.6,-47.8,-0.03350291209,0.030097381448
170.7,-47.8,-0.033555272416,0.030152156684
170.8,-47.8,-0.033602358888,0.0301960712
170.9,-47.8,-0.033646036162,0.030232606406
171,-47.8,-0.033687696318,0.030264609026
171.1,-47.8,-0.033728224656,0.030293922644
171.2,-47.8,-0.03376812463,0.030321671812
171.3,-47.8,-0.03380768176,0.030348516668
171.4,-47.8,-0.033847058952,0.03037483479
171.5,-47.8,-0.03388635284,0.030400855198
171.6,-47.8,-0.033925624044,0.03042667516
171.7,-47.8,-0.033964889674,0.03045235455
171.8,-47.8,-0.034004159654,0.030477941448
171.9,-47.8,-0.034043445048,0.030503432968
172,-47.8,-0.034082761748,0.030528817552
172.1,-47.8,-0.034122130102,0.030554044534
172.2,-47.8,-0.034161547888,0.030579152154
172.3,-47.8,-0.034201007324,0.030604170312
172.4,-47.8,-0.03424047828,0.03062910597
172.5,-47.8,-0.034279963406,0.030653944886
172.6,-47.8,-0.034319470058,0.030678666256
172.7,-47.8,-0.0343589828,0.030703313424
172.8,-47.8,-0.034398518722,0.03072788566
172.9,-47.8,-0.034438102114,0.030752362128
173,-47.8,-0.034477738328,0.030776736892
173.1,-47.8,-0.034517458732,0.030800988528
173.2,-47.8,-0.034557230768,0.030825128236
173.3,-47.8,-0.034597047588,0.030849178656
173.4,-47.8,-0.03463688289,0.030873149648
173.5,-47.8,-0.034676717356,0.03089703088
173.6,-47.8,-0.034716566162,0.030920797458
173.7,-47.8,-0.034756430598,0.030944471174
173.8,-47.8,-0.0347963344,0.03096808736
173.9,-47.8,-0.034836274606,0.030991634198
174,-47.8,-0.034876243166,0.031015082018
174.1,-47.8,-0.034916236904,0.031038423932
174.2,-47.8,-0.034956242972,0.031061690882
174.3,-47.8,-0.034996282676,0.031084869628
174.4,-47.8,-0.035036354032,0.031107953136
174.5,-47.8,-0.035076448714,0.031130920962
174.6,-47.8,-0.035116560476,0.03115373827
174.7,-47.8,-0.03515668738,0.031176440098
174.8,-47.8,-0.035196832688,0.031199072112
174.9,-47.8,-0.035237006618,0.031221628734
175,-47.8,-0.035277229156,0.031244084158
175.1,-47.8,-0.035317527716,0.031266434462
175.2,-47.8,-0.035357886004,0.031288713796
175.3,-47.8,-0.035398293192,0.031310913566
175.4,-47.8,-0.035438737546,0.031333034258
175.5,-47.8,-0.035479185554,0.031355067044
175.6,-47.8,-0.035519638324,0.031376989322
175.7,-47.8,-0.035560110216,0.031398816152
175.8,-47.8,-0.035600610608,0.031420556536
175.9,-47.8,-0.0356411242,0.031442225988
176,-47.8,-0.035681668816,0.031463788692
176.1,-47.8,-0.035722266758,0.031485193024
176.2,-47.8,-0.035762889812,0.031506487402
176.3,-47.8,-0.035803532472,0.031527713398
176.4,-47.8,-0.035844176932,0.031548879376
176.5,-47.8,-0.035884839276,0.031569941404
176.6,-47.8,-0.035925537172,0.03159086953
176.7,-47.8,-0.035966253048,0.031611690942
176.8,-47.8,-0.036006970946,0.031632447158
176.9,-47.8,-0.036047708884,0.031653129964
177,-47.8,-0.03608847276,0.031673707568
177.1,-47.8,-0.036129291504,0.031694160104
177.2,-47.8,-0.036170144162,0.031714509604
177.3,-47.8,-0.03621101546,0.031734780712
177.4,-47.8,-0.036251925426,0.031754955632
177.5,-47.8,-0.036292872872,0.031775024476
177.6,-47.8,-0.036333853428,0.031794970422
177.7,-47.8,-0.036374851532,0.031814814812
177.8,-47.8,-0.036415886188,0.031834572178
177.9,-47.8,-0.036456953726,0.031854263246
178,-47.8,-0.036498044422,0.031873857282
178.1,-47.8,-0.036539150518,0.031893305314
178.2,-47.8,-0.036580267864,0.031912646934
178.3,-47.8,-0.036621395952,0.031931887476
178.4,-47.8,-0.036662538262,0.03195103976
178.5,-47.8,-0.03670370322,0.031970105144
178.6,-47.8,-0.036744902716,0.031989070094
178.7,-47.8,-0.036786126698,0.032007956516
178.8,-47.8,-0.036827369418,0.032026770306
178.9,-47.8,-0.036868632148,0.03204549949
179,-47.8,-0.036909923922,0.032064125238
179.1,-47.8,-0.03695126079,0.03208265237
179.2,-47.8,-0.036992641598,0.03210112181
179.3,-47.8,-0.037034063516,0.032119560464
179.4,-47.8,-0.037075520582,0.032137983512
179.5,-47.8,-0.037117,0.0321564
165.5,-47.7,-0.019002711866,0.036262134946
165.6,-47.7,-0.02090043255,0.035678029542
165.7,-47.7,-0.022755422244,0.035130527058
165.8,-47.7,-0.024510789236,0.034656034602
165.9,-47.7,-0.026082181312,0.034287196106
166,-47.7,-0.027343470152,0.03403318945
166.1,-47.7,-0.028149704832,0.033837229536
166.2,-47.7,-0.028657672022,0.03367060441
166.3,-47.7,-0.029001266908,0.033511462618
166.4,-47.7,-0.02926160698,0.033346106236
166.5,-47.7,-0.029482597712,0.033167929036
166.6,-47.7,-0.029686484428,0.032975247492
166.7,-47.7,-0.029883895172,0.032769362844
166.8,-47.7,-0.0300793991,0.032553041156
166.9,-47.7,-0.030274558336,0.032329567986
167,-47.7,-0.030468076694,0.032102162202
167.1,-47.7,-0.030655186128,0.031873899136
167.2,-47.7,-0.030817589678,0.031648210484
167.3,-47.7,-0.030925812096,0.031429092446
167.4,-47.7,-0.031000183498,0.031217164982
