lon,lat,de,dn
172.984375,-42.6875,-0.00056,0.00277
172.99375,-42.6875,-0.00072,0.00309
173.003125,-42.6875,-0.00088,0.00353
173.0125,-42.6875,-0.00109,0.00411
173.021875,-42.6875,-0.00136,0.00488
173.03125,-42.6875,-0.00171,0.00576
173.040625,-42.6875,-0.00214,0.00668
173.05,-42.6875,-0.00263,0.00756
173.059375,-42.6875,-0.00317,0.00832
173.06875,-42.6875,-0.00372,0.00895
173.078125,-42.6875,-0.00424,0.00943
173.0875,-42.6875,-0.00469,0.00976
173.096875,-42.6875,-0.005,0.00983
173.10625,-42.6875,-0.00534,0.00985
173.115625,-42.6875,-0.00568,0.00986
173.125,-42.6875,-0.00601,0.00988
173.134375,-42.6875,-0.00615,0.00964
173.14375,-42.6875,-0.00628,0.0094
173.153125,-42.6875,-0.00642,0.00916
173.1625,-42.6875,-0.00655,0.00892
173.171875,-42.6875,-0.00658,0.00858
173.18125,-42.6875,-0.0066,0.00825
173.190625,-42.6875,-0.00663,0.00791
173.2,-42.6875,-0.00665,0.00757
173.209375,-42.6875,-0.00661,0.00718
173.21875,-42.6875,-0.00656,0.0068
173.228125,-42.6875,-0.00651,0.00641
173.2375,-42.6875,-0.00646,0.00602
173.246875,-42.6875,-0.00637,0.00561
173.25625,-42.6875,-0.00627,0.0052
173.265625,-42.6875,-0.00618,0.0048
173.275,-42.6875,-0.00608,0.00439
173.284375,-42.6875,-0.00595,0.00398
173.29375,-42.6875,-0.00582,0.00357
173.303125,-42.6875,-0.0057,0.00317
173.3125,-42.6875,-0.00557,0.00276
173.321875,-42.6875,-0.00541,0.00238
173.33125,-42.6875,-0.00525,0.002
173.340625,-42.6875,-0.0051,0.00162
173.35,-42.6875,-0.00494,0.00124
173.359375,-42.6875,-0.00476,0.00092
173.36875,-42.6875,-0.00458,0.0006
173.378125,-42.6875,-0.00439,0.00028
173.3875,-42.6875,-0.00421,-0.00004
173.396875,-42.6875,-0.00402,-0.00029
173.40625,-42.6875,-0.00383,-0.00055
173.415625,-42.6875,-0.00363,-0.0008
173.425,-42.6875,-0.00344,-0.00105
173.434375,-42.6875,-0.00324,-0.00123
173.44375,-42.6875,-0.00305,-0.00142
173.453125,-42.6875,-0.00285,-0.0016
173.4625,-42.6875,-0.00265,-0.00178
173.471875,-42.6875,-0.00246,-0.00189
173.48125,-42.6875,-0.00227,-0.002
173.490625,-42.6875,-0.00208,-0.00211
173.5,-42.6875,-0.00189,-0.00222
173.509375,-42.6875,-0.00172,-0.00226
173.51875,-42.6875,-0.00155,-0.00229
173.528125,-42.6875,-0.00138,-0.00233
173.5375,-42.6875,-0.00121,-0.00236
173.546875,-42.6875,-0.00108,-0.00232
173.55625,-42.6875,-0.00095,-0.00229
173.565625,-42.6875,-0.00081,-0.00225
173.575,-42.6875,-0.00068,-0.00222
173.584375,-42.6875,-0.00059,-0.00212
173.59375,-42.6875,-0.0005,-0.00203
173.603125,-42.6875,-0.00041,-0.00193
173.6125,-42.6875,-0.00032,-0.00184
173.621875,-42.6875,-0.00027,-0.0017
173.63125,-42.6875,-0.00021,-0.00156
173.640625,-42.6875,-0.00016,-0.00142
173.65,-42.6875,-0.00011,-0.00129
173.659375,-42.6875,-0.00008,-0.00112
173.66875,-42.6875,-0.00006,-0.00095
173.678125,-42.6875,-0.00004,-0.00079
173.6875,-42.6875,-0.00002,-0.00062
173.696875,-42.6875,-0.00001,-0.00046
173.70625,-42.6875,-0.00001,-0.00031
173.715625,-42.6875,-0,-0.00015
173.725,-42.6875,0,0
173.734375,-42.6875,0,0
172.91875,-42.6796875,0.00089,0.00248
172.928125,-42.6796875,0.00074,0.00242
172.9375,-42.6796875,0.00059,0.00237
172.946875,-42.6796875,0.00041,0.00232
172.95625,-42.6796875,0.00013,0.00228
172.965625,-42.6796875,-0.0001,0.00225
172.975,-42.6796875,-0.0003,0.00225
172.984375,-42.6796875,-0.00048,0.00239
172.99375,-42.6796875,-0.00065,0.00268
173.003125,-42.6796875,-0.00084,0.00316
173.0125,-42.6796875,-0.00107,0.00386
173.021875,-42.6796875,-0.00138,0.00481
173.03125,-42.6796875,-0.0018,0.00591
173.040625,-42.6796875,-0.00233,0.00706
173.05,-42.6796875,-0.00294,0.00814
173.059375,-42.6796875,-0.0036,0.00906
173.06875,-42.6796875,-0.00424,0.00978
173.078125,-42.6796875,-0.00483,0.01027
173.0875,-42.6796875,-0.00534,0.01054
173.096875,-42.6796875,-0.00575,0.01059
173.10625,-42.6796875,-0.00616,0.01049
173.115625,-42.6796875,-0.00638,0.01035
173.125,-42.6796875,-0.00661,0.01022
173.134375,-42.6796875,-0.00666,0.00992
173.14375,-42.6796875,-0.00671,0.00961
173.153125,-42.6796875,-0.00677,0.00931
173.1625,-42.6796875,-0.00682,0.00901
173.171875,-42.6796875,-0.00681,0.00865
173.18125,-42.6796875,-0.0068,0.00829
173.190625,-42.6796875,-0.00679,0.00794
173.2,-42.6796875,-0.00677,0.00758
173.209375,-42.6796875,-0.00671,0.00717
173.21875,-42.6796875,-0.00664,0.00676
173.228125,-42.6796875,-0.00657,0.00635
173.2375,-42.6796875,-0.0065,0.00595
173.246875,-42.6796875,-0.00639,0.00553
173.25625,-42.6796875,-0.00628,0.00511
173.265625,-42.6796875,-0.00618,0.00469
173.275,-42.6796875,-0.00607,0.00427
173.284375,-42.6796875,-0.00594,0.00385
173.29375,-42.6796875,-0.00581,0.00344
173.303125,-42.6796875,-0.00567,0.00302
173.3125,-42.6796875,-0.00554,0.00261
173.321875,-42.6796875,-0.00539,0.00222
173.33125,-42.6796875,-0.00523,0.00183
173.340625,-42.6796875,-0.00507,0.00144
173.35,-42.6796875,-0.00492,0.00106
173.359375,-42.6796875,-0.00474,0.00074
173.36875,-42.6796875,-0.00456,0.00042
173.378125,-42.6796875,-0.00437,0.0001
173.3875,-42.6796875,-0.00419,-0.00022
173.396875,-42.6796875,-0.004,-0.00046
173.40625,-42.6796875,-0.00381,-0.00071
173.415625,-42.6796875,-0.00362,-0.00096
173.425,-42.6796875,-0.00343,-0.00121
173.434375,-42.6796875,-0.00323,-0.00139
173.44375,-42.6796875,-0.00303,-0.00157
173.453125,-42.6796875,-0.00283,-0.00175
173.4625,-42.6796875,-0.00263,-0.00193
173.471875,-42.6796875,-0.00243,-0.00204
173.48125,-42.6796875,-0.00224,-0.00215
173.490625,-42.6796875,-0.00205,-0.00226
173.5,-42.6796875,-0.00186,-0.00237
173.509375,-42.6796875,-0.00169,-0.00241
173.51875,-42.6796875,-0.00152,-0.00244
173.528125,-42.6796875,-0.00135,-0.00247
173.5375,-42.6796875,-0.00118,-0.0025
173.546875,-42.6796875,-0.00105,-0.00247
173.55625,-42.6796875,-0.00091,-0.00243
173.565625,-42.6796875,-0.00078,-0.00239
173.575,-42.6796875,-0.00065,-0.00235
173.584375,-42.6796875,-0.00057,-0.00226
173.59375,-42.6796875,-0.00048,-0.00216
173.603125,-42.6796875,-0.00039,-0.00207
173.6125,-42.6796875,-0.00031,-0.00197
173.621875,-42.6796875,-0.00026,-0.00183
173.63125,-42.6796875,-0.00021,-0.00169
173.640625,-42.6796875,-0.00016,-0.00155
173.65,-42.6796875,-0.00012,-0.00141
173.659375,-42.6796875,-0.0001,-0.00124
173.66875,-42.6796875,-0.00007,-0.00106
173.678125,-42.6796875,-0.00005,-0.00089
173.6875,-42.6796875,-0.00003,-0.00072
173.696875,-42.6796875,-0.00003,-0.00054
173.70625,-42.6796875,-0.00002,-0.00036
173.715625,-42.6796875,-0.00001,-0.00018
