lon,lat,de,dn
179.05,-47.375,-0.00376,0.00136
165.85,-47.25,-0.00004,-0.00187
166,-47.25,-0.00008,-0.00194
166.15,-47.25,-0.00012,-0.00201
166.3,-47.25,-0.00015,-0.00208
166.45,-47.25,-0.00019,-0.00216
166.6,-47.25,-0.00024,-0.00223
166.75,-47.25,-0.00028,-0.00232
166.9,-47.25,-0.00032,-0.0024
167.05,-47.25,-0.00037,-0.00248
167.2,-47.25,-0.00042,-0.00257
167.35,-47.25,-0.00046,-0.00266
167.5,-47.25,-0.00051,-0.00276
167.65,-47.25,-0.00056,-0.00286
167.8,-47.25,-0.00062,-0.00295
167.95,-47.25,-0.00067,-0.00306
168.1,-47.25,-0.00072,-0.00316
168.25,-47.25,-0.00078,-0.00327
168.4,-47.25,-0.00083,-0.00337
168.55,-47.25,-0.00089,-0.00348
168.7,-47.25,-0.00094,-0.00359
168.85,-47.25,-0.001,-0.0037
169,-47.25,-0.00106,-0.00382
169.15,-47.25,-0.00111,-0.00393
169.3,-47.25,-0.00117,-0.00404
169.45,-47.25,-0.00122,-0.00415
169.6,-47.25,-0.00127,-0.00426
169.75,-47.25,-0.00133,-0.00437
169.9,-47.25,-0.00138,-0.00448
170.05,-47.25,-0.00143,-0.00458
170.2,-47.25,-0.00148,-0.00468
170.35,-47.25,-0.00152,-0.00477
170.5,-47.25,-0.00157,-0.00486
170.65,-47.25,-0.00161,-0.00494
170.8,-47.25,-0.00165,-0.00502
170.95,-47.25,-0.00169,-0.00508
171.1,-47.25,-0.00173,-0.00514
171.25,-47.25,-0.00176,-0.00519
171.4,-47.25,-0.0018,-0.00523
171.55,-47.25,-0.00183,-0.00525
171.7,-47.25,-0.00186,-0.00527
171.85,-47.25,-0.00189,-0.00527
172,-47.25,-0.00191,-0.00525
172.15,-47.25,-0.00194,-0.00523
172.3,-47.25,-0.00196,-0.00519
172.45,-47.25,-0.00199,-0.00514
172.6,-47.25,-0.00201,-0.00507
172.75,-47.25,-0.00204,-0.00498
172.9,-47.25,-0.00206,-0.00489
173.05,-47.25,-0.00209,-0.00477
173.2,-47.25,-0.00212,-0.00465
173.35,-47.25,-0.00215,-0.00451
173.5,-47.25,-0.00218,-0.00436
173.65,-47.25,-0.00222,-0.0042
173.8,-47.25,-0.00225,-0.00402
173.95,-47.25,-0.00229,-0.00384
174.1,-47.25,-0.00234,-0.00365
174.25,-47.25,-0.00238,-0.00344
174.4,-47.25,-0.00243,-0.00324
174.55,-47.25,-0.00248,-0.00303
174.7,-47.25,-0.00254,-0.00281
174.85,-47.25,-0.00259,-0.00259
175,-47.25,-0.00265,-0.00237
175.15,-47.25,-0.00271,-0.00215
175.3,-47.25,-0.00278,-0.00193
175.45,-47.25,-0.00284,-0.00171
175.6,-47.25,-0.00291,-0.0015
175.75,-47.25,-0.00297,-0.00129
175.9,-47.25,-0.00304,-0.00108
176.05,-47.25,-0.00311,-0.00088
176.2,-47.25,-0.00317,-0.00069
176.35,-47.25,-0.00324,-0.0005
176.5,-47.25,-0.0033,-0.00032
176.65,-47.25,-0.00337,-0.00015
176.8,-47.25,-0.00343,0.00001
176.95,-47.25,-0.00348,0.00017
177.1,-47.25,-0.00354,0.00031
177.25,-47.25,-0.00359,0.00045
177.4,-47.25,-0.00364,0.00058
177.55,-47.25,-0.00369,0.0007
177.7,-47.25,-0.00373,0.00081
177.85,-47.25,-0.00377,0.00092
178,-47.25,-0.00381,0.00101
178.15,-47.25,-0.00384,0.0011
178.3,-47.25,-0.00387,0.00118
178.45,-47.25,-0.00389,0.00125
178.6,-47.25,-0.00391,0.00131
178.75,-47.25,-0.00393,0.00137
178.9,-47.25,-0.00394,0.00142
179.05,-47.25,-0.00395,0.00147
165.85,-47.125,0.00001,-0.00187
166,-47.125,-0.00003,-0.00194
166.15,-47.125,-0.00007,-0.00201
166.3,-47.125,-0.0001,-0.00208
166.45,-47.125,-0.00015,-0.00216
166.6,-47.125,-0.00019,-0.00224
166.75,-47.125,-0.00023,-0.00232
166.9,-47.125,-0.00028,-0.00241
167.05,-47.125,-0.00033,-0.0025
167.2,-47.125,-0.00038,-0.00259
167.35,-47.125,-0.00043,-0.00269
167.5,-47.125,-0.00048,-0.00278
167.65,-47.125,-0.00053,-0.00289
167.8,-47.125,-0.00059,-0.00299
167.95,-47.125,-0.00064,-0.0031
168.1,-47.125,-0.0007,-0.00321
168.25,-47.125,-0.00076,-0.00332
168.4,-47.125,-0.00082,-0.00343
168.55,-47.125,-0.00088,-0.00355
168.7,-47.125,-0.00094,-0.00367
168.85,-47.125,-0.001,-0.00379
169,-47.125,-0.00106,-0.00391
169.15,-47.125,-0.00112,-0.00403
169.3,-47.125,-0.00118,-0.00415
169.45,-47.125,-0.00124,-0.00427
169.6,-47.125,-0.0013,-0.00439
169.75,-47.125,-0.00135,-0.00451
169.9,-47.125,-0.00141,-0.00462
170.05,-47.125,-0.00147,-0.00473
170.2,-47.125,-0.00152,-0.00484
170.35,-47.125,-0.00157,-0.00495
170.5,-47.125,-0.00162,-0.00505
170.65,-47.125,-0.00167,-0.00514
170.8,-47.125,-0.00171,-0.00522
170.95,-47.125,-0.00176,-0.0053
171.1,-47.125,-0.0018,-0.00536
171.25,-47.125,-0.00184,-0.00542
171.4,-47.125,-0.00187,-0.00547
171.55,-47.125,-0.00191,-0.0055
171.7,-47.125,-0.00194,-0.00552
171.85,-47.125,-0.00197,-0.00552
172,-47.125,-0.002,-0.00551
172.15,-47.125,-0.00203,-0.00549
172.3,-47.125,-0.00206,-0.00545
172.45,-47.125,-0.00208,-0.0054
172.6,-47.125,-0.00211,-0.00533
172.75,-47.125,-0.00214,-0.00524
172.9,-47.125,-0.00217,-0.00514
173.05,-47.125,-0.0022,-0.00502
173.2,-47.125,-0.00223,-0.00488
173.35,-47.125,-0.00226,-0.00473
173.5,-47.125,-0.00229,-0.00457
173.65,-47.125,-0.00233,-0.0044
173.8,-47.125,-0.00237,-0.00421
173.95,-47.125,-0.00241,-0.00401
174.1,-47.125,-0.00246,-0.0038
174.25,-47.125,-0.00251,-0.00359
174.4,-47.125,-0.00256,-0.00336
174.55,-47.125,-0.00262,-0.00313
174.7,-47.125,-0.00268,-0.0029
174.85,-47.125,-0.00274,-0.00267
175,-47.125,-0.0028,-0.00243
175.15,-47.125,-0.00287,-0.00219
175.3,-47.125,-0.00294,-0.00195
175.45,-47.125,-0.00301,-0.00172
175.6,-47.125,-0.00308,-0.00149
175.75,-47.125,-0.00315,-0.00127
175.9,-47.125,-0.00322,-0.00105
176.05,-47.125,-0.0033,-0.00083
176.2,-47.125,-0.00337,-0.00063
176.35,-47.125,-0.00344,-0.00043
176.5,-47.125,-0.00351,-0.00024
176.65,-47.125,-0.00357,-0.00006
176.8,-47.125,-0.00364,0.00011
176.95,-47.125,-0.0037,0.00027
177.1,-47.125,-0.00376,0.00042
177.25,-47.125,-0.00381,0.00056
177.4,-47.125,-0.00386,0.0007
177.55,-47.125,-0.00391,0.00082
177.7,-47.125,-0.00395,0.00093
177.85,-47.125,-0.00399,0.00104
178,-47.125,-0.00403,0.00113
178.15,-47.125,-0.00406,0.00122
178.3,-47.125,-0.00409,0.0013
178.45,-47.125,-0.00411,0.00137
178.6,-47.125,-0.00413,0.00144
178.75,-47.125,-0.00415,0.00149
178.9,-47.125,-0.00416,0.00154
179.05,-47.125,-0.00416,0.00158
165.85,-47,0.00007,-0.00186
166,-47,0.00003,-0.00193
166.15,-47,-0.00001,-0.00201
166.3,-47,-0.00005,-0.00208
166.45,-47,-0.00009,-0.00216
166.6,-47,-0.00014,-0.00224
