lon,lat,du
173.32421875,-42.447265625,0.7934
173.3265625,-42.447265625,0.80451
173.32890625,-42.447265625,0.81445
173.33125,-42.447265625,0.82304
173.33359375,-42.447265625,0.83014
173.3359375,-42.447265625,0.83569
173.33828125,-42.447265625,0.83971
173.340625,-42.447265625,0.8424
173.34296875,-42.447265625,0.84407
173.3453125,-42.447265625,0.84524
173.34765625,-42.447265625,0.84652
173.35,-42.447265625,0.84861
173.35234375,-42.447265625,0.85216
173.3546875,-42.447265625,0.85772
173.35703125,-42.447265625,0.86563
173.359375,-42.447265625,0.87604
173.36171875,-42.447265625,0.88889
173.3640625,-42.447265625,0.90399
173.36640625,-42.447265625,0.92108
173.36875,-42.447265625,0.93984
173.37109375,-42.447265625,0.95999
173.3734375,-42.447265625,0.98123
173.37578125,-42.447265625,1.00334
173.378125,-42.447265625,1.02609
173.38046875,-42.447265625,1.04932
173.3828125,-42.447265625,1.07287
173.38515625,-42.447265625,1.09661
173.3875,-42.447265625,1.12042
173.38984375,-42.447265625,1.14423
173.3921875,-42.447265625,1.16793
173.39453125,-42.447265625,1.19146
173.396875,-42.447265625,1.21474
173.39921875,-42.447265625,1.23773
173.4015625,-42.447265625,1.26036
173.40390625,-42.447265625,1.28258
173.40625,-42.447265625,1.30435
173.40859375,-42.447265625,1.32563
173.4109375,-42.447265625,1.34636
173.41328125,-42.447265625,1.36652
173.415625,-42.447265625,1.38606
173.41796875,-42.447265625,1.40496
173.4203125,-42.447265625,1.42318
173.42265625,-42.447265625,1.44069
173.425,-42.447265625,1.45746
173.42734375,-42.447265625,1.47346
173.4296875,-42.447265625,1.48868
173.43203125,-42.447265625,1.50309
173.434375,-42.447265625,1.51666
173.43671875,-42.447265625,1.52937
173.4390625,-42.447265625,1.54122
173.44140625,-42.447265625,1.55217
173.44375,-42.447265625,1.56222
173.44609375,-42.447265625,1.57134
173.4484375,-42.447265625,1.57954
173.45078125,-42.447265625,1.58678
173.453125,-42.447265625,1.59308
173.45546875,-42.447265625,1.5984
173.4578125,-42.447265625,1.60276
173.46015625,-42.447265625,1.60613
173.4625,-42.447265625,1.60852
173.46484375,-42.447265625,1.60993
173.4671875,-42.447265625,1.61034
173.46953125,-42.447265625,1.60976
173.471875,-42.447265625,1.60819
173.47421875,-42.447265625,1.60563
173.4765625,-42.447265625,1.60209
173.47890625,-42.447265625,1.59755
173.48125,-42.447265625,1.59204
173.48359375,-42.447265625,1.58556
173.4859375,-42.447265625,1.5781
173.48828125,-42.447265625,1.56967
173.490625,-42.447265625,1.56029
173.49296875,-42.447265625,1.54995
173.4953125,-42.447265625,1.53865
173.49765625,-42.447265625,1.52641
173.5,-42.447265625,1.51322
173.50234375,-42.447265625,1.49909
173.5046875,-42.447265625,1.48403
173.50703125,-42.447265625,1.46803
173.509375,-42.447265625,1.45112
173.51171875,-42.447265625,1.43328
173.5140625,-42.447265625,1.41453
173.51640625,-42.447265625,1.39488
173.51875,-42.447265625,1.37429
173.52109375,-42.447265625,1.35273
173.5234375,-42.447265625,1.33007
173.52578125,-42.447265625,1.306
173.528125,-42.447265625,1.27977
173.284375,-42.4453125,0.58572
173.28671875,-42.4453125,0.59227
173.2890625,-42.4453125,0.59987
173.29140625,-42.4453125,0.6084
173.29375,-42.4453125,0.61779
173.29609375,-42.4453125,0.62793
173.2984375,-42.4453125,0.63876
173.30078125,-42.4453125,0.65018
173.303125,-42.4453125,0.66211
173.30546875,-42.4453125,0.67446
173.3078125,-42.4453125,0.68712
173.31015625,-42.4453125,0.7
173.3125,-42.4453125,0.71296
173.31484375,-42.4453125,0.72587
173.3171875,-42.4453125,0.7386
173.31953125,-42.4453125,0.75098
173.321875,-42.4453125,0.76286
173.32421875,-42.4453125,0.77407
173.3265625,-42.4453125,0.78446
173.32890625,-42.4453125,0.79388
173.33125,-42.4453125,0.80224
173.33359375,-42.4453125,0.80947
173.3359375,-42.4453125,0.81559
173.33828125,-42.4453125,0.82069
173.340625,-42.4453125,0.82498
173.34296875,-42.4453125,0.82875
173.3453125,-42.4453125,0.83243
173.34765625,-42.4453125,0.83646
