lon,lat,de,dn
174.4609375,-41.787109375,-1.24788,-0.33246
174.46328125,-41.787109375,-1.23098,-0.31779
174.465625,-41.787109375,-1.21437,-0.3038
174.46796875,-41.787109375,-1.19805,-0.29045
174.4703125,-41.787109375,-1.182,-0.27772
174.47265625,-41.787109375,-1.16622,-0.26558
174.475,-41.787109375,-1.15072,-0.25406
174.47734375,-41.787109375,-1.13546,-0.24306
174.4796875,-41.787109375,-1.12043,-0.23256
174.48203125,-41.787109375,-1.10562,-0.22256
174.484375,-41.787109375,-1.09104,-0.21306
174.48671875,-41.787109375,-1.07676,-0.2042
174.4890625,-41.787109375,-1.06268,-0.19575
174.49140625,-41.787109375,-1.04859,-0.18731
174.49375,-41.787109375,-1.03451,-0.17886
174.49609375,-41.787109375,-1.02118,-0.17196
174.4984375,-41.787109375,-1.00786,-0.16507
174.50078125,-41.787109375,-0.99454,-0.15817
174.503125,-41.787109375,0,0
174.25703125,-41.78515625,2.56243,3.70439
174.259375,-41.78515625,2.60574,3.76823
174.26171875,-41.78515625,2.65062,3.83387
174.2640625,-41.78515625,2.69719,3.90131
174.26640625,-41.78515625,2.74553,3.97057
174.26875,-41.78515625,2.79575,4.04165
174.27109375,-41.78515625,2.84795,4.11456
174.2734375,-41.78515625,2.90222,4.18932
174.27578125,-41.78515625,2.95864,4.26592
174.278125,-41.78515625,3.0173,4.34436
174.28046875,-41.78515625,3.07826,4.42464
174.2828125,-41.78515625,3.14158,4.50673
174.28515625,-41.78515625,3.20731,4.59058
174.2875,-41.78515625,3.27547,4.67613
174.28984375,-41.78515625,3.34606,4.7633
174.2921875,-41.78515625,3.41901,4.85191
174.29453125,-41.78515625,3.49418,4.94179
174.296875,-41.78515625,3.57135,5.03274
174.29921875,-41.78515625,3.65017,5.1246
174.3015625,-41.78515625,3.73017,5.21727
174.30390625,-41.78515625,3.81077,5.31083
174.30625,-41.78515625,3.89131,5.40554
174.30859375,-41.78515625,3.9712,5.50197
174.3109375,-41.78515625,4.04994,5.60088
174.31328125,-41.78515625,4.12732,5.70312
174.315625,-41.78515625,4.20352,5.80938
174.31796875,-41.78515625,4.27946,5.91965
174.3203125,-41.78515625,4.35735,6.03168
174.32265625,-41.78515625,4.44087,6.13727
174.325,-41.78515625,4.5304,6.21702
174.32734375,-41.78515625,4.60885,6.24976
174.3296875,-41.78515625,4.64656,6.25742
174.33203125,-41.78515625,4.65464,6.30478
174.334375,-41.78515625,4.67508,6.40972
174.33671875,-41.78515625,-3.28612,-2.93762
174.3390625,-41.78515625,-3.23259,-2.81281
174.34140625,-41.78515625,-3.17837,-2.71012
174.34375,-41.78515625,-3.12139,-2.63412
174.34609375,-41.78515625,-3.05534,-2.57361
174.3484375,-41.78515625,-2.98141,-2.51075
174.35078125,-41.78515625,-2.90678,-2.43785
174.353125,-41.78515625,-2.83587,-2.35784
174.35546875,-41.78515625,-2.76912,-2.27565
174.3578125,-41.78515625,-2.70566,-2.19425
174.36015625,-41.78515625,-2.64469,-2.1149
174.3625,-41.78515625,-2.58573,-2.03796
174.36484375,-41.78515625,-2.52855,-1.96335
174.3671875,-41.78515625,-2.47309,-1.89096
174.36953125,-41.78515625,-2.41933,-1.82062
174.371875,-41.78515625,-2.3673,-1.75222
174.37421875,-41.78515625,-2.31701,-1.68568
174.3765625,-41.78515625,-2.26848,-1.62096
174.37890625,-41.78515625,-2.22167,-1.55807
174.38125,-41.78515625,-2.17654,-1.49702
174.38359375,-41.78515625,-2.13305,-1.4378
174.3859375,-41.78515625,-2.09113,-1.38042
174.38828125,-41.78515625,-2.0507,-1.32489
174.390625,-41.78515625,-2.0117,-1.27118
174.39296875,-41.78515625,-1.97407,-1.21928
174.3953125,-41.78515625,-1.93772,-1.16916
174.39765625,-41.78515625,-1.9026,-1.1208
174.4,-41.78515625,-1.86864,-1.07415
174.40234375,-41.78515625,-1.83577,-1.02914
174.4046875,-41.78515625,-1.80395,-0.98578
174.40703125,-41.78515625,-1.77314,-0.94403
174.409375,-41.78515625,-1.74327,-0.90383
174.41171875,-41.78515625,-1.71431,-0.86516
174.4140625,-41.78515625,-1.68622,-0.82798
174.41640625,-41.78515625,-1.65894,-0.79223
174.41875,-41.78515625,-1.63244,-0.75789
174.42109375,-41.78515625,-1.60669,-0.7249
174.4234375,-41.78515625,-1.58163,-0.69324
