lon,lat,du
174.45390625,-42.017578125,-0.02056
174.45625,-42.017578125,-0.01885
174.45859375,-42.017578125,-0.01715
174.4609375,-42.017578125,-0.01544
174.46328125,-42.017578125,-0.01374
174.465625,-42.017578125,-0.01203
174.46796875,-42.017578125,-0.01033
174.4703125,-42.017578125,-0.00862
174.47265625,-42.017578125,-0.00691
174.475,-42.017578125,-0.00521
174.47734375,-42.017578125,-0.00384
174.4796875,-42.017578125,-0.00247
174.48203125,-42.017578125,-0.0011
174.484375,-42.017578125,0.00027
174.48671875,-42.017578125,0.00164
174.4890625,-42.017578125,0.00301
174.49140625,-42.017578125,0.00438
174.49375,-42.017578125,0.00575
174.49609375,-42.017578125,0.00712
174.4984375,-42.017578125,0.00849
174.259375,-42.015625,-0.26892
174.26171875,-42.015625,-0.26438
174.2640625,-42.015625,-0.25984
174.26640625,-42.015625,-0.2553
174.26875,-42.015625,-0.25076
174.27109375,-42.015625,-0.24641
174.2734375,-42.015625,-0.24206
174.27578125,-42.015625,-0.23771
174.278125,-42.015625,-0.23337
174.28046875,-42.015625,-0.2292
174.2828125,-42.015625,-0.22504
174.28515625,-42.015625,-0.22088
174.2875,-42.015625,-0.21672
174.28984375,-42.015625,-0.21275
174.2921875,-42.015625,-0.20877
174.29453125,-42.015625,-0.20479
174.296875,-42.015625,-0.20082
174.29921875,-42.015625,-0.19702
174.3015625,-42.015625,-0.19322
174.30390625,-42.015625,-0.18942
174.30625,-42.015625,-0.18562
174.30859375,-42.015625,-0.182
174.3109375,-42.015625,-0.17837
174.31328125,-42.015625,-0.17474
174.315625,-42.015625,-0.17111
174.31796875,-42.015625,-0.16765
174.3203125,-42.015625,-0.16418
174.32265625,-42.015625,-0.16072
174.325,-42.015625,-0.15725
174.32734375,-42.015625,-0.15394
174.3296875,-42.015625,-0.15063
