lon,lat,de,dn
173.696875,-42.05078125,3.31578,1.74556
173.69921875,-42.05078125,3.33412,1.78787
173.7015625,-42.05078125,3.3525,1.83047
173.70390625,-42.05078125,3.37098,1.87302
173.70625,-42.05078125,3.38964,1.91563
173.70859375,-42.05078125,3.4085,1.9583
173.7109375,-42.05078125,3.42756,2.001
173.71328125,-42.05078125,3.44685,2.04369
173.715625,-42.05078125,3.46637,2.08631
173.71796875,-42.05078125,3.48611,2.12883
173.7203125,-42.05078125,3.50608,2.17121
173.72265625,-42.05078125,3.52628,2.21337
173.725,-42.05078125,3.54671,2.25527
173.72734375,-42.05078125,3.56736,2.29685
173.7296875,-42.05078125,3.58825,2.33804
173.73203125,-42.05078125,3.60938,2.37877
173.734375,-42.05078125,3.63075,2.41898
173.73671875,-42.05078125,3.65235,2.45859
173.7390625,-42.05078125,3.67419,2.49752
173.74140625,-42.05078125,3.69625,2.5357
173.74375,-42.05078125,3.71853,2.57305
173.74609375,-42.05078125,3.74102,2.60947
173.7484375,-42.05078125,3.76371,2.64489
173.75078125,-42.05078125,3.78658,2.67921
173.753125,-42.05078125,3.80963,2.71234
173.75546875,-42.05078125,3.83283,2.74418
173.7578125,-42.05078125,3.85615,2.77464
173.76015625,-42.05078125,3.87956,2.80362
173.7625,-42.05078125,3.90305,2.83101
173.76484375,-42.05078125,3.92656,2.85673
173.7671875,-42.05078125,3.95005,2.88066
173.52109375,-42.048828125,2.24853,-0.09138
173.5234375,-42.048828125,2.2601,-0.08325
173.52578125,-42.048828125,2.2717,-0.07484
173.528125,-42.048828125,2.28334,-0.06611
173.53046875,-42.048828125,2.29502,-0.05702
173.5328125,-42.048828125,2.30674,-0.04758
173.53515625,-42.048828125,2.31849,-0.03778
173.5375,-42.048828125,2.33028,-0.02761
173.53984375,-42.048828125,2.34209,-0.01709
173.5421875,-42.048828125,2.35395,-0.00622
173.54453125,-42.048828125,2.36585,0.00508
173.546875,-42.048828125,2.37779,0.01675
173.54921875,-42.048828125,2.38979,0.02882
173.5515625,-42.048828125,2.40185,0.04127
173.55390625,-42.048828125,2.41397,0.05412
173.55625,-42.048828125,2.42615,0.06737
173.55859375,-42.048828125,2.4384,0.08103
173.5609375,-42.048828125,2.45071,0.0951
173.56328125,-42.048828125,2.4631,0.10958
173.565625,-42.048828125,2.47556,0.12448
173.56796875,-42.048828125,2.48809,0.13981
173.5703125,-42.048828125,2.50069,0.15564
173.57265625,-42.048828125,2.51336,0.17186
173.575,-42.048828125,2.52611,0.18851
173.57734375,-42.048828125,2.53892,0.20563
173.5796875,-42.048828125,2.55181,0.22318
173.58203125,-42.048828125,2.56479,0.24117
173.584375,-42.048828125,2.57787,0.25963
173.58671875,-42.048828125,2.59105,0.27864
173.5890625,-42.048828125,2.60433,0.29808
173.59140625,-42.048828125,2.61758,0.31774
173.59375,-42.048828125,2.63076,0.33759
173.59609375,-42.048828125,2.64437,0.35906
173.5984375,-42.048828125,2.65798,0.38053
173.60078125,-42.048828125,2.67159,0.402
173.603125,-42.048828125,2.6852,0.42347
173.60546875,-42.048828125,2.69914,0.44692
173.6078125,-42.048828125,2.71308,0.47037
173.61015625,-42.048828125,2.72703,0.49381
173.6125,-42.048828125,2.74097,0.51726
173.61484375,-42.048828125,2.75522,0.54276
173.6171875,-42.048828125,2.76947,0.56825
173.61953125,-42.048828125,2.78372,0.59374
173.621875,-42.048828125,2.79797,0.61924
173.62421875,-42.048828125,2.81255,0.64684
173.6265625,-42.048828125,2.82713,0.67444
173.62890625,-42.048828125,2.84171,0.70204
173.63125,-42.048828125,2.8563,0.72964
173.63359375,-42.048828125,2.87123,0.75938
173.6359375,-42.048828125,2.88616,0.78913
173.63828125,-42.048828125,2.90109,0.81888
173.640625,-42.048828125,2.91602,0.84862
173.64296875,-42.048828125,2.93132,0.88053
173.6453125,-42.048828125,2.94662,0.91243
173.64765625,-42.048828125,2.96193,0.94434
173.65,-42.048828125,2.97723,0.97625
173.65234375,-42.048828125,2.99293,1.01029
173.6546875,-42.048828125,3.00863,1.04433
173.65703125,-42.048828125,3.02433,1.07837
173.659375,-42.048828125,3.04003,1.11241
173.66171875,-42.048828125,3.0562,1.14849
173.6640625,-42.048828125,3.07237,1.18458
173.66640625,-42.048828125,3.08854,1.22067
173.66875,-42.048828125,3.10471,1.25675
173.67109375,-42.048828125,3.12143,1.29473
173.6734375,-42.048828125,3.13814,1.33271
173.67578125,-42.048828125,3.15485,1.3707
173.678125,-42.048828125,3.17156,1.40868
173.68046875,-42.048828125,3.18889,1.44832
173.6828125,-42.048828125,3.20622,1.48797
173.68515625,-42.048828125,3.22356,1.52761
173.6875,-42.048828125,3.24089,1.56725
173.68984375,-42.048828125,3.25892,1.60823
173.6921875,-42.048828125,3.27694,1.64922
173.69453125,-42.048828125,3.29497,1.6902
173.696875,-42.048828125,3.313,1.73118
173.69921875,-42.048828125,3.33183,1.77305
173.7015625,-42.048828125,3.35071,1.81516
173.70390625,-42.048828125,3.36963,1.85717
173.70625,-42.048828125,3.38877,1.89929
173.70859375,-42.048828125,3.40816,1.94149
173.7109375,-42.048828125,3.42779,1.98374
173.71328125,-42.048828125,3.44766,2.02599
173.715625,-42.048828125,3.46779,2.06818
173.71796875,-42.048828125,3.48817,2.11028
173.7203125,-42.048828125,3.50881,2.15223
173.72265625,-42.048828125,3.52969,2.19399
173.725,-42.048828125,3.55084,2.2355
173.72734375,-42.048828125,3.57224,2.27671
173.7296875,-42.048828125,3.5939,2.31754
173.73203125,-42.048828125,3.61582,2.35794
173.734375,-42.048828125,3.63801,2.39785
173.73671875,-42.048828125,3.66046,2.43718
173.7390625,-42.048828125,3.68317,2.47588
173.74140625,-42.048828125,3.70614,2.51386
173.74375,-42.048828125,3.72935,2.55105
173.74609375,-42.048828125,3.7528,2.58737
173.7484375,-42.048828125,3.77647,2.62273
173.75078125,-42.048828125,3.80037,2.65706
173.753125,-42.048828125,3.82446,2.69027
173.75546875,-42.048828125,3.84872,2.72226
173.7578125,-42.048828125,3.87315,2.75295
173.76015625,-42.048828125,3.8977,2.78225
173.7625,-42.048828125,3.92235,2.81006
173.76484375,-42.048828125,3.94705,2.8363
173.7671875,-42.048828125,3.97177,2.86087
173.52109375,-42.046875,2.24238,-0.09442
173.5234375,-42.046875,2.25387,-0.08625
173.52578125,-42.046875,2.26539,-0.07789
173.528125,-42.046875,2.27696,-0.06921
173.53046875,-42.046875,2.28858,-0.06013
173.5328125,-42.046875,2.30023,-0.0507
173.53515625,-42.046875,2.31192,-0.04092
173.5375,-42.046875,2.32364,-0.0308
173.53984375,-42.046875,2.3354,-0.02029
173.5421875,-42.046875,2.3472,-0.00942
173.54453125,-42.046875,2.35903,0.00183
173.546875,-42.046875,2.37091,0.01348
173.54921875,-42.046875,2.38285,0.02551
173.5515625,-42.046875,2.39483,0.03793
173.55390625,-42.046875,2.40688,0.05074
173.55625,-42.046875,2.41899,0.06395
173.55859375,-42.046875,2.43116,0.07757
173.5609375,-42.046875,2.4434,0.0916
173.56328125,-42.046875,2.45571,0.10605
173.565625,-42.046875,2.46808,0.12091
173.56796875,-42.046875,2.48053,0.13622
173.5703125,-42.046875,2.49304,0.15196
173.57265625,-42.046875,2.50563,0.16812
173.575,-42.046875,2.5183,0.18471
173.57734375,-42.046875,2.53103,0.20177
173.5796875,-42.046875,2.54385,0.21925
173.58203125,-42.046875,2.55674,0.23713
173.584375,-42.046875,2.56975,0.25546
173.58671875,-42.046875,2.58292,0.27456
173.5890625,-42.046875,2.59628,0.29419
173.59140625,-42.046875,2.60949,0.3137
173.59375,-42.046875,2.62269,0.3332
173.59609375,-42.046875,2.63624,0.3546
173.5984375,-42.046875,2.64979,0.37599
173.60078125,-42.046875,2.66334,0.39739
173.603125,-42.046875,2.67688,0.41879
173.60546875,-42.046875,2.69078,0.44215
173.6078125,-42.046875,2.70467,0.4655
173.61015625,-42.046875,2.71856,0.48886
173.6125,-42.046875,2.73246,0.51222
173.61484375,-42.046875,2.74668,0.5376
173.6171875,-42.046875,2.76091,0.56299
173.61953125,-42.046875,2.77514,0.58837
173.621875,-42.046875,2.78936,0.61376
173.62421875,-42.046875,2.80395,0.64122
173.6265625,-42.046875,2.81854,0.66868
173.62890625,-42.046875,2.83313,0.69614
173.63125,-42.046875,2.84772,0.7236
173.63359375,-42.046875,2.86269,0.75318
173.6359375,-42.046875,2.87767,0.78276
173.63828125,-42.046875,2.89264,0.81233
173.640625,-42.046875,2.90761,0.84191
173.64296875,-42.046875,2.923,0.8736
173.6453125,-42.046875,2.93839,0.9053
173.64765625,-42.046875,2.95378,0.93699
173.65,-42.046875,2.96917,0.96869
173.65234375,-42.046875,2.98501,1.00247
173.6546875,-42.046875,3.00085,1.03626
173.65703125,-42.046875,3.01668,1.07004
173.659375,-42.046875,3.03252,1.10383
173.66171875,-42.046875,3.04888,1.13961
173.6640625,-42.046875,3.06524,1.1754
173.66640625,-42.046875,3.08161,1.21119
173.66875,-42.046875,3.09797,1.24697
173.67109375,-42.046875,3.11494,1.28461
173.6734375,-42.046875,3.1319,1.32224
173.67578125,-42.046875,3.14887,1.35988
173.678125,-42.046875,3.16584,1.39752
173.68046875,-42.046875,3.1835,1.43677
173.6828125,-42.046875,3.20116,1.47603
