lon,lat,de,dn
174.4375,-43.28125,-0.07281,0.00348
174.475,-43.28125,-0.07286,0.00514
174.5125,-43.28125,-0.07291,0.0068
174.55,-43.28125,-0.07297,0.00845
174.5875,-43.28125,-0.07293,0.00982
174.625,-43.28125,-0.07289,0.01119
174.6625,-43.28125,-0.07286,0.01255
174.7,-43.28125,-0.07282,0.01392
174.7375,-43.28125,-0.07268,0.01497
174.775,-43.28125,-0.07255,0.01602
174.8125,-43.28125,-0.07241,0.01707
174.85,-43.28125,-0.07227,0.01811
174.8875,-43.28125,-0.07202,0.01885
174.925,-43.28125,-0.07177,0.01959
174.9625,-43.28125,-0.07152,0.02032
175,-43.28125,-0.07127,0.02106
175.0375,-43.28125,-0.07091,0.02151
175.075,-43.28125,-0.07054,0.02197
175.1125,-43.28125,-0.07018,0.02243
175.15,-43.28125,-0.06981,0.02288
175.1875,-43.28125,-0.06934,0.0231
175.225,-43.28125,-0.06887,0.02332
175.2625,-43.28125,-0.0684,0.02355
175.3,-43.28125,-0.06793,0.02377
175.3375,-43.28125,-0.06737,0.0238
175.375,-43.28125,-0.0668,0.02384
175.4125,-43.28125,-0.06624,0.02388
175.45,-43.28125,-0.06568,0.02392
171.925,-43.25,0.00336,-0.03057
171.9625,-43.25,0.00239,-0.03201
172,-43.25,0.00143,-0.03344
172.0375,-43.25,0.00024,-0.03519
172.075,-43.25,-0.00094,-0.03693
172.1125,-43.25,-0.00212,-0.03867
172.15,-43.25,-0.0033,-0.04041
172.1875,-43.25,-0.00467,-0.04245
172.225,-43.25,-0.00605,-0.04449
172.2625,-43.25,-0.00742,-0.04652
172.3,-43.25,-0.00879,-0.04856
172.3375,-43.25,-0.01028,-0.05078
172.375,-43.25,-0.01178,-0.053
172.4125,-43.25,-0.01327,-0.05522
172.45,-43.25,-0.01476,-0.05744
172.4875,-43.25,-0.01627,-0.05957
172.525,-43.25,-0.01778,-0.06171
172.5625,-43.25,-0.01929,-0.06384
172.6,-43.25,-0.0208,-0.06598
172.6375,-43.25,-0.02224,-0.06759
172.675,-43.25,-0.02368,-0.06919
172.7125,-43.25,-0.02513,-0.0708
172.75,-43.25,-0.02657,-0.07241
172.7875,-43.25,-0.02798,-0.07301
172.825,-43.25,-0.02938,-0.0736
172.8625,-43.25,-0.03079,-0.0742
172.9,-43.25,-0.0322,-0.07479
172.9375,-43.25,-0.03372,-0.07412
172.975,-43.25,-0.03524,-0.07345
173.0125,-43.25,-0.03685,-0.07298
173.05,-43.25,-0.03847,-0.07206
173.0875,-43.25,-0.04017,-0.07066
173.125,-43.25,-0.04194,-0.06899
173.1625,-43.25,-0.04376,-0.06714
173.2,-43.25,-0.04565,-0.06512
173.2375,-43.25,-0.04759,-0.06296
173.275,-43.25,-0.04957,-0.06071
173.3125,-43.25,-0.05155,-0.05842
173.35,-43.25,-0.05345,-0.05612
173.3875,-43.25,-0.05509,-0.0539
173.425,-43.25,-0.05696,-0.0516
173.4625,-43.25,-0.05884,-0.0493
173.5,-43.25,-0.06071,-0.047
173.5375,-43.25,-0.06224,-0.04484
173.575,-43.25,-0.06378,-0.04268
173.6125,-43.25,-0.06531,-0.04053
173.65,-43.25,-0.06684,-0.03837
173.6875,-43.25,-0.06792,-0.03631
173.725,-43.25,-0.069,-0.03425
173.7625,-43.25,-0.07007,-0.03219
173.8,-43.25,-0.07115,-0.03013
173.8375,-43.25,-0.07182,-0.02806
173.875,-43.25,-0.07249,-0.026
173.9125,-43.25,-0.07316,-0.02394
173.95,-43.25,-0.07383,-0.02188
173.9875,-43.25,-0.07421,-0.01978
174.025,-43.25,-0.07459,-0.01769
174.0625,-43.25,-0.07496,-0.0156
174.1,-43.25,-0.07534,-0.0135
174.1375,-43.25,-0.07554,-0.01143
174.175,-43.25,-0.07574,-0.00936
174.2125,-43.25,-0.07594,-0.00729
174.25,-43.25,-0.07614,-0.00521
174.2875,-43.25,-0.07624,-0.00327
174.325,-43.25,-0.07633,-0.00133
174.3625,-43.25,-0.07642,0.00062
174.4,-43.25,-0.07651,0.00256
174.4375,-43.25,-0.07652,0.00427
174.475,-43.25,-0.07653,0.00599
174.5125,-43.25,-0.07654,0.0077
174.55,-43.25,-0.07655,0.00941
174.5875,-43.25,-0.07647,0.01081
174.625,-43.25,-0.07639,0.01221
174.6625,-43.25,-0.07631,0.01362
174.7,-43.25,-0.07623,0.01502
174.7375,-43.25,-0.07604,0.01608
174.775,-43.25,-0.07586,0.01715
174.8125,-43.25,-0.07567,0.01821
174.85,-43.25,-0.07549,0.01928
174.8875,-43.25,-0.07519,0.02001
174.925,-43.25,-0.07489,0.02075
174.9625,-43.25,-0.07459,0.02148
175,-43.25,-0.07428,0.02221
175.0375,-43.25,-0.07386,0.02265
175.075,-43.25,-0.07345,0.02309
175.1125,-43.25,-0.07303,0.02353
175.15,-43.25,-0.07261,0.02397
