lon,lat,du
174.38125,-42.5,0.00121
174.390625,-42.5,0.00117
174.4,-42.5,0.00112
174.409375,-42.5,0.00109
174.41875,-42.5,0.00106
174.428125,-42.5,0.00103
174.4375,-42.5,0.001
174.446875,-42.5,0.00097
174.45625,-42.5,0.00094
174.465625,-42.5,0.00091
174.475,-42.5,0.00088
174.484375,-42.5,0.00085
174.49375,-42.5,0.00082
174.503125,-42.5,0.00079
174.5125,-42.5,0.00075
174.521875,-42.5,0.00072
174.53125,-42.5,0.00069
174.540625,-42.5,0.00066
173.696875,-42.4921875,-0.00886
173.70625,-42.4921875,-0.00928
173.715625,-42.4921875,-0.00969
173.725,-42.4921875,-0.01005
173.734375,-42.4921875,-0.01036
173.74375,-42.4921875,-0.01049
173.753125,-42.4921875,-0.01063
173.7625,-42.4921875,-0.01076
173.771875,-42.4921875,-0.01054
173.78125,-42.4921875,-0.01032
173.790625,-42.4921875,-0.0101
173.8,-42.4921875,-0.00988
173.809375,-42.4921875,-0.00941
173.81875,-42.4921875,-0.00895
173.828125,-42.4921875,-0.00848
173.8375,-42.4921875,-0.00801
173.846875,-42.4921875,-0.00744
173.85625,-42.4921875,-0.00688
173.865625,-42.4921875,-0.00631
173.875,-42.4921875,-0.00574
173.884375,-42.4921875,-0.00519
173.89375,-42.4921875,-0.00464
173.903125,-42.4921875,-0.00409
173.9125,-42.4921875,-0.00354
173.921875,-42.4921875,-0.00307
173.93125,-42.4921875,-0.0026
173.940625,-42.4921875,-0.00213
173.95,-42.4921875,-0.00166
173.959375,-42.4921875,-0.0013
173.96875,-42.4921875,-0.00093
173.978125,-42.4921875,-0.00057
173.9875,-42.4921875,-0.0002
173.996875,-42.4921875,0.00007
174.00625,-42.4921875,0.00034
174.015625,-42.4921875,0.00061
174.025,-42.4921875,0.00087
174.034375,-42.4921875,0.00106
174.04375,-42.4921875,0.00124
174.053125,-42.4921875,0.00143
174.0625,-42.4921875,0.00161
174.071875,-42.4921875,0.00172
174.08125,-42.4921875,0.00183
174.090625,-42.4921875,0.00194
174.1,-42.4921875,0.00205
174.109375,-42.4921875,0.00209
174.11875,-42.4921875,0.00213
174.128125,-42.4921875,0.00217
174.1375,-42.4921875,0.00221
174.146875,-42.4921875,0.00218
174.15625,-42.4921875,0.00215
174.165625,-42.4921875,0.00212
174.175,-42.4921875,0.0021
174.184375,-42.4921875,0.0021
174.19375,-42.4921875,0.00211
174.203125,-42.4921875,0.00211
174.2125,-42.4921875,0.00211
174.221875,-42.4921875,0.00211
174.23125,-42.4921875,0.00211
174.240625,-42.4921875,0.0021
174.25,-42.4921875,0.0021
174.259375,-42.4921875,0.00204
174.26875,-42.4921875,0.00199
174.278125,-42.4921875,0.00193
174.2875,-42.4921875,0.00188
174.296875,-42.4921875,0.00182
174.30625,-42.4921875,0.00177
174.315625,-42.4921875,0.00171
174.325,-42.4921875,0.00166
174.334375,-42.4921875,0.0016
174.34375,-42.4921875,0.00154
174.353125,-42.4921875,0.00149
174.3625,-42.4921875,0.00143
174.371875,-42.4921875,0.00138
174.38125,-42.4921875,0.00132
174.390625,-42.4921875,0.00127
174.4,-42.4921875,0.00121
174.409375,-42.4921875,0.00118
174.41875,-42.4921875,0.00114
174.428125,-42.4921875,0.00111
174.4375,-42.4921875,0.00107
174.446875,-42.4921875,0.00104
174.45625,-42.4921875,0.00101
174.465625,-42.4921875,0.00097
174.475,-42.4921875,0.00094
174.484375,-42.4921875,0.0009
174.49375,-42.4921875,0.00087
174.503125,-42.4921875,0.00083
174.5125,-42.4921875,0.0008
174.521875,-42.4921875,0.00076
174.53125,-42.4921875,0.00073
174.540625,-42.4921875,0.0007
173.696875,-42.484375,-0.00993
173.70625,-42.484375,-0.0104
173.715625,-42.484375,-0.01086
173.725,-42.484375,-0.01127
173.734375,-42.484375,-0.01166
173.74375,-42.484375,-0.01179
173.753125,-42.484375,-0.01192
173.7625,-42.484375,-0.01205
173.771875,-42.484375,-0.01177
173.78125,-42.484375,-0.0115
173.790625,-42.484375,-0.01122
173.8,-42.484375,-0.01094
173.809375,-42.484375,-0.01039
173.81875,-42.484375,-0.00984
