lon,lat,du
173.696875,-42.244140625,0.39549
173.69921875,-42.244140625,0.38768
173.7015625,-42.244140625,0.3798
173.70390625,-42.244140625,0.37188
173.70625,-42.244140625,0.36407
173.70859375,-42.244140625,0.35657
173.7109375,-42.244140625,0.34908
173.71328125,-42.244140625,0.34159
173.715625,-42.244140625,0.33409
173.71796875,-42.244140625,0.32752
173.7203125,-42.244140625,0.32094
173.72265625,-42.244140625,0.31436
173.725,-42.244140625,0.30837
173.72734375,-42.244140625,0.30274
173.7296875,-42.244140625,0.29721
173.73203125,-42.244140625,0.29206
173.734375,-42.244140625,0.28739
173.73671875,-42.244140625,0.2833
173.7390625,-42.244140625,0.27973
173.74140625,-42.244140625,0.27672
173.74375,-42.244140625,0.27431
173.74609375,-42.244140625,0.2725
173.7484375,-42.244140625,0.27127
173.75078125,-42.244140625,0.27056
173.753125,-42.244140625,0.27035
173.75546875,-42.244140625,0.27059
173.51640625,-42.2421875,0.09567
173.51875,-42.2421875,0.0979
173.52109375,-42.2421875,0.10005
173.5234375,-42.2421875,0.10214
173.52578125,-42.2421875,0.10418
173.528125,-42.2421875,0.10617
173.53046875,-42.2421875,0.10817
173.5328125,-42.2421875,0.11012
173.53515625,-42.2421875,0.11203
173.5375,-42.2421875,0.11391
173.53984375,-42.2421875,0.11576
173.5421875,-42.2421875,0.11759
173.54453125,-42.2421875,0.11941
173.546875,-42.2421875,0.12123
173.54921875,-42.2421875,0.12306
173.5515625,-42.2421875,0.12491
173.55390625,-42.2421875,0.12678
173.55625,-42.2421875,0.1287
173.55859375,-42.2421875,0.13067
173.5609375,-42.2421875,0.13271
173.56328125,-42.2421875,0.13482
173.565625,-42.2421875,0.13703
173.56796875,-42.2421875,0.13934
173.5703125,-42.2421875,0.14176
173.57265625,-42.2421875,0.14431
173.575,-42.2421875,0.14698
173.57734375,-42.2421875,0.1498
173.5796875,-42.2421875,0.15275
173.58203125,-42.2421875,0.15585
173.584375,-42.2421875,0.15909
173.58671875,-42.2421875,0.16247
173.5890625,-42.2421875,0.16598
173.59140625,-42.2421875,0.16962
173.59375,-42.2421875,0.17336
173.59609375,-42.2421875,0.17719
173.5984375,-42.2421875,0.18106
173.60078125,-42.2421875,0.18495
173.603125,-42.2421875,0.18881
173.60546875,-42.2421875,0.19262
173.6078125,-42.2421875,0.19637
173.61015625,-42.2421875,0.20005
173.6125,-42.2421875,0.2037
173.61484375,-42.2421875,0.20736
173.6171875,-42.2421875,0.21105
173.61953125,-42.2421875,0.21476
173.621875,-42.2421875,0.21836
173.62421875,-42.2421875,0.22161
173.6265625,-42.2421875,0.22417
173.62890625,-42.2421875,0.22558
173.63125,-42.2421875,0.22541
173.63359375,-42.2421875,0.22335
173.6359375,-42.2421875,0.21947
173.63828125,-42.2421875,0.21464
173.640625,-42.2421875,0.21146
173.64296875,-42.2421875,0.21524
173.6453125,-42.2421875,0.23218
173.64765625,-42.2421875,0.26145
173.65,-42.2421875,0.2927
173.65234375,-42.2421875,0.31827
173.6546875,-42.2421875,0.33856
173.65703125,-42.2421875,0.35701
173.659375,-42.2421875,0.37657
173.66171875,-42.2421875,0.39826
173.6640625,-42.2421875,0.41917
173.66640625,-42.2421875,0.43311
173.66875,-42.2421875,0.43929
173.67109375,-42.2421875,0.44177
173.6734375,-42.2421875,0.44219
173.67578125,-42.2421875,0.4409
173.678125,-42.2421875,0.43813
173.68046875,-42.2421875,0.43414
173.6828125,-42.2421875,0.42918
173.68515625,-42.2421875,0.42346
173.6875,-42.2421875,0.41718
173.68984375,-42.2421875,0.41046
173.6921875,-42.2421875,0.40344
173.69453125,-42.2421875,0.39614
173.696875,-42.2421875,0.3887
173.69921875,-42.2421875,0.38116
173.7015625,-42.2421875,0.37361
173.70390625,-42.2421875,0.3662
173.70625,-42.2421875,0.35868
173.70859375,-42.2421875,0.35147
173.7109375,-42.2421875,0.34427
173.71328125,-42.2421875,0.33706
173.715625,-42.2421875,0.32986
173.71796875,-42.2421875,0.32353
173.7203125,-42.2421875,0.31721
173.72265625,-42.2421875,0.31088
173.725,-42.2421875,0.30456
173.72734375,-42.2421875,0.29957
173.7296875,-42.2421875,0.29393
173.73203125,-42.2421875,0.28887
173.734375,-42.2421875,0.28428
173.73671875,-42.2421875,0.28048
173.7390625,-42.2421875,0.27704
173.74140625,-42.2421875,0.27408
173.74375,-42.2421875,0.27166
173.74609375,-42.2421875,0.26987
173.7484375,-42.2421875,0.26861
173.75078125,-42.2421875,0.26783
173.753125,-42.2421875,0.26754
173.75546875,-42.2421875,0.26776
173.51640625,-42.240234375,0.08618
173.51875,-42.240234375,0.08839
173.52109375,-42.240234375,0.09053
173.5234375,-42.240234375,0.09262
173.52578125,-42.240234375,0.09465
173.528125,-42.240234375,0.09668
173.53046875,-42.240234375,0.09866
173.5328125,-42.240234375,0.1006
173.53515625,-42.240234375,0.10249
173.5375,-42.240234375,0.10436
173.53984375,-42.240234375,0.10619
173.5421875,-42.240234375,0.108
173.54453125,-42.240234375,0.10979
173.546875,-42.240234375,0.11158
173.54921875,-42.240234375,0.11336
173.5515625,-42.240234375,0.11515
173.55390625,-42.240234375,0.11697
173.55625,-42.240234375,0.1188
173.55859375,-42.240234375,0.12068
173.5609375,-42.240234375,0.1226
173.56328125,-42.240234375,0.12458
173.565625,-42.240234375,0.12663
173.56796875,-42.240234375,0.12875
173.5703125,-42.240234375,0.13095
173.57265625,-42.240234375,0.13324
173.575,-42.240234375,0.13563
173.57734375,-42.240234375,0.13811
173.5796875,-42.240234375,0.14069
173.58203125,-42.240234375,0.14337
173.584375,-42.240234375,0.14615
173.58671875,-42.240234375,0.14901
173.5890625,-42.240234375,0.15195
173.59140625,-42.240234375,0.15495
173.59375,-42.240234375,0.158
173.59609375,-42.240234375,0.16107
173.5984375,-42.240234375,0.16414
173.60078125,-42.240234375,0.16716
173.603125,-42.240234375,0.17011
173.60546875,-42.240234375,0.17298
173.6078125,-42.240234375,0.17575
173.61015625,-42.240234375,0.17843
173.6125,-42.240234375,0.18101
173.61484375,-42.240234375,0.18352
173.6171875,-42.240234375,0.18591
173.61953125,-42.240234375,0.18811
173.621875,-42.240234375,0.18998
173.62421875,-42.240234375,0.19129
173.6265625,-42.240234375,0.19175
173.62890625,-42.240234375,0.19108
173.63125,-42.240234375,0.18912
173.63359375,-42.240234375,0.18594
173.6359375,-42.240234375,0.18213
173.63828125,-42.240234375,0.17911
173.640625,-42.240234375,0.17939
173.64296875,-42.240234375,0.18607
173.6453125,-42.240234375,0.20077
173.64765625,-42.240234375,0.22107
173.65,-42.240234375,0.24178
173.65234375,-42.240234375,0.25926
173.6546875,-42.240234375,0.2734
173.65703125,-42.240234375,0.28658
173.659375,-42.240234375,0.30274
173.66171875,-42.240234375,0.32776
173.6640625,-42.240234375,0.36729
173.66640625,-42.240234375,0.40378
173.66875,-42.240234375,0.41833
173.67109375,-42.240234375,0.42603
173.6734375,-42.240234375,0.42953
173.67578125,-42.240234375,0.43
173.678125,-42.240234375,0.4283
173.68046875,-42.240234375,0.42501
173.6828125,-42.240234375,0.42053
173.68515625,-42.240234375,0.41518
173.6875,-42.240234375,0.40919
173.68984375,-42.240234375,0.40275
173.6921875,-42.240234375,0.39599
173.69453125,-42.240234375,0.38895
173.696875,-42.240234375,0.38175
173.69921875,-42.240234375,0.37445
173.7015625,-42.240234375,0.36708
173.70390625,-42.240234375,0.35965
173.70625,-42.240234375,0.35232
173.70859375,-42.240234375,0.34529
173.7109375,-42.240234375,0.33826
173.71328125,-42.240234375,0.33123
173.715625,-42.240234375,0.3242
173.71796875,-42.240234375,0.31805
173.7203125,-42.240234375,0.3119
173.72265625,-42.240234375,0.30575
173.725,-42.240234375,0.2996
173.72734375,-42.240234375,0.29478
173.7296875,-42.240234375,0.28995
173.73203125,-42.240234375,0.28512
173.734375,-42.240234375,0.28029
173.73671875,-42.240234375,0.27723
173.7390625,-42.240234375,0.27381
173.74140625,-42.240234375,0.27084
173.74375,-42.240234375,0.26833
173.74609375,-42.240234375,0.26668
173.7484375,-42.240234375,0.26546
173.75078125,-42.240234375,0.26461
173.753125,-42.240234375,0.26427
173.75546875,-42.240234375,0.26449
173.51640625,-42.23828125,0.07705
173.51875,-42.23828125,0.07925
173.52109375,-42.23828125,0.0814
173.5234375,-42.23828125,0.08348
173.52578125,-42.23828125,0.08555
173.528125,-42.23828125,0.08757
173.53046875,-42.23828125,0.08955
173.5328125,-42.23828125,0.09148
173.53515625,-42.23828125,0.09337
173.5375,-42.23828125,0.09522
173.53984375,-42.23828125,0.09704
173.5421875,-42.23828125,0.09883
173.54453125,-42.23828125,0.1006
173.546875,-42.23828125,0.10236
173.54921875,-42.23828125,0.1041
173.5515625,-42.23828125,0.10585
173.55390625,-42.23828125,0.1076
173.55625,-42.23828125,0.10936
173.55859375,-42.23828125,0.11115
173.5609375,-42.23828125,0.11296
173.56328125,-42.23828125,0.11481
173.565625,-42.23828125,0.1167
173.56796875,-42.23828125,0.11864
173.5703125,-42.23828125,0.12064
173.57265625,-42.23828125,0.12269
173.575,-42.23828125,0.1248
173.57734375,-42.23828125,0.12698
173.5796875,-42.23828125,0.12921
173.58203125,-42.23828125,0.13149
173.584375,-42.23828125,0.13383
173.58671875,-42.23828125,0.13621
173.5890625,-42.23828125,0.13861
173.59140625,-42.23828125,0.14102
173.59375,-42.23828125,0.14343
173.59609375,-42.23828125,0.1458
173.5984375,-42.23828125,0.14812
173.60078125,-42.23828125,0.15035
173.603125,-42.23828125,0.15247
173.60546875,-42.23828125,0.15446
173.6078125,-42.23828125,0.15631
173.61015625,-42.23828125,0.15801
173.6125,-42.23828125,0.15956
173.61484375,-42.23828125,0.16091
173.6171875,-42.23828125,0.16203
173.61953125,-42.23828125,0.16281
173.621875,-42.23828125,0.16312
173.62421875,-42.23828125,0.16277
173.6265625,-42.23828125,0.16159
173.62890625,-42.23828125,0.15947
173.63125,-42.23828125,0.15645
173.63359375,-42.23828125,0.15289
173.6359375,-42.23828125,0.14954
173.63828125,-42.23828125,0.14769
173.640625,-42.23828125,0.14897
173.64296875,-42.23828125,0.15462
173.6453125,-42.23828125,0.16447
173.64765625,-42.23828125,0.17635
173.65,-42.23828125,0.18714
173.65234375,-42.23828125,0.19447
173.6546875,-42.23828125,0.19746
173.65703125,-42.23828125,0.19624
173.659375,-42.23828125,0.19129
173.66171875,-42.23828125,0.18306
173.6640625,-42.23828125,0.17377
173.66640625,-42.23828125,0.32037
173.66875,-42.23828125,0.397
173.67109375,-42.23828125,0.41216
173.6734375,-42.23828125,0.4181
173.67578125,-42.23828125,0.41978
173.678125,-42.23828125,0.41883
173.68046875,-42.23828125,0.41603
173.6828125,-42.23828125,0.41191
173.68515625,-42.23828125,0.40684
173.6875,-42.23828125,0.40111
173.68984375,-42.23828125,0.39492
173.6921875,-42.23828125,0.38841
173.69453125,-42.23828125,0.38163
173.696875,-42.23828125,0.37467
173.69921875,-42.23828125,0.36759
173.7015625,-42.23828125,0.36042
173.70390625,-42.23828125,0.35321
173.70625,-42.23828125,0.34597
173.70859375,-42.23828125,0.33911
173.7109375,-42.23828125,0.33226
173.71328125,-42.23828125,0.3254
173.715625,-42.23828125,0.31855
173.71796875,-42.23828125,0.31257
173.7203125,-42.23828125,0.3066
173.72265625,-42.23828125,0.30062
173.725,-42.23828125,0.29465
173.72734375,-42.23828125,0.28998
173.7296875,-42.23828125,0.28531
173.73203125,-42.23828125,0.28064
173.734375,-42.23828125,0.27596
173.73671875,-42.23828125,0.27298
173.7390625,-42.23828125,0.27
173.74140625,-42.23828125,0.26702
173.74375,-42.23828125,0.26404
173.74609375,-42.23828125,0.26296
173.7484375,-42.23828125,0.26187
173.75078125,-42.23828125,0.26078
173.753125,-42.23828125,0.26038
173.75546875,-42.23828125,0.2607
173.51640625,-42.236328125,0.06831
173.51875,-42.236328125,0.07048
173.52109375,-42.236328125,0.07266
173.5234375,-42.236328125,0.07478
173.52578125,-42.236328125,0.07686
173.528125,-42.236328125,0.07888
173.53046875,-42.236328125,0.08086
173.5328125,-42.236328125,0.08279
173.53515625,-42.236328125,0.08467
173.5375,-42.236328125,0.08652
173.53984375,-42.236328125,0.08833
173.5421875,-42.236328125,0.09011
173.54453125,-42.236328125,0.09186
173.546875,-42.236328125,0.09359
173.54921875,-42.236328125,0.09531
173.5515625,-42.236328125,0.09701
173.55390625,-42.236328125,0.09871
173.55625,-42.236328125,0.1004
173.55859375,-42.236328125,0.10211
173.5609375,-42.236328125,0.10382
173.56328125,-42.236328125,0.10555
173.565625,-42.236328125,0.1073
173.56796875,-42.236328125,0.10908
173.5703125,-42.236328125,0.11088
173.57265625,-42.236328125,0.11271
173.575,-42.236328125,0.11457
173.57734375,-42.236328125,0.11645
173.5796875,-42.236328125,0.11836
173.58203125,-42.236328125,0.12028
173.584375,-42.236328125,0.12222
173.58671875,-42.236328125,0.12414
173.5890625,-42.236328125,0.12606
173.59140625,-42.236328125,0.12793
173.59375,-42.236328125,0.12975
173.59609375,-42.236328125,0.1315
173.5984375,-42.236328125,0.13314
173.60078125,-42.236328125,0.13465
173.603125,-42.236328125,0.13601
173.60546875,-42.236328125,0.13721
173.6078125,-42.236328125,0.13821
173.61015625,-42.236328125,0.13902
173.6125,-42.236328125,0.13959
173.61484375,-42.236328125,0.13989
173.6171875,-42.236328125,0.13985
173.61953125,-42.236328125,0.13939
173.621875,-42.236328125,0.1384
173.62421875,-42.236328125,0.13676
173.6265625,-42.236328125,0.1344
173.62890625,-42.236328125,0.13134
173.63125,-42.236328125,0.12777
173.63359375,-42.236328125,0.1241
173.6359375,-42.236328125,0.12101
173.63828125,-42.236328125,0.11938
173.640625,-42.236328125,0.12
173.64296875,-42.236328125,0.12311
173.6453125,-42.236328125,0.12797
173.64765625,-42.236328125,0.13283
173.65,-42.236328125,0.13555
173.65234375,-42.236328125,0.13432
173.6546875,-42.236328125,0.12794
173.65703125,-42.236328125,0.11569
173.659375,-42.236328125,0.09785
173.66171875,-42.236328125,0.08239
173.6640625,-42.236328125,0.138
173.66640625,-42.236328125,0.33741
173.66875,-42.236328125,0.39017
173.67109375,-42.236328125,0.40276
173.6734375,-42.236328125,0.40825
173.67578125,-42.236328125,0.41014
173.678125,-42.236328125,0.40952
173.68046875,-42.236328125,0.40702
173.6828125,-42.236328125,0.40314
173.68515625,-42.236328125,0.39831
173.6875,-42.236328125,0.39284
173.68984375,-42.236328125,0.38693
173.6921875,-42.236328125,0.38069
173.69453125,-42.236328125,0.37418
173.696875,-42.236328125,0.36746
173.69921875,-42.236328125,0.3606
173.7015625,-42.236328125,0.35364
173.70390625,-42.236328125,0.34664
173.70625,-42.236328125,0.33961
173.70859375,-42.236328125,0.33293
173.7109375,-42.236328125,0.32626
173.71328125,-42.236328125,0.31958
173.715625,-42.236328125,0.3129
173.71796875,-42.236328125,0.3071
173.7203125,-42.236328125,0.3013
173.72265625,-42.236328125,0.29549
173.725,-42.236328125,0.28969
173.72734375,-42.236328125,0.28518
173.7296875,-42.236328125,0.28066
173.73203125,-42.236328125,0.27615
173.734375,-42.236328125,0.27163
173.73671875,-42.236328125,0.26874
173.7390625,-42.236328125,0.26584
173.74140625,-42.236328125,0.26295
173.74375,-42.236328125,0.26005
173.74609375,-42.236328125,0.25895
173.7484375,-42.236328125,0.25785
173.75078125,-42.236328125,0.25676
173.753125,-42.236328125,0.25566
173.75546875,-42.236328125,0.25641
173.51640625,-42.234375,0.05995
173.51875,-42.234375,0.06218
173.52109375,-42.234375,0.06436
173.5234375,-42.234375,0.06649
173.52578125,-42.234375,0.06857
173.528125,-42.234375,0.0706
173.53046875,-42.234375,0.07258
173.5328125,-42.234375,0.07452
173.53515625,-42.234375,0.07641
173.5375,-42.234375,0.07826
173.53984375,-42.234375,0.08007
173.5421875,-42.234375,0.08185
173.54453125,-42.234375,0.08359
173.546875,-42.234375,0.0853
173.54921875,-42.234375,0.08699
173.5515625,-42.234375,0.08866
173.55390625,-42.234375,0.09031
173.55625,-42.234375,0.09195
173.55859375,-42.234375,0.09358
173.5609375,-42.234375,0.09521
173.56328125,-42.234375,0.09684
173.565625,-42.234375,0.09846
173.56796875,-42.234375,0.10009
173.5703125,-42.234375,0.10171
173.57265625,-42.234375,0.10335
173.575,-42.234375,0.10497
173.57734375,-42.234375,0.1066
173.5796875,-42.234375,0.10822
173.58203125,-42.234375,0.10981
173.584375,-42.234375,0.11138
173.58671875,-42.234375,0.11291
173.5890625,-42.234375,0.11438
173.59140625,-42.234375,0.11578
173.59375,-42.234375,0.11708
173.59609375,-42.234375,0.11826
173.5984375,-42.234375,0.11931
173.60078125,-42.234375,0.12019
173.603125,-42.234375,0.12088
173.60546875,-42.234375,0.12137
173.6078125,-42.234375,0.12163
173.61015625,-42.234375,0.12164
173.6125,-42.234375,0.12136
173.61484375,-42.234375,0.12075
173.6171875,-42.234375,0.11975
173.61953125,-42.234375,0.1183
173.621875,-42.234375,0.11631
173.62421875,-42.234375,0.11376
173.6265625,-42.234375,0.11064
173.62890625,-42.234375,0.10706
173.63125,-42.234375,0.10324
173.63359375,-42.234375,0.09956
173.6359375,-42.234375,0.09652
173.63828125,-42.234375,0.09463
173.640625,-42.234375,0.09416
173.64296875,-42.234375,0.09495
173.6453125,-42.234375,0.09629
173.64765625,-42.234375,0.097
173.65,-42.234375,0.09597
173.65234375,-42.234375,0.09264
173.6546875,-42.234375,0.08784
173.65703125,-42.234375,0.08533
173.659375,-42.234375,0.09609
173.66171875,-42.234375,0.14533
173.6640625,-42.234375,0.25175
173.66640625,-42.234375,0.34589
173.66875,-42.234375,0.3809
173.67109375,-42.234375,0.39251
173.6734375,-42.234375,0.39766
173.67578125,-42.234375,0.39976
173.678125,-42.234375,0.39955
173.68046875,-42.234375,0.39742
173.6828125,-42.234375,0.39385
173.68515625,-42.234375,0.38933
173.6875,-42.234375,0.38421
173.68984375,-42.234375,0.37867
173.6921875,-42.234375,0.37279
173.69453125,-42.234375,0.36662
173.696875,-42.234375,0.36016
173.69921875,-42.234375,0.35351
173.7015625,-42.234375,0.34675
173.70390625,-42.234375,0.33994
173.70625,-42.234375,0.3332
173.70859375,-42.234375,0.32676
173.7109375,-42.234375,0.32025
173.71328125,-42.234375,0.31375
173.715625,-42.234375,0.30724
173.71796875,-42.234375,0.30162
173.7203125,-42.234375,0.29599
173.72265625,-42.234375,0.29036
173.725,-42.234375,0.28474
173.72734375,-42.234375,0.28038
173.7296875,-42.234375,0.27602
173.73203125,-42.234375,0.27166
173.734375,-42.234375,0.26731
173.73671875,-42.234375,0.26449
173.7390625,-42.234375,0.26168
173.74140625,-42.234375,0.25887
173.74375,-42.234375,0.25606
173.74609375,-42.234375,0.25495
173.7484375,-42.234375,0.25384
173.75078125,-42.234375,0.25273
173.753125,-42.234375,0.25162
173.75546875,-42.234375,0.2523
173.51640625,-42.232421875,0.05203
173.51875,-42.232421875,0.05427
173.52109375,-42.232421875,0.05646
173.5234375,-42.232421875,0.05861
173.52578125,-42.232421875,0.0607
173.528125,-42.232421875,0.06275
173.53046875,-42.232421875,0.06475
173.5328125,-42.232421875,0.0667
173.53515625,-42.232421875,0.0686
173.5375,-42.232421875,0.07046
173.53984375,-42.232421875,0.07228
173.5421875,-42.232421875,0.07406
173.54453125,-42.232421875,0.0758
173.546875,-42.232421875,0.07751
173.54921875,-42.232421875,0.07918
173.5515625,-42.232421875,0.08083
173.55390625,-42.232421875,0.08245
173.55625,-42.232421875,0.08404
173.55859375,-42.232421875,0.08561
173.5609375,-42.232421875,0.08717
173.56328125,-42.232421875,0.0887
173.565625,-42.232421875,0.09022
173.56796875,-42.232421875,0.09171
173.5703125,-42.232421875,0.09319
173.57265625,-42.232421875,0.09465
173.575,-42.232421875,0.09608
173.57734375,-42.232421875,0.09748
173.5796875,-42.232421875,0.09884
173.58203125,-42.232421875,0.10015
173.584375,-42.232421875,0.1014
173.58671875,-42.232421875,0.10258
173.5890625,-42.232421875,0.10367
173.59140625,-42.232421875,0.10465
173.59375,-42.232421875,0.1055
173.59609375,-42.232421875,0.10621
173.5984375,-42.232421875,0.10674
173.60078125,-42.232421875,0.10709
173.603125,-42.232421875,0.10721
173.60546875,-42.232421875,0.10711
173.6078125,-42.232421875,0.10674
173.61015625,-42.232421875,0.10608
173.6125,-42.232421875,0.1051
173.61484375,-42.232421875,0.10377
173.6171875,-42.232421875,0.10204
173.61953125,-42.232421875,0.09986
173.621875,-42.232421875,0.09722
173.62421875,-42.232421875,0.09412
173.6265625,-42.232421875,0.09061
173.62890625,-42.232421875,0.08683
173.63125,-42.232421875,0.08302
173.63359375,-42.232421875,0.07948
173.6359375,-42.232421875,0.07654
173.63828125,-42.232421875,0.07449
173.640625,-42.232421875,0.07341
173.64296875,-42.232421875,0.07315
173.6453125,-42.232421875,0.07333
173.64765625,-42.232421875,0.07357
173.65,-42.232421875,0.07399
173.65234375,-42.232421875,0.07579
173.6546875,-42.232421875,0.08228
173.65703125,-42.232421875,0.10001
173.659375,-42.232421875,0.13888
173.66171875,-42.232421875,0.20491
173.6640625,-42.232421875,0.28204
173.66640625,-42.232421875,0.33759
173.66875,-42.232421875,0.36453
173.67109375,-42.232421875,0.37659
173.6734375,-42.232421875,0.38293
173.67578125,-42.232421875,0.38641
173.678125,-42.232421875,0.3875
173.68046875,-42.232421875,0.3863
173.6828125,-42.232421875,0.38338
173.68515625,-42.232421875,0.37947
173.6875,-42.232421875,0.37499
