lon,lat,de,dn,du
167.05,-45.125,-0.01984,-0.02574,0.00942
167.2,-45.125,-0.01858,-0.03436,0.01476
167.35,-45.125,-0.00966,-0.02850,0.01360
167.5,-45.125,-0.00594,-0.00464,0.00288
167.65,-45.125,-0.01376,0.01606,-0.00674
167.8,-45.125,-0.02138,0.02152,-0.00880
167.95,-45.125,-0.02280,0.01838,-0.00682
168.1,-45.125,-0.02034,0.01366,-0.00440
168.25,-45.125,-0.01684,0.00978,-0.00264
168.4,-45.125,-0.01356,0.00706,-0.00152
168.55,-45.125,-0.01090,0.00518,-0.00084
168.7,-45.125,-0.00880,0.00390,-0.00044
168.85,-45.125,-0.00718,0.00302,-0.00020
169,-45.125,-0.00592,0.00238,-0.00006
169.15,-45.125,-0.00494,0.00192,0.00002
169.3,-45.125,-0.00418,0.00158,0.00008
169.45,-45.125,-0.00356,0.00132,0.00010
169.6,-45.125,-0.00306,0.00112,0.00012
169.75,-45.125,-0.00266,0.00096,0.00012
169.9,-45.125,-0.00232,0.00082,0.00012
170.05,-45.125,-0.00206,0.00072,0.00012
170.2,-45.125,-0.00182,0.00064,0.00012
170.35,-45.125,-0.00162,0.00056,0.00012
170.5,-45.125,-0.00146,0.00050,0.00012
170.65,-45.125,-0.00132,0.00044,0.00010
170.8,-45.125,-0.00120,0.00040,0.00010
170.95,-45.125,-0.00082,0.00028,0.00006
171.1,-45.125,-0.00042,0.00014,0.00004
171.25,-45.125,0.0,0.0,0.0
165.85,-45,0.0,0.0,0.0
166,-45,-0.00180,-0.00104,0.00102
166.15,-45,-0.00370,-0.00212,0.00208
166.3,-45,-0.00576,-0.00338,0.00322
166.45,-45,-0.00816,-0.00490,0.00442
166.6,-45,-0.01110,-0.00698,0.00574
166.75,-45,-0.01500,-0.01014,0.00710
166.9,-45,-0.02044,-0.01560,0.00806
167.05,-45,-0.03672,-0.03280,0.02198
167.2,-45,-0.04634,-0.06132,0.04828
167.35,-45,-0.02308,-0.06648,0.05878
167.5,-45,-0.00648,-0.01400,0.01724
167.65,-45,-0.02696,0.02562,-0.01694
167.8,-45,-0.03818,0.02760,-0.01874
167.95,-45,-0.03432,0.01938,-0.01198
168.1,-45,-0.02674,0.01264,-0.00676
168.25,-45,-0.02012,0.00840,-0.00374
168.4,-45,-0.01520,0.00580,-0.00210
168.55,-45,-0.01168,0.00418,-0.00118
168.7,-45,-0.00914,0.00314,-0.00066
168.85,-45,-0.00730,0.00242,-0.00036
169,-45,-0.00594,0.00192,-0.00018
169.15,-45,-0.00490,0.00156,-0.00006
169.3,-45,-0.00410,0.00130,0.00000
169.45,-45,-0.00348,0.00110,0.00004
169.6,-45,-0.00298,0.00094,0.00006
169.75,-45,-0.00258,0.00080,0.00008
169.9,-45,-0.00226,0.00070,0.00008
170.05,-45,-0.00198,0.00062,0.00008
170.2,-45,-0.00176,0.00054,0.00008
170.35,-45,-0.00156,0.00048,0.00008
170.5,-45,-0.00140,0.00044,0.00008
170.65,-45,-0.00126,0.00040,0.00008
170.8,-45,-0.00114,0.00036,0.00008
170.95,-45,-0.00074,0.00024,0.00006
171.1,-45,-0.00036,0.00012,0.00002
171.25,-45,0.0,0.0,0.0
165.85,-44.875,0.0,0.0,0.0
166,-44.875,-0.00198,-0.00094,0.00132
166.15,-44.875,-0.00408,-0.00192,0.00272
166.3,-44.875,-0.00644,-0.00304,0.00432
166.45,-44.875,-0.00932,-0.00436,0.00630
166.6,-44.875,-0.01314,-0.00612,0.00896
166.75,-44.875,-0.01876,-0.00864,0.01288
166.9,-44.875,-0.02816,-0.01288,0.01944
167.05,-44.875,-0.04648,-0.02136,0.03194
167.2,-44.875,-0.09432,-0.05918,0.11106
167.35,-44.875,-0.05540,-0.09416,0.19988
167.5,-44.875,-0.00006,-0.01754,0.06208
167.65,-44.875,-0.04490,0.02472,-0.03300
167.8,-44.875,-0.05330,0.01990,-0.02924
167.95,-44.875,-0.04076,0.01220,-0.01586
168.1,-44.875,-0.02878,0.00768,-0.00824
168.25,-44.875,-0.02046,0.00516,-0.00442
168.4,-44.875,-0.01494,0.00368,-0.00248
168.55,-44.875,-0.01126,0.00276,-0.00144
168.7,-44.875,-0.00870,0.00214,-0.00086
168.85,-44.875,-0.00690,0.00172,-0.00050
169,-44.875,-0.00558,0.00140,-0.00030
169.15,-44.875,-0.00460,0.00118,-0.00018
169.3,-44.875,-0.00386,0.00100,-0.00008
169.45,-44.875,-0.00326,0.00086,-0.00004
169.6,-44.875,-0.00280,0.00074,0.00000
169.75,-44.875,-0.00242,0.00066,0.00002
169.9,-44.875,-0.00212,0.00058,0.00004
170.05,-44.875,-0.00186,0.00052,0.00004
170.2,-44.875,-0.00166,0.00046,0.00006
170.35,-44.875,-0.00148,0.00042,0.00006
170.5,-44.875,-0.00134,0.00038,0.00006
170.65,-44.875,-0.00120,0.00034,0.00006
170.8,-44.875,-0.00094,0.00028,0.00006
170.95,-44.875,-0.00064,0.00020,0.00004
171.1,-44.875,-0.00032,0.00010,0.00002
171.25,-44.875,0.0,0.0,0.0
165.85,-44.75,0.0,0.0,0.0
166,-44.75,-0.00202,-0.00080,0.00152
166.15,-44.75,-0.00416,-0.00162,0.00316
166.3,-44.75,-0.00660,-0.00248,0.00508
166.45,-44.75,-0.00956,-0.00342,0.00752
166.6,-44.75,-0.01340,-0.00446,0.01090
166.75,-44.75,-0.01878,-0.00546,0.01606
166.9,-44.75,-0.02692,-0.00594,0.02484
167.05,-44.75,-0.04004,-0.00364,0.04192
167.2,-44.75,-0.06168,0.01108,0.08038
167.35,-44.75,-0.04952,0.03668,0.21168
167.5,-44.75,0.01390,0.02090,0.07212
167.65,-44.75,-0.03282,0.00364,-0.02744
167.8,-44.75,-0.04078,0.00110,-0.02456
167.95,-44.75,-0.03184,0.00154,-0.01384
168.1,-44.75,-0.02302,0.00176,-0.00756
168.25,-44.75,-0.01674,0.00172,-0.00428
168.4,-44.75,-0.01246,0.00156,-0.00254
168.55,-44.75,-0.00954,0.00138,-0.00156
168.7,-44.75,-0.00748,0.00120,-0.00098
168.85,-44.75,-0.00600,0.00106,-0.00064
169,-44.75,-0.00492,0.00092,-0.00042
169.15,-44.75,-0.00408,0.00082,-0.00026
169.3,-44.75,-0.00344,0.00072,-0.00018
169.45,-44.75,-0.00294,0.00064,-0.00010
169.6,-44.75,-0.00254,0.00058,-0.00006
169.75,-44.75,-0.00220,0.00052,-0.00004
169.9,-44.75,-0.00194,0.00046,-0.00002
170.05,-44.75,-0.00172,0.00042,0.00000
170.2,-44.75,-0.00152,0.00038,0.00002
170.35,-44.75,-0.00138,0.00034,0.00002
170.5,-44.75,-0.00124,0.00032,0.00002
170.65,-44.75,-0.00102,0.00028,0.00004
170.8,-44.75,-0.00080,0.00022,0.00002
170.95,-44.75,-0.00054,0.00016,0.00002
171.1,-44.75,-0.00028,0.00008,0.00002
171.25,-44.75,0.0,0.0,0.0
165.85,-44.625,0.0,0.0,0.0
166,-44.625,-0.00194,-0.00062,0.00160
166.15,-44.625,-0.00398,-0.00124,0.00330
166.3,-44.625,-0.00624,-0.00186,0.00530
166.45,-44.625,-0.00890,-0.00240,0.00778
166.6,-44.625,-0.01208,-0.00280,0.01106
166.75,-44.625,-0.01602,-0.00280,0.01558
166.9,-44.625,-0.02070,-0.00176,0.02198
167.05,-44.625,-0.02510,0.00166,0.03052
167.2,-44.625,-0.02414,0.00962,0.03784
167.35,-44.625,0.00246,0.01974,0.02008
167.5,-44.625,0.00890,0.01780,0.01040
167.65,-44.625,-0.00426,0.00140,-0.00908
167.8,-44.625,-0.01396,-0.00270,-0.01154
167.95,-44.625,-0.01516,-0.00192,-0.00846
168.1,-44.625,-0.01320,-0.00080,-0.00552
168.25,-44.625,-0.01080,-0.00008,-0.00356
168.4,-44.625,-0.00872,0.00030,-0.00232
168.55,-44.625,-0.00706,0.00048,-0.00154
168.7,-44.625,-0.00578,0.00056,-0.00104
168.85,-44.625,-0.00478,0.00058,-0.00072
169,-44.625,-0.00402,0.00056,-0.00050
169.15,-44.625,-0.00340,0.00054,-0.00036
169.3,-44.625,-0.00292,0.00050,-0.00026
169.45,-44.625,-0.00252,0.00046,-0.00018
169.6,-44.625,-0.00220,0.00042,-0.00012
169.75,-44.625,-0.00194,0.00040,-0.00008
169.9,-44.625,-0.00172,0.00036,-0.00006
170.05,-44.625,-0.00154,0.00034,-0.00004
170.2,-44.625,-0.00138,0.00032,-0.00002
170.35,-44.625,-0.00124,0.00030,-0.00002
170.5,-44.625,-0.00106,0.00026,0.00000
170.65,-44.625,-0.00088,0.00022,0.00002
170.8,-44.625,-0.00068,0.00018,0.00002
170.95,-44.625,-0.00046,0.00012,0.00002
171.1,-44.625,-0.00022,0.00006,0.00000
171.25,-44.625,0.0,0.0,0.0
165.85,-44.5,0.0,0.0,0.0
166,-44.5,-0.00174,-0.00046,0.00154
166.15,-44.5,-0.00356,-0.00090,0.00318
166.3,-44.5,-0.00552,-0.00128,0.00504
166.45,-44.5,-0.00768,-0.00154,0.00726
166.6,-44.5,-0.01004,-0.00158,0.00994
166.75,-44.5,-0.01254,-0.00116,0.01324
166.9,-44.5,-0.01476,0.00004,0.01700
167.05,-44.5,-0.01550,0.00244,0.02034
167.2,-44.5,-0.01220,0.00600,0.02038
167.35,-44.5,-0.00178,0.00822,0.01110
167.5,-44.5,0.00518,0.00284,-0.00322
167.65,-44.5,0.00244,0.00286,-0.00460
167.8,-44.5,-0.00162,0.00072,-0.00536
167.95,-44.5,-0.00442,-0.00026,-0.00480
168.1,-44.5,-0.00550,-0.00036,-0.00376
168.25,-44.5,-0.00554,-0.00018,-0.00278
168.4,-44.5,-0.00512,0.00004,-0.00202
168.55,-44.5,-0.00456,0.00018,-0.00146
168.7,-44.5,-0.00400,0.00028,-0.00106
168.85,-44.5,-0.00348,0.00032,-0.00078
169,-44.5,-0.00304,0.00034,-0.00058
169.15,-44.5,-0.00266,0.00036,-0.00044
169.3,-44.5,-0.00234,0.00034,-0.00032
169.45,-44.5,-0.00208,0.00034,-0.00024
169.6,-44.5,-0.00184,0.00032,-0.00018
169.75,-44.5,-0.00164,0.00030,-0.00014
169.9,-44.5,-0.00148,0.00030,-0.00010
170.05,-44.5,-0.00134,0.00028,-0.00008
170.2,-44.5,-0.00120,0.00026,-0.00006
170.35,-44.5,-0.00106,0.00024,-0.00004
170.5,-44.5,-0.00090,0.00022,-0.00002
170.65,-44.5,-0.00074,0.00018,0.00000
170.8,-44.5,-0.00056,0.00014,0.00000
170.95,-44.5,-0.00038,0.00010,0.00000
171.1,-44.5,-0.00020,0.00006,0.00000
171.25,-44.5,0.0,0.0,0.0
165.85,-44.375,0.0,0.0,0.0
166,-44.375,-0.00148,-0.00032,0.00138
166.15,-44.375,-0.00300,-0.00060,0.00284
166.3,-44.375,-0.00460,-0.00082,0.00444
166.45,-44.375,-0.00624,-0.00090,0.00624
166.6,-44.375,-0.00788,-0.00078,0.00826
166.75,-44.375,-0.00936,-0.00032,0.01042
166.9,-44.375,-0.01028,0.00062,0.01242
167.05,-44.375,-0.00992,0.00208,0.01350
167.2,-44.375,-0.00740,0.00368,0.01220
167.35,-44.375,-0.00256,0.00432,0.00718
167.5,-44.375,0.00128,0.00274,0.00050
167.65,-44.375,0.00262,0.00170,-0.00336
167.8,-44.375,0.00124,0.00178,-0.00338
167.95,-44.375,-0.00030,0.00112,-0.00314
168.1,-44.375,-0.00150,0.00062,-0.00270
168.25,-44.375,-0.00220,0.00036,-0.00220
168.4,-44.375,-0.00252,0.00028,-0.00174
168.55,-44.375,-0.00256,0.00026,-0.00136
168.7,-44.375,-0.00248,0.00026,-0.00104
168.85,-44.375,-0.00232,0.00026,-0.00082
169,-44.375,-0.00214,0.00028,-0.00064
169.15,-44.375,-0.00196,0.00028,-0.00050
169.3,-44.375,-0.00178,0.00028,-0.00038
169.45,-44.375,-0.00162,0.00026,-0.00030
169.6,-44.375,-0.00148,0.00026,-0.00024
169.75,-44.375,-0.00134,0.00024,-0.00020
169.9,-44.375,-0.00124,0.00024,-0.00016
170.05,-44.375,-0.00112,0.00022,-0.00010
170.2,-44.375,-0.00100,0.00022,-0.00006
170.35,-44.375,-0.00086,0.00020,-0.00004
170.5,-44.375,-0.00074,0.00018,-0.00002
170.65,-44.375,-0.00060,0.00014,-0.00002
170.8,-44.375,-0.00046,0.00012,0.00000
170.95,-44.375,-0.00030,0.00008,0.00000
171.1,-44.375,-0.00016,0.00004,0.00000
171.25,-44.375,0.0,0.0,0.0
165.85,-44.25,0.0,0.0,0.0
166,-44.25,-0.00120,-0.00020,0.00116
166.15,-44.25,-0.00240,-0.00038,0.00236
166.3,-44.25,-0.00360,-0.00050,0.00364
166.45,-44.25,-0.00480,-0.00050,0.00500
166.6,-44.25,-0.00588,-0.00032,0.00642
166.75,-44.25,-0.00674,0.00006,0.00776
166.9,-44.25,-0.00706,0.00072,0.00878
167.05,-44.25,-0.00654,0.00156,0.00898
167.2,-44.25,-0.00488,0.00234,0.00778
167.35,-44.25,-0.00234,0.00262,0.00494
167.5,-44.25,-0.00012,0.00214,0.00142
167.65,-44.25,0.00112,0.00166,-0.00118
167.8,-44.25,0.00158,0.00150,-0.00248
167.95,-44.25,0.00088,0.00144,-0.00234
168.1,-44.25,-0.00024,0.00096,-0.00214
168.25,-44.25,-0.00102,0.00062,-0.00182
168.4,-44.25,-0.00136,0.00046,-0.00150
168.55,-44.25,-0.00122,0.00044,-0.00124
168.7,-44.25,-0.00136,0.00036,-0.00100
168.85,-44.25,-0.00142,0.00032,-0.00082
169,-44.25,-0.00140,0.00028,-0.00066
169.15,-44.25,-0.00136,0.00026,-0.00054
169.3,-44.25,-0.00130,0.00026,-0.00044
169.45,-44.25,-0.00122,0.00024,-0.00034
169.6,-44.25,-0.00116,0.00022,-0.00024
169.75,-44.25,-0.00108,0.00020,-0.00018
169.9,-44.25,-0.00098,0.00020,-0.00014
170.05,-44.25,-0.00088,0.00018,-0.00010
170.2,-44.25,-0.00078,0.00016,-0.00006
170.35,-44.25,-0.00068,0.00016,-0.00004
170.5,-44.25,-0.00058,0.00014,-0.00002
170.65,-44.25,-0.00048,0.00012,-0.00002
170.8,-44.25,-0.00036,0.00008,0.00000
170.95,-44.25,-0.00024,0.00006,0.00000
171.1,-44.25,-0.00012,0.00004,0.00000
171.25,-44.25,0.0,0.0,0.0
165.85,-44.125,0.0,0.0,0.0
166,-44.125,-0.00088,-0.00012,0.00088
166.15,-44.125,-0.00176,-0.00022,0.00180
166.3,-44.125,-0.00264,-0.00028,0.00274
166.45,-44.125,-0.00344,-0.00024,0.00370
166.6,-44.125,-0.00414,-0.00010,0.00464
166.75,-44.125,-0.00462,0.00018,0.00546
166.9,-44.125,-0.00472,0.00060,0.00594
167.05,-44.125,-0.00428,0.00108,0.00588
167.2,-44.125,-0.00326,0.00150,0.00502
167.35,-44.125,-0.00184,0.00166,0.00336
167.5,-44.125,-0.00052,0.00152,0.00138
167.65,-44.125,0.00040,0.00134,-0.00026
167.8,-44.125,0.00088,0.00124,-0.00130
167.95,-44.125,0.00108,0.00126,-0.00184
168.1,-44.125,0.00066,0.00116,-0.00170
168.25,-44.125,-0.00024,0.00072,-0.00144
168.4,-44.125,-0.00068,0.00050,-0.00118
168.55,-44.125,-0.00084,0.00038,-0.00098
168.7,-44.125,-0.00094,0.00030,-0.00080
168.85,-44.125,-0.00100,0.00026,-0.00064
169,-44.125,-0.00102,0.00022,-0.00052
169.15,-44.125,-0.00100,0.00020,-0.00042
169.3,-44.125,-0.00096,0.00020,-0.00034
169.45,-44.125,-0.00090,0.00018,-0.00026
169.6,-44.125,-0.00086,0.00016,-0.00020
169.75,-44.125,-0.00080,0.00016,-0.00014
169.9,-44.125,-0.00074,0.00014,-0.00010
170.05,-44.125,-0.00066,0.00014,-0.00008
170.2,-44.125,-0.00058,0.00012,-0.00006
170.35,-44.125,-0.00052,0.00012,-0.00004
170.5,-44.125,-0.00044,0.00010,-0.00002
170.65,-44.125,-0.00036,0.00008,-0.00002
170.8,-44.125,-0.00026,0.00006,0.00000
170.95,-44.125,-0.00018,0.00004,0.00000
171.1,-44.125,-0.00010,0.00002,0.00000
171.25,-44.125,0.0,0.0,0.0
165.85,-44,0.0,0.0,0.0
166,-44,-0.00058,-0.00006,0.00060
166.15,-44,-0.00116,-0.00012,0.00120
166.3,-44,-0.00172,-0.00014,0.00182
166.45,-44,-0.00222,-0.00010,0.00242
166.6,-44,-0.00264,0.00000,0.00300
166.75,-44,-0.00288,0.00018,0.00344
166.9,-44,-0.00290,0.00042,0.00368
167.05,-44,-0.00260,0.00068,0.00358
167.2,-44,-0.00202,0.00090,0.00304
167.35,-44,-0.00124,0.00100,0.00210
167.5,-44,-0.00048,0.00098,0.00102
167.65,-44,0.00008,0.00092,0.00004
167.8,-44,0.00044,0.00088,-0.00066
167.95,-44,0.00064,0.00090,-0.00110
168.1,-44,0.00078,0.00102,-0.00140
168.25,-44,0.00008,0.00062,-0.00104
168.4,-44,-0.00030,0.00040,-0.00084
168.55,-44,-0.00048,0.00030,-0.00068
168.7,-44,-0.00058,0.00022,-0.00054
168.85,-44,-0.00064,0.00018,-0.00044
169,-44,-0.00066,0.00016,-0.00036
169.15,-44,-0.00066,0.00014,-0.00028
169.3,-44,-0.00062,0.00012,-0.00024
169.45,-44,-0.00060,0.00012,-0.00018
169.6,-44,-0.00056,0.00012,-0.00014
169.75,-44,-0.00052,0.00010,-0.00010
169.9,-44,-0.00048,0.00010,-0.00008
170.05,-44,-0.00044,0.00008,-0.00006
170.2,-44,-0.00040,0.00008,-0.00004
170.35,-44,-0.00034,0.00008,-0.00002
170.5,-44,-0.00028,0.00006,-0.00002
170.65,-44,-0.00024,0.00006,-0.00002
170.8,-44,-0.00018,0.00004,0.00000
170.95,-44,-0.00012,0.00002,0.00000
171.1,-44,-0.00006,0.00002,0.00000
171.25,-44,0.0,0.0,0.0
165.85,-43.875,0.0,0.0,0.0
166,-43.875,-0.00028,-0.00004,0.00030
166.15,-43.875,-0.00058,-0.00006,0.00060
166.3,-43.875,-0.00084,-0.00006,0.00090
166.45,-43.875,-0.00108,-0.00004,0.00120
166.6,-43.875,-0.00128,0.00002,0.00146
166.75,-43.875,-0.00138,0.00010,0.00166
166.9,-43.875,-0.00138,0.00022,0.00176
167.05,-43.875,-0.00124,0.00034,0.00170
167.2,-43.875,-0.00098,0.00042,0.00144
167.35,-43.875,-0.00062,0.00048,0.00102
167.5,-43.875,-0.00028,0.00048,0.00052
167.65,-43.875,0.00000,0.00046,0.00008
167.8,-43.875,0.00018,0.00044,-0.00026
167.95,-43.875,0.00028,0.00044,-0.00050
168.1,-43.875,0.00028,0.00044,-0.00060
168.25,-43.875,0.00006,0.00032,-0.00052
168.4,-43.875,-0.00012,0.00022,-0.00042
168.55,-43.875,-0.00022,0.00016,-0.00034
168.7,-43.875,-0.00028,0.00012,-0.00028
168.85,-43.875,-0.00032,0.00010,-0.00022
169,-43.875,-0.00032,0.00008,-0.00018
169.15,-43.875,-0.00032,0.00008,-0.00014
169.3,-43.875,-0.00032,0.00006,-0.00012
169.45,-43.875,-0.00030,0.00006,-0.00010
169.6,-43.875,-0.00028,0.00006,-0.00008
169.75,-43.875,-0.00026,0.00006,-0.00006
169.9,-43.875,-0.00024,0.00004,-0.00004
170.05,-43.875,-0.00022,0.00004,-0.00002
170.2,-43.875,-0.00020,0.00004,-0.00002
170.35,-43.875,-0.00016,0.00004,-0.00002
170.5,-43.875,-0.00014,0.00004,0.00000
170.65,-43.875,-0.00012,0.00002,0.00000
170.8,-43.875,-0.00008,0.00002,0.00000
170.95,-43.875,-0.00006,0.00002,0.00000
171.1,-43.875,-0.00002,0.00000,0.00000
171.25,-43.875,0.0,0.0,0.0
165.85,-43.75,0.0,0.0,0.0
166,-43.75,0.0,0.0,0.0
166.15,-43.75,0.0,0.0,0.0
166.3,-43.75,0.0,0.0,0.0
166.45,-43.75,0.0,0.0,0.0
166.6,-43.75,0.0,0.0,0.0
166.75,-43.75,0.0,0.0,0.0
166.9,-43.75,0.0,0.0,0.0
167.05,-43.75,0.0,0.0,0.0
167.2,-43.75,0.0,0.0,0.0
167.35,-43.75,0.0,0.0,0.0
167.5,-43.75,0.0,0.0,0.0
167.65,-43.75,0.0,0.0,0.0
167.8,-43.75,0.0,0.0,0.0
167.95,-43.75,0.0,0.0,0.0
168.1,-43.75,0.0,0.0,0.0
168.25,-43.75,0.0,0.0,0.0
168.4,-43.75,0.0,0.0,0.0
168.55,-43.75,0.0,0.0,0.0
168.7,-43.75,0.0,0.0,0.0
168.85,-43.75,0.0,0.0,0.0
169,-43.75,0.0,0.0,0.0
169.15,-43.75,0.0,0.0,0.0
169.3,-43.75,0.0,0.0,0.0
169.45,-43.75,0.0,0.0,0.0
169.6,-43.75,0.0,0.0,0.0
169.75,-43.75,0.0,0.0,0.0
169.9,-43.75,0.0,0.0,0.0
170.05,-43.75,0.0,0.0,0.0
170.2,-43.75,0.0,0.0,0.0
170.35,-43.75,0.0,0.0,0.0
170.5,-43.75,0.0,0.0,0.0
170.65,-43.75,0.0,0.0,0.0
170.8,-43.75,0.0,0.0,0.0
170.95,-43.75,0.0,0.0,0.0
171.1,-43.75,0.0,0.0,0.0
171.25,-43.75,0.0,0.0,0.0
