lon,lat,de,dn,du
173.125,-43.34375,-0.00204,0.00142,-0.00020
173.1625,-43.34375,-0.00200,0.00120,-0.00010
173.2,-43.34375,-0.00196,0.00102,0.00000
173.2375,-43.34375,-0.00182,0.00094,0.00000
173.275,-43.34375,-0.00166,0.00086,0.00002
172.225,-43.3125,0.00208,-0.00064,0.00046
172.2625,-43.3125,0.00230,-0.00072,0.00048
172.3,-43.3125,0.00252,-0.00080,0.00052
172.3375,-43.3125,0.00292,-0.00098,0.00056
172.375,-43.3125,0.00328,-0.00118,0.00058
172.4125,-43.3125,0.00364,-0.00142,0.00062
172.45,-43.3125,0.00404,-0.00166,0.00062
172.4875,-43.3125,0.00442,-0.00192,0.00058
172.525,-43.3125,0.00470,-0.00214,0.00048
172.5625,-43.3125,0.00484,-0.00220,0.00030
172.6,-43.3125,0.00466,-0.00196,0.00000
172.6375,-43.3125,0.00412,-0.00110,-0.00042
172.675,-43.3125,0.00324,0.00064,-0.00096
172.7125,-43.3125,0.00234,0.00324,-0.00150
172.75,-43.3125,0.00186,0.00600,-0.00196
172.7875,-43.3125,0.00190,0.00782,-0.00220
172.825,-43.3125,0.00204,0.00794,-0.00218
172.8625,-43.3125,0.00180,0.00672,-0.00196
172.9,-43.3125,0.00116,0.00502,-0.00162
172.9375,-43.3125,0.00044,0.00370,-0.00130
172.975,-43.3125,-0.00022,0.00276,-0.00100
173.0125,-43.3125,-0.00068,0.00218,-0.00076
173.05,-43.3125,-0.00094,0.00190,-0.00058
173.0875,-43.3125,-0.00120,0.00154,-0.00040
173.125,-43.3125,-0.00136,0.00130,-0.00028
173.1625,-43.3125,-0.00150,0.00114,-0.00016
173.2,-43.3125,-0.00156,0.00100,-0.00008
173.2375,-43.3125,-0.00148,0.00092,-0.00006
173.275,-43.3125,-0.00138,0.00082,-0.00004
172.225,-43.28125,0.00190,-0.00064,0.00042
172.2625,-43.28125,0.00208,-0.00072,0.00044
172.3,-43.28125,0.00226,-0.00078,0.00046
172.3375,-43.28125,0.00250,-0.00092,0.00048
172.375,-43.28125,0.00274,-0.00108,0.00048
172.4125,-43.28125,0.00296,-0.00124,0.00050
172.45,-43.28125,0.00316,-0.00136,0.00048
172.4875,-43.28125,0.00332,-0.00146,0.00042
172.525,-43.28125,0.00338,-0.00148,0.00030
172.5625,-43.28125,0.00330,-0.00132,0.00012
172.6,-43.28125,0.00302,-0.00086,-0.00014
172.6375,-43.28125,0.00256,0.00000,-0.00046
172.675,-43.28125,0.00202,0.00134,-0.00086
172.7125,-43.28125,0.00156,0.00300,-0.00124
172.75,-43.28125,0.00134,0.00462,-0.00156
172.7875,-43.28125,0.00138,0.00568,-0.00176
172.825,-43.28125,0.00148,0.00590,-0.00178
172.8625,-43.28125,0.00142,0.00538,-0.00168
172.9,-43.28125,0.00116,0.00442,-0.00146
172.9375,-43.28125,0.00076,0.00348,-0.00122
172.975,-43.28125,0.00032,0.00270,-0.00098
173.0125,-43.28125,-0.00008,0.00210,-0.00076
173.05,-43.28125,-0.00036,0.00170,-0.00060
173.0875,-43.28125,-0.00066,0.00140,-0.00044
173.125,-43.28125,-0.00088,0.00118,-0.00032
173.1625,-43.28125,-0.00106,0.00108,-0.00022
173.2,-43.28125,-0.00122,0.00096,-0.00014
173.2375,-43.28125,-0.00118,0.00090,-0.00012
173.275,-43.28125,-0.00110,0.00080,-0.00008
172.225,-43.25,0.00172,-0.00064,0.00038
172.2625,-43.25,0.00184,-0.00070,0.00038
172.3,-43.25,0.00198,-0.00078,0.00040
172.3375,-43.25,0.00208,-0.00086,0.00038
172.375,-43.25,0.00218,-0.00094,0.00038
172.4125,-43.25,0.00230,-0.00102,0.00036
172.45,-43.25,0.00246,-0.00106,0.00034
172.4875,-43.25,0.00250,-0.00104,0.00026
172.525,-43.25,0.00244,-0.00094,0.00016
172.5625,-43.25,0.00230,-0.00066,0.00000
172.6,-43.25,0.00204,-0.00018,-0.00022
172.6375,-43.25,0.00172,0.00056,-0.00048
172.675,-43.25,0.00138,0.00152,-0.00076
172.7125,-43.25,0.00112,0.00262,-0.00104
172.75,-43.25,0.00102,0.00362,-0.00128
172.7875,-43.25,0.00104,0.00430,-0.00142
172.825,-43.25,0.00112,0.00452,-0.00146
172.8625,-43.25,0.00112,0.00428,-0.00142
172.9,-43.25,0.00100,0.00374,-0.00128
172.9375,-43.25,0.00076,0.00308,-0.00110
172.975,-43.25,0.00048,0.00242,-0.00092
173.0125,-43.25,0.00018,0.00186,-0.00072
173.05,-43.25,-0.00008,0.00140,-0.00056
173.0875,-43.25,-0.00036,0.00118,-0.00044
173.125,-43.25,-0.00058,0.00104,-0.00034
173.1625,-43.25,-0.00068,0.00100,-0.00028
173.2,-43.25,-0.00086,0.00092,-0.00020
173.2375,-43.25,-0.00086,0.00086,-0.00016
173.275,-43.25,-0.00084,0.00078,-0.00014
172.225,-43.21875,0.00154,-0.00056,0.00032
172.2625,-43.21875,0.00166,-0.00062,0.00034
172.3,-43.21875,0.00178,-0.00068,0.00034
172.3375,-43.21875,0.00188,-0.00072,0.00032
172.375,-43.21875,0.00196,-0.00078,0.00032
172.4125,-43.21875,0.00206,-0.00084,0.00030
172.45,-43.21875,0.00214,-0.00088,0.00028
172.4875,-43.21875,0.00198,-0.00072,0.00016
172.525,-43.21875,0.00190,-0.00056,0.00006
172.5625,-43.21875,0.00174,-0.00028,-0.00008
172.6,-43.21875,0.00156,0.00016,-0.00026
172.6375,-43.21875,0.00130,0.00076,-0.00046
172.675,-43.21875,0.00106,0.00148,-0.00068
172.7125,-43.21875,0.00088,0.00222,-0.00090
172.75,-43.21875,0.00080,0.00290,-0.00106
172.7875,-43.21875,0.00082,0.00336,-0.00118
172.825,-43.21875,0.00086,0.00354,-0.00122
172.8625,-43.21875,0.00088,0.00344,-0.00120
172.9,-43.21875,0.00084,0.00314,-0.00110
172.9375,-43.21875,0.00072,0.00272,-0.00098
172.975,-43.21875,0.00054,0.00224,-0.00084
173.0125,-43.21875,0.00034,0.00182,-0.00070
173.05,-43.21875,0.00014,0.00144,-0.00058
173.0875,-43.21875,-0.00010,0.00122,-0.00046
173.125,-43.21875,-0.00036,0.00108,-0.00036
173.1625,-43.21875,-0.00054,0.00098,-0.00028
173.2,-43.21875,-0.00072,0.00090,-0.00020
173.2375,-43.21875,-0.00070,0.00082,-0.00018
173.275,-43.21875,-0.00070,0.00074,-0.00014
172.225,-43.1875,0.00138,-0.00048,0.00028
172.2625,-43.1875,0.00148,-0.00052,0.00028
172.3,-43.1875,0.00158,-0.00056,0.00028
172.3375,-43.1875,0.00166,-0.00060,0.00026
172.375,-43.1875,0.00174,-0.00062,0.00024
172.4125,-43.1875,0.00180,-0.00066,0.00024
172.45,-43.1875,0.00186,-0.00068,0.00022
172.4875,-43.1875,0.00172,-0.00050,0.00010
172.525,-43.1875,0.00156,-0.00030,0.00000
172.5625,-43.1875,0.00142,-0.00004,-0.00012
172.6,-43.1875,0.00128,0.00032,-0.00026
172.6375,-43.1875,0.00108,0.00080,-0.00044
172.675,-43.1875,0.00088,0.00134,-0.00060
172.7125,-43.1875,0.00074,0.00190,-0.00076
172.75,-43.1875,0.00066,0.00238,-0.00090
172.7875,-43.1875,0.00066,0.00270,-0.00098
172.825,-43.1875,0.00070,0.00284,-0.00102
172.8625,-43.1875,0.00072,0.00282,-0.00100
172.9,-43.1875,0.00070,0.00264,-0.00096
172.9375,-43.1875,0.00062,0.00236,-0.00088
172.975,-43.1875,0.00052,0.00204,-0.00078
173.0125,-43.1875,0.00038,0.00172,-0.00066
173.05,-43.1875,0.00020,0.00134,-0.00054
173.0875,-43.1875,-0.00002,0.00120,-0.00046
173.125,-43.1875,-0.00022,0.00108,-0.00038
173.1625,-43.1875,-0.00038,0.00098,-0.00030
173.2,-43.1875,-0.00056,0.00088,-0.00022
173.2375,-43.1875,-0.00056,0.00078,-0.00018
173.275,-43.1875,-0.00056,0.00070,-0.00016
172.225,-43.15625,0.00122,-0.00040,0.00022
172.2625,-43.15625,0.00130,-0.00044,0.00024
172.3,-43.15625,0.00140,-0.00046,0.00024
172.3375,-43.15625,0.00146,-0.00046,0.00022
172.375,-43.15625,0.00150,-0.00048,0.00018
172.4125,-43.15625,0.00156,-0.00048,0.00016
172.45,-43.15625,0.00160,-0.00048,0.00014
172.4875,-43.15625,0.00148,-0.00030,0.00006
172.525,-43.15625,0.00136,-0.00012,-0.00004
172.5625,-43.15625,0.00124,0.00012,-0.00014
172.6,-43.15625,0.00114,0.00036,-0.00026
172.6375,-43.15625,0.00096,0.00076,-0.00040
172.675,-43.15625,0.00078,0.00120,-0.00054
172.7125,-43.15625,0.00064,0.00160,-0.00066
172.75,-43.15625,0.00054,0.00196,-0.00076
172.7875,-43.15625,0.00056,0.00216,-0.00082
172.825,-43.15625,0.00058,0.00226,-0.00084
172.8625,-43.15625,0.00058,0.00230,-0.00086
172.9,-43.15625,0.00060,0.00230,-0.00084
172.9375,-43.15625,0.00054,0.00204,-0.00078
172.975,-43.15625,0.00046,0.00180,-0.00070
173.0125,-43.15625,0.00036,0.00156,-0.00060
173.05,-43.15625,0.00024,0.00130,-0.00052
173.0875,-43.15625,0.00008,0.00118,-0.00044
173.125,-43.15625,-0.00010,0.00106,-0.00038
173.1625,-43.15625,-0.00024,0.00094,-0.00030
173.2,-43.15625,-0.00040,0.00082,-0.00024
173.2375,-43.15625,-0.00042,0.00074,-0.00020
173.275,-43.15625,-0.00042,0.00066,-0.00016
172.225,-43.125,0.00106,-0.00034,0.00018
172.2625,-43.125,0.00112,-0.00034,0.00018
172.3,-43.125,0.00120,-0.00036,0.00018
172.3375,-43.125,0.00124,-0.00034,0.00016
172.375,-43.125,0.00128,-0.00032,0.00012
172.4125,-43.125,0.00130,-0.00030,0.00010
172.45,-43.125,0.00134,-0.00028,0.00008
172.4875,-43.125,0.00124,-0.00012,0.00000
172.525,-43.125,0.00116,0.00006,-0.00008
172.5625,-43.125,0.00106,0.00024,-0.00016
172.6,-43.125,0.00098,0.00042,-0.00024
172.6375,-43.125,0.00082,0.00072,-0.00036
172.675,-43.125,0.00066,0.00100,-0.00046
172.7125,-43.125,0.00054,0.00130,-0.00054
172.75,-43.125,0.00042,0.00160,-0.00064
172.7875,-43.125,0.00044,0.00168,-0.00066
172.825,-43.125,0.00046,0.00178,-0.00068
172.8625,-43.125,0.00046,0.00184,-0.00070
172.9,-43.125,0.00048,0.00188,-0.00072
172.9375,-43.125,0.00044,0.00172,-0.00066
172.975,-43.125,0.00040,0.00156,-0.00062
173.0125,-43.125,0.00036,0.00142,-0.00056
173.05,-43.125,0.00030,0.00126,-0.00050
173.0875,-43.125,0.00016,0.00114,-0.00044
173.125,-43.125,0.00004,0.00102,-0.00038
173.1625,-43.125,-0.00010,0.00090,-0.00030
173.2,-43.125,-0.00024,0.00078,-0.00024
173.2375,-43.125,-0.00026,0.00070,-0.00020
173.275,-43.125,-0.00028,0.00062,-0.00018
172.225,-43.09375,0.00092,-0.00028,0.00016
172.2625,-43.09375,0.00098,-0.00030,0.00016
172.3,-43.09375,0.00104,-0.00030,0.00016
172.3375,-43.09375,0.00106,-0.00028,0.00012
172.375,-43.09375,0.00110,-0.00026,0.00010
172.4125,-43.09375,0.00112,-0.00024,0.00008
172.45,-43.09375,0.00116,-0.00022,0.00006
172.4875,-43.09375,0.00110,-0.00008,0.00000
172.525,-43.09375,0.00104,0.00006,-0.00008
172.5625,-43.09375,0.00096,0.00020,-0.00014
172.6,-43.09375,0.00088,0.00036,-0.00022
172.6375,-43.09375,0.00076,0.00062,-0.00030
172.675,-43.09375,0.00062,0.00088,-0.00038
172.7125,-43.09375,0.00050,0.00112,-0.00048
172.75,-43.09375,0.00040,0.00138,-0.00056
172.7875,-43.09375,0.00040,0.00146,-0.00058
172.825,-43.09375,0.00042,0.00152,-0.00058
172.8625,-43.09375,0.00042,0.00158,-0.00060
172.9,-43.09375,0.00042,0.00162,-0.00062
172.9375,-43.09375,0.00038,0.00150,-0.00056
172.975,-43.09375,0.00034,0.00136,-0.00052
173.0125,-43.09375,0.00030,0.00124,-0.00048
173.05,-43.09375,0.00026,0.00110,-0.00044
173.0875,-43.09375,0.00014,0.00100,-0.00038
173.125,-43.09375,0.00004,0.00090,-0.00032
173.1625,-43.09375,-0.00008,0.00078,-0.00028
173.2,-43.09375,-0.00020,0.00068,-0.00022
173.2375,-43.09375,-0.00022,0.00062,-0.00018
173.275,-43.09375,-0.00024,0.00054,-0.00016
172.225,-43.0625,0.00078,-0.00024,0.00012
172.2625,-43.0625,0.00082,-0.00024,0.00012
172.3,-43.0625,0.00088,-0.00024,0.00012
172.3375,-43.0625,0.00090,-0.00022,0.00010
172.375,-43.0625,0.00092,-0.00020,0.00008
172.4125,-43.0625,0.00094,-0.00018,0.00006
172.45,-43.0625,0.00096,-0.00016,0.00004
172.4875,-43.0625,0.00092,-0.00004,-0.00002
172.525,-43.0625,0.00088,0.00006,-0.00006
172.5625,-43.0625,0.00084,0.00018,-0.00012
172.6,-43.0625,0.00080,0.00030,-0.00018
172.6375,-43.0625,0.00068,0.00052,-0.00026
172.675,-43.0625,0.00058,0.00074,-0.00032
172.7125,-43.0625,0.00048,0.00096,-0.00040
172.75,-43.0625,0.00038,0.00118,-0.00048
172.7875,-43.0625,0.00038,0.00122,-0.00048
172.825,-43.0625,0.00036,0.00126,-0.00048
172.8625,-43.0625,0.00036,0.00130,-0.00050
172.9,-43.0625,0.00036,0.00134,-0.00050
172.9375,-43.0625,0.00032,0.00124,-0.00048
172.975,-43.0625,0.00028,0.00114,-0.00044
173.0125,-43.0625,0.00024,0.00104,-0.00040
173.05,-43.0625,0.00022,0.00094,-0.00038
173.0875,-43.0625,0.00012,0.00086,-0.00032
173.125,-43.0625,0.00004,0.00076,-0.00028
173.1625,-43.0625,-0.00006,0.00068,-0.00024
173.2,-43.0625,-0.00014,0.00060,-0.00020
173.2375,-43.0625,-0.00016,0.00054,-0.00016
173.275,-43.0625,-0.00018,0.00048,-0.00014
