lon,lat,de,dn,du
172.871875,-43.53125,-0.01730,0.00668,-0.00060
172.88125,-43.53125,-0.01782,0.00726,-0.00060
172.890625,-43.53125,-0.01798,0.00744,-0.00050
172.9,-43.53125,-0.01784,0.00736,-0.00034
172.909375,-43.53125,-0.01748,0.00710,-0.00016
172.91875,-43.53125,-0.01698,0.00676,0.00002
172.928125,-43.53125,-0.01632,0.00646,0.00022
172.9375,-43.53125,-0.01576,0.00606,0.00038
172.946875,-43.53125,-0.01500,0.00558,0.00046
172.95625,-43.53125,-0.01424,0.00514,0.00054
172.965625,-43.53125,-0.01352,0.00474,0.00064
172.975,-43.53125,-0.01280,0.00434,0.00074
172.553125,-43.5234375,0.00564,-0.00144,0.00040
172.5625,-43.5234375,0.00574,-0.00158,0.00036
172.571875,-43.5234375,0.00558,-0.00188,0.00034
172.58125,-43.5234375,0.00540,-0.00218,0.00032
172.590625,-43.5234375,0.00518,-0.00248,0.00030
172.6,-43.5234375,0.00488,-0.00284,0.00028
172.609375,-43.5234375,0.00432,-0.00344,0.00030
172.61875,-43.5234375,0.00354,-0.00426,0.00034
172.628125,-43.5234375,0.00244,-0.00534,0.00046
172.6375,-43.5234375,0.00098,-0.00678,0.00066
172.646875,-43.5234375,-0.00094,-0.00870,0.00104
172.65625,-43.5234375,-0.00342,-0.01126,0.00162
172.665625,-43.5234375,-0.00650,-0.01472,0.00256
172.675,-43.5234375,-0.01024,-0.01928,0.00394
172.684375,-43.5234375,-0.01456,-0.02528,0.00592
172.69375,-43.5234375,-0.01922,-0.03296,0.00870
172.703125,-43.5234375,-0.02374,-0.04238,0.01236
172.7125,-43.5234375,-0.02736,-0.05332,0.01688
172.721875,-43.5234375,-0.02918,-0.06494,0.02198
172.73125,-43.5234375,-0.02838,-0.07574,0.02704
172.740625,-43.5234375,-0.02474,-0.08376,0.03118
172.75,-43.5234375,-0.01888,-0.08718,0.03348
172.759375,-43.5234375,-0.01214,-0.08502,0.03340
172.76875,-43.5234375,-0.00616,-0.07756,0.03092
172.778125,-43.5234375,-0.00212,-0.06614,0.02660
172.7875,-43.5234375,-0.00058,-0.05262,0.02128
172.796875,-43.5234375,-0.00134,-0.03884,0.01580
172.80625,-43.5234375,-0.00380,-0.02618,0.01082
172.815625,-43.5234375,-0.00724,-0.01550,0.00668
172.825,-43.5234375,-0.01090,-0.00706,0.00354
172.834375,-43.5234375,-0.01430,-0.00086,0.00136
172.84375,-43.5234375,-0.01712,0.00344,-0.00006
172.853125,-43.5234375,-0.01920,0.00620,-0.00084
172.8625,-43.5234375,-0.02058,0.00780,-0.00120
172.871875,-43.5234375,-0.02130,0.00856,-0.00126
172.88125,-43.5234375,-0.02150,0.00878,-0.00116
172.890625,-43.5234375,-0.02128,0.00864,-0.00096
172.9,-43.5234375,-0.02078,0.00826,-0.00070
172.909375,-43.5234375,-0.02006,0.00778,-0.00044
172.91875,-43.5234375,-0.01922,0.00724,-0.00020
172.928125,-43.5234375,-0.01830,0.00668,0.00002
172.9375,-43.5234375,-0.01736,0.00612,0.00022
172.946875,-43.5234375,-0.01638,0.00558,0.00034
172.95625,-43.5234375,-0.01540,0.00504,0.00044
172.965625,-43.5234375,-0.01448,0.00462,0.00056
172.975,-43.5234375,-0.01358,0.00420,0.00070
172.553125,-43.515625,0.00678,-0.00132,0.00048
172.5625,-43.515625,0.00700,-0.00144,0.00044
172.571875,-43.515625,0.00702,-0.00164,0.00040
172.58125,-43.515625,0.00704,-0.00182,0.00038
172.590625,-43.515625,0.00700,-0.00194,0.00034
172.6,-43.515625,0.00684,-0.00230,0.00032
172.609375,-43.515625,0.00650,-0.00278,0.00032
172.61875,-43.515625,0.00594,-0.00344,0.00034
172.628125,-43.515625,0.00508,-0.00430,0.00042
172.6375,-43.515625,0.00382,-0.00550,0.00060
172.646875,-43.515625,0.00202,-0.00716,0.00094
172.65625,-43.515625,-0.00044,-0.00944,0.00152
172.665625,-43.515625,-0.00374,-0.01264,0.00250
172.675,-43.515625,-0.00800,-0.01712,0.00404
172.684375,-43.515625,-0.01330,-0.02328,0.00642
172.69375,-43.515625,-0.01948,-0.03168,0.00994
172.703125,-43.515625,-0.02608,-0.04270,0.01488
172.7125,-43.515625,-0.03208,-0.05640,0.02142
172.721875,-43.515625,-0.03600,-0.07194,0.02928
172.73125,-43.515625,-0.03622,-0.08726,0.03748
172.740625,-43.515625,-0.03200,-0.09924,0.04444
172.75,-43.515625,-0.02414,-0.10472,0.04838
172.759375,-43.515625,-0.01490,-0.10202,0.04820
172.76875,-43.515625,-0.00690,-0.09174,0.04398
172.778125,-43.515625,-0.00200,-0.07616,0.03686
172.7875,-43.515625,-0.00068,-0.05828,0.02842
172.796875,-43.515625,-0.00248,-0.04070,0.02006
172.80625,-43.515625,-0.00634,-0.02524,0.01278
172.815625,-43.515625,-0.01108,-0.01282,0.00706
172.825,-43.515625,-0.01576,-0.00360,0.00294
172.834375,-43.515625,-0.01976,0.00276,0.00024
172.84375,-43.515625,-0.02276,0.00678,-0.00132
172.853125,-43.515625,-0.02472,0.00906,-0.00208
172.8625,-43.515625,-0.02574,0.01012,-0.00230
172.871875,-43.515625,-0.02600,0.01036,-0.00218
172.88125,-43.515625,-0.02566,0.01014,-0.00190
172.890625,-43.515625,-0.02492,0.00962,-0.00154
172.9,-43.515625,-0.02392,0.00896,-0.00116
172.909375,-43.515625,-0.02274,0.00824,-0.00078
172.91875,-43.515625,-0.02150,0.00752,-0.00046
172.928125,-43.515625,-0.02024,0.00686,-0.00018
172.9375,-43.515625,-0.01900,0.00622,0.00006
172.946875,-43.515625,-0.01778,0.00558,0.00020
172.95625,-43.515625,-0.01662,0.00500,0.00034
172.965625,-43.515625,-0.01546,0.00450,0.00050
172.975,-43.515625,-0.01436,0.00406,0.00064
172.553125,-43.5078125,0.00792,-0.00118,0.00056
172.5625,-43.5078125,0.00824,-0.00128,0.00052
172.571875,-43.5078125,0.00850,-0.00140,0.00048
172.58125,-43.5078125,0.00872,-0.00152,0.00044
172.590625,-43.5078125,0.00890,-0.00162,0.00040
172.6,-43.5078125,0.00902,-0.00188,0.00034
172.609375,-43.5078125,0.00898,-0.00224,0.00030
172.61875,-43.5078125,0.00876,-0.00270,0.00028
172.628125,-43.5078125,0.00826,-0.00334,0.00030
172.6375,-43.5078125,0.00738,-0.00424,0.00040
172.646875,-43.5078125,0.00596,-0.00554,0.00066
172.65625,-43.5078125,0.00380,-0.00738,0.00116
172.665625,-43.5078125,0.00064,-0.01008,0.00206
172.675,-43.5078125,-0.00380,-0.01406,0.00362
172.684375,-43.5078125,-0.00982,-0.01988,0.00622
172.69375,-43.5078125,-0.01752,-0.02838,0.01040
172.703125,-43.5078125,-0.02666,-0.04048,0.01676
172.7125,-43.5078125,-0.03610,-0.05684,0.02590
172.721875,-43.5078125,-0.04358,-0.07712,0.03776
172.73125,-43.5078125,-0.04608,-0.09870,0.05108
172.740625,-43.5078125,-0.04158,-0.11656,0.06286
172.75,-43.5078125,-0.03104,-0.12510,0.06958
172.759375,-43.5078125,-0.01838,-0.12150,0.06906
172.76875,-43.5078125,-0.00796,-0.10708,0.06178
172.778125,-43.5078125,-0.00232,-0.08594,0.05010
172.7875,-43.5078125,-0.00178,-0.06262,0.03688
172.796875,-43.5078125,-0.00518,-0.04074,0.02442
172.80625,-43.5078125,-0.01084,-0.02244,0.01412
172.815625,-43.5078125,-0.01710,-0.00858,0.00644
172.825,-43.5078125,-0.02274,0.00102,0.00130
172.834375,-43.5078125,-0.02710,0.00704,-0.00176
172.84375,-43.5078125,-0.02998,0.01038,-0.00332
172.853125,-43.5078125,-0.03144,0.01188,-0.00384
172.8625,-43.5078125,-0.03178,0.01222,-0.00376
172.871875,-43.5078125,-0.03128,0.01186,-0.00336
172.88125,-43.5078125,-0.03020,0.01114,-0.00282
172.890625,-43.5078125,-0.02876,0.01024,-0.00224
172.9,-43.5078125,-0.02714,0.00930,-0.00168
172.909375,-43.5078125,-0.02544,0.00840,-0.00118
172.91875,-43.5078125,-0.02374,0.00756,-0.00076
172.928125,-43.5078125,-0.02210,0.00680,-0.00040
172.9375,-43.5078125,-0.02054,0.00610,-0.00010
172.946875,-43.5078125,-0.01916,0.00548,0.00008
172.95625,-43.5078125,-0.01780,0.00492,0.00026
172.965625,-43.5078125,-0.01642,0.00438,0.00042
172.975,-43.5078125,-0.01512,0.00390,0.00060
172.553125,-43.5,0.00906,-0.00106,0.00064
172.5625,-43.5,0.00952,-0.00108,0.00060
172.571875,-43.5,0.00998,-0.00114,0.00056
172.58125,-43.5,0.01046,-0.00122,0.00050
172.590625,-43.5,0.01092,-0.00144,0.00042
172.6,-43.5,0.01134,-0.00162,0.00034
172.609375,-43.5,0.01168,-0.00184,0.00026
172.61875,-43.5,0.01190,-0.00216,0.00018
172.628125,-43.5,0.01192,-0.00258,0.00010
172.6375,-43.5,0.01162,-0.00318,0.00010
172.646875,-43.5,0.01084,-0.00406,0.00020
172.65625,-43.5,0.00938,-0.00538,0.00050
172.665625,-43.5,0.00686,-0.00736,0.00118
172.675,-43.5,0.00286,-0.01044,0.00252
172.684375,-43.5,-0.00318,-0.01526,0.00500
172.69375,-43.5,-0.01186,-0.02288,0.00942
172.703125,-43.5,-0.02348,-0.03482,0.01690
172.7125,-43.5,-0.03734,-0.05286,0.02888
172.721875,-43.5,-0.05058,-0.07798,0.04628
172.73125,-43.5,-0.05776,-0.10778,0.06772
172.740625,-43.5,-0.05386,-0.13426,0.08784
172.75,-43.5,-0.03982,-0.14718,0.09914
172.759375,-43.5,-0.02282,-0.14188,0.09754
172.76875,-43.5,-0.00992,-0.12174,0.08482
172.778125,-43.5,-0.00412,-0.09370,0.06596
172.7875,-43.5,-0.00504,-0.06430,0.04588
172.796875,-43.5,-0.01062,-0.03804,0.02796
172.80625,-43.5,-0.01836,-0.01732,0.01394
172.815625,-43.5,-0.02608,-0.00272,0.00418
172.825,-43.5,-0.03236,0.00648,-0.00180
172.834375,-43.5,-0.03658,0.01154,-0.00492
172.84375,-43.5,-0.03876,0.01376,-0.00612
172.853125,-43.5,-0.03922,0.01424,-0.00616
172.8625,-43.5,-0.03846,0.01374,-0.00560
172.871875,-43.5,-0.03688,0.01276,-0.00476
172.88125,-43.5,-0.03482,0.01158,-0.00386
172.890625,-43.5,-0.03256,0.01038,-0.00302
172.9,-43.5,-0.03022,0.00924,-0.00226
172.909375,-43.5,-0.02794,0.00820,-0.00162
172.91875,-43.5,-0.02578,0.00728,-0.00108
172.928125,-43.5,-0.02374,0.00648,-0.00064
172.9375,-43.5,-0.02188,0.00578,-0.00028
172.946875,-43.5,-0.02052,0.00534,-0.00004
172.95625,-43.5,-0.01900,0.00482,0.00016
172.965625,-43.5,-0.01744,0.00428,0.00036
172.975,-43.5,-0.01590,0.00376,0.00056
172.553125,-43.4921875,0.01008,-0.00124,0.00068
172.5625,-43.4921875,0.01066,-0.00126,0.00066
172.571875,-43.4921875,0.01140,-0.00132,0.00060
172.58125,-43.4921875,0.01220,-0.00134,0.00054
172.590625,-43.4921875,0.01294,-0.00144,0.00044
172.6,-43.4921875,0.01372,-0.00156,0.00032
172.609375,-43.4921875,0.01448,-0.00170,0.00018
172.61875,-43.4921875,0.01522,-0.00190,0.00004
172.628125,-43.4921875,0.01586,-0.00216,-0.00014
172.6375,-43.4921875,0.01632,-0.00250,-0.00030
172.646875,-43.4921875,0.01646,-0.00302,-0.00040
172.65625,-43.4921875,0.01608,-0.00380,-0.00040
172.665625,-43.4921875,0.01482,-0.00502,-0.00014
172.675,-43.4921875,0.01214,-0.00698,0.00066
172.684375,-43.4921875,0.00728,-0.01026,0.00252
172.69375,-43.4921875,-0.00088,-0.01588,0.00636
172.703125,-43.4921875,-0.01366,-0.02568,0.01390
172.7125,-43.4921875,-0.03184,-0.04270,0.02788
172.721875,-43.4921875,-0.05328,-0.07070,0.05168
172.73125,-43.4921875,-0.06950,-0.10984,0.08564
172.740625,-43.4921875,-0.06848,-0.14860,0.12030
172.75,-43.4921875,-0.05026,-0.16740,0.13876
172.759375,-43.4921875,-0.02874,-0.15924,0.13378
172.76875,-43.4921875,-0.01440,-0.13226,0.11188
172.778125,-43.4921875,-0.00942,-0.09714,0.08272
172.7875,-43.4921875,-0.01228,-0.06196,0.05366
172.796875,-43.4921875,-0.02018,-0.03202,0.02910
172.80625,-43.4921875,-0.02988,-0.00994,0.01104
172.815625,-43.4921875,-0.03860,0.00426,-0.00050
172.825,-43.4921875,-0.04476,0.01206,-0.00676
172.834375,-43.4921875,-0.04800,0.01548,-0.00936
172.84375,-43.4921875,-0.04870,0.01624,-0.00974
172.853125,-43.4921875,-0.04758,0.01558,-0.00896
172.8625,-43.4921875,-0.04528,0.01428,-0.00768
172.871875,-43.4921875,-0.04234,0.01276,-0.00628
172.88125,-43.4921875,-0.03916,0.01126,-0.00498
172.890625,-43.4921875,-0.03598,0.00990,-0.00382
172.9,-43.4921875,-0.03292,0.00868,-0.00284
172.909375,-43.4921875,-0.03006,0.00762,-0.00204
172.91875,-43.4921875,-0.02744,0.00672,-0.00140
172.928125,-43.4921875,-0.02506,0.00594,-0.00088
172.9375,-43.4921875,-0.02292,0.00528,-0.00046
172.946875,-43.4921875,-0.02098,0.00472,-0.00014
172.95625,-43.4921875,-0.01930,0.00428,0.00006
172.965625,-43.4921875,-0.01762,0.00382,0.00026
172.975,-43.4921875,-0.01598,0.00338,0.00046
172.553125,-43.484375,0.01108,-0.00144,0.00074
172.5625,-43.484375,0.01178,-0.00146,0.00072
172.571875,-43.484375,0.01278,-0.00150,0.00064
172.58125,-43.484375,0.01384,-0.00150,0.00056
172.590625,-43.484375,0.01488,-0.00160,0.00044
172.6,-43.484375,0.01600,-0.00172,0.00030
172.609375,-43.484375,0.01720,-0.00184,0.00010
172.61875,-43.484375,0.01848,-0.00198,-0.00012
172.628125,-43.484375,0.01982,-0.00216,-0.00040
172.6375,-43.484375,0.02114,-0.00238,-0.00074
172.646875,-43.484375,0.02240,-0.00268,-0.00110
172.65625,-43.484375,0.02340,-0.00310,-0.00148
172.665625,-43.484375,0.02392,-0.00370,-0.00178
172.675,-43.484375,0.02346,-0.00468,-0.00180
172.684375,-43.484375,0.02126,-0.00634,-0.00116
172.69375,-43.484375,0.01596,-0.00934,0.00100
172.703125,-43.484375,0.00536,-0.01516,0.00658
172.7125,-43.484375,-0.01366,-0.02696,0.01946
172.721875,-43.484375,-0.04312,-0.05116,0.04716
172.73125,-43.484375,-0.07484,-0.09542,0.09776
172.740625,-43.484375,-0.08260,-0.14902,0.15798
172.75,-43.484375,-0.06138,-0.17550,0.18652
172.759375,-43.484375,-0.03838,-0.16554,0.17354
172.76875,-43.484375,-0.02494,-0.13444,0.13858
172.778125,-43.484375,-0.02092,-0.09466,0.09696
172.7875,-43.484375,-0.02510,-0.05522,0.05754
172.796875,-43.484375,-0.03478,-0.02300,0.02584
172.80625,-43.484375,-0.04578,-0.00116,0.00416
172.815625,-43.484375,-0.05448,0.01106,-0.00818
172.825,-43.484375,-0.05930,0.01642,-0.01364
172.834375,-43.484375,-0.06042,0.01770,-0.01484
172.84375,-43.484375,-0.05882,0.01692,-0.01384
172.853125,-43.484375,-0.05554,0.01530,-0.01192
172.8625,-43.484375,-0.05142,0.01346,-0.00978
172.871875,-43.484375,-0.04704,0.01170,-0.00776
172.88125,-43.484375,-0.04272,0.01012,-0.00600
172.890625,-43.484375,-0.03866,0.00876,-0.00456
172.9,-43.484375,-0.03494,0.00760,-0.00336
172.909375,-43.484375,-0.03160,0.00666,-0.00242
172.91875,-43.484375,-0.02860,0.00586,-0.00168
172.928125,-43.484375,-0.02594,0.00518,-0.00110
172.9375,-43.484375,-0.02358,0.00462,-0.00064
172.946875,-43.484375,-0.02148,0.00414,-0.00028
172.95625,-43.484375,-0.01958,0.00372,-0.00006
172.965625,-43.484375,-0.01780,0.00336,0.00016
172.975,-43.484375,-0.01606,0.00300,0.00038
172.553125,-43.4765625,0.01210,-0.00162,0.00080
172.5625,-43.4765625,0.01290,-0.00168,0.00078
172.571875,-43.4765625,0.01410,-0.00176,0.00068
172.58125,-43.4765625,0.01532,-0.00182,0.00058
172.590625,-43.4765625,0.01662,-0.00196,0.00044
172.6,-43.4765625,0.01808,-0.00210,0.00026
172.609375,-43.4765625,0.01968,-0.00226,0.00002
172.61875,-43.4765625,0.02148,-0.00244,-0.00028
172.628125,-43.4765625,0.02348,-0.00266,-0.00066
172.6375,-43.4765625,0.02568,-0.00288,-0.00116
172.646875,-43.4765625,0.02804,-0.00316,-0.00178
172.65625,-43.4765625,0.03054,-0.00348,-0.00256
172.665625,-43.4765625,0.03306,-0.00388,-0.00346
172.675,-43.4765625,0.03532,-0.00438,-0.00446
172.684375,-43.4765625,0.03684,-0.00510,-0.00538
172.69375,-43.4765625,0.03658,-0.00622,-0.00576
172.703125,-43.4765625,0.03252,-0.00828,-0.00436
172.7125,-43.4765625,0.02056,-0.01266,0.00214
172.721875,-43.4765625,-0.00654,-0.02358,0.02296
172.73125,-43.4765625,-0.05288,-0.05242,0.08000
172.740625,-43.4765625,-0.08344,-0.10644,0.17550
172.75,-43.4765625,-0.07174,-0.14612,0.22114
172.759375,-43.4765625,-0.05608,-0.14952,0.20266
172.76875,-43.4765625,-0.04454,-0.12618,0.15792
172.778125,-43.4765625,-0.03900,-0.08716,0.10498
172.7875,-43.4765625,-0.04264,-0.04530,0.05480
172.796875,-43.4765625,-0.05342,-0.01240,0.01616
172.80625,-43.4765625,-0.06484,0.00706,-0.00756
172.815625,-43.4765625,-0.07204,0.01560,-0.01868
172.825,-43.4765625,-0.07398,0.01776,-0.02174
172.834375,-43.4765625,-0.07186,0.01698,-0.02062
172.84375,-43.4765625,-0.06736,0.01512,-0.01780
172.853125,-43.4765625,-0.06174,0.01308,-0.01456
172.8625,-43.4765625,-0.05584,0.01118,-0.01156
172.871875,-43.4765625,-0.05016,0.00956,-0.00896
172.88125,-43.4765625,-0.04492,0.00818,-0.00684
172.890625,-43.4765625,-0.04020,0.00706,-0.00514
172.9,-43.4765625,-0.03602,0.00612,-0.00378
172.909375,-43.4765625,-0.03232,0.00538,-0.00274
172.91875,-43.4765625,-0.02908,0.00476,-0.00192
172.928125,-43.4765625,-0.02626,0.00424,-0.00128
172.9375,-43.4765625,-0.02376,0.00382,-0.00080
172.946875,-43.4765625,-0.02158,0.00346,-0.00042
172.95625,-43.4765625,-0.01972,0.00316,-0.00018
172.965625,-43.4765625,-0.01792,0.00288,0.00006
172.975,-43.4765625,-0.01612,0.00260,0.00028
172.553125,-43.46875,0.01310,-0.00182,0.00086
172.5625,-43.46875,0.01400,-0.00190,0.00084
172.571875,-43.46875,0.01538,-0.00206,0.00072
172.58125,-43.46875,0.01656,-0.00226,0.00062
172.590625,-43.46875,0.01808,-0.00246,0.00046
172.6,-43.46875,0.01980,-0.00268,0.00024
172.609375,-43.46875,0.02176,-0.00294,-0.00004
172.61875,-43.46875,0.02398,-0.00322,-0.00040
172.628125,-43.46875,0.02654,-0.00356,-0.00088
172.6375,-43.46875,0.02944,-0.00396,-0.00152
172.646875,-43.46875,0.03276,-0.00442,-0.00236
172.65625,-43.46875,0.03654,-0.00494,-0.00346
172.665625,-43.46875,0.04082,-0.00558,-0.00488
172.675,-43.46875,0.04556,-0.00632,-0.00674
172.684375,-43.46875,0.05066,-0.00720,-0.00910
172.69375,-43.46875,0.05570,-0.00824,-0.01198
172.703125,-43.46875,0.05968,-0.00946,-0.01516
172.7125,-43.46875,0.06012,-0.01088,-0.01760
172.721875,-43.46875,0.05082,-0.01246,-0.01500
172.73125,-43.46875,0.01928,-0.01432,0.00886
172.740625,-43.46875,-0.03314,-0.02330,0.08508
172.75,-43.46875,-0.06632,-0.05998,0.17146
172.759375,-43.46875,-0.07326,-0.09942,0.19502
172.76875,-43.46875,-0.06526,-0.10444,0.16390
172.778125,-43.46875,-0.05618,-0.07520,0.10536
172.7875,-43.46875,-0.05906,-0.03344,0.04358
172.796875,-43.46875,-0.07206,-0.00250,-0.00108
172.80625,-43.46875,-0.08332,0.01158,-0.02340
172.815625,-43.46875,-0.08724,0.01520,-0.03022
172.825,-43.46875,-0.08500,0.01454,-0.02926
172.834375,-43.46875,-0.07926,0.01268,-0.02528
172.84375,-43.46875,-0.07206,0.01074,-0.02064
172.853125,-43.46875,-0.06460,0.00908,-0.01632
172.8625,-43.46875,-0.05750,0.00770,-0.01266
172.871875,-43.46875,-0.05104,0.00660,-0.00968
172.88125,-43.46875,-0.04532,0.00570,-0.00732
172.890625,-43.46875,-0.04030,0.00498,-0.00548
172.9,-43.46875,-0.03592,0.00438,-0.00404
172.909375,-43.46875,-0.03212,0.00392,-0.00294
172.91875,-43.46875,-0.02882,0.00354,-0.00208
172.928125,-43.46875,-0.02596,0.00322,-0.00142
172.9375,-43.46875,-0.02346,0.00296,-0.00092
172.946875,-43.46875,-0.02128,0.00274,-0.00052
172.95625,-43.46875,-0.01980,0.00256,-0.00030
172.965625,-43.46875,-0.01804,0.00238,-0.00006
172.975,-43.46875,-0.01620,0.00222,0.00020
172.553125,-43.4609375,0.01344,-0.00220,0.00088
172.5625,-43.4609375,0.01438,-0.00232,0.00086
172.571875,-43.4609375,0.01590,-0.00256,0.00074
172.58125,-43.4609375,0.01750,-0.00280,0.00064
172.590625,-43.4609375,0.01918,-0.00308,0.00046
172.6,-43.4609375,0.02108,-0.00340,0.00024
172.609375,-43.4609375,0.02328,-0.00378,-0.00008
172.61875,-43.4609375,0.02580,-0.00424,-0.00048
172.628125,-43.4609375,0.02870,-0.00478,-0.00104
172.6375,-43.4609375,0.03208,-0.00542,-0.00176
172.646875,-43.4609375,0.03602,-0.00620,-0.00274
172.65625,-43.4609375,0.04062,-0.00714,-0.00406
172.665625,-43.4609375,0.04600,-0.00832,-0.00582
172.675,-43.4609375,0.05228,-0.00978,-0.00820
172.684375,-43.4609375,0.05954,-0.01162,-0.01142
172.69375,-43.4609375,0.06774,-0.01394,-0.01578
172.703125,-43.4609375,0.07652,-0.01684,-0.02160
172.7125,-43.4609375,0.08456,-0.02024,-0.02910
172.721875,-43.4609375,0.08812,-0.02328,-0.03728
172.73125,-43.4609375,0.07898,-0.02222,-0.04038
172.740625,-43.4609375,0.04870,-0.01096,-0.02262
172.75,-43.4609375,0.00058,0.00026,0.03040
172.759375,-43.4609375,-0.04604,-0.01590,0.10318
172.76875,-43.4609375,-0.06286,-0.04860,0.13512
172.778125,-43.4609375,-0.05746,-0.04892,0.09418
172.7875,-43.4609375,-0.06428,-0.01838,0.02232
172.796875,-43.4609375,-0.08336,0.00316,-0.02408
172.80625,-43.4609375,-0.09364,0.00874,-0.03884
172.815625,-43.4609375,-0.09326,0.00836,-0.03856
172.825,-43.4609375,-0.08732,0.00694,-0.03334
172.834375,-43.4609375,-0.07928,0.00570,-0.02718
172.84375,-43.4609375,-0.07090,0.00482,-0.02150
172.853125,-43.4609375,-0.06292,0.00418,-0.01670
172.8625,-43.4609375,-0.05568,0.00372,-0.01284
172.871875,-43.4609375,-0.04926,0.00336,-0.00978
172.88125,-43.4609375,-0.04366,0.00306,-0.00740
172.890625,-43.4609375,-0.03880,0.00282,-0.00554
172.9,-43.4609375,-0.03458,0.00262,-0.00412
172.909375,-43.4609375,-0.03094,0.00246,-0.00302
172.91875,-43.4609375,-0.02778,0.00234,-0.00218
172.928125,-43.4609375,-0.02504,0.00222,-0.00152
172.9375,-43.4609375,-0.02264,0.00212,-0.00102
172.946875,-43.4609375,-0.02056,0.00202,-0.00062
172.95625,-43.4609375,-0.01880,0.00200,-0.00038
172.965625,-43.4609375,-0.01710,0.00196,-0.00014
172.975,-43.4609375,-0.01540,0.00188,0.00012
172.553125,-43.453125,0.01376,-0.00256,0.00090
172.5625,-43.453125,0.01476,-0.00276,0.00088
172.571875,-43.453125,0.01636,-0.00308,0.00076
172.58125,-43.453125,0.01802,-0.00340,0.00062
172.590625,-43.453125,0.01986,-0.00374,0.00048
172.6,-43.453125,0.02186,-0.00418,0.00024
172.609375,-43.453125,0.02416,-0.00470,-0.00008
172.61875,-43.453125,0.02680,-0.00534,-0.00052
172.628125,-43.453125,0.02986,-0.00610,-0.00110
172.6375,-43.453125,0.03342,-0.00702,-0.00186
172.646875,-43.453125,0.03758,-0.00814,-0.00290
172.65625,-43.453125,0.04242,-0.00956,-0.00430
172.665625,-43.453125,0.04808,-0.01132,-0.00616
172.675,-43.453125,0.05466,-0.01354,-0.00868
172.684375,-43.453125,0.06226,-0.01636,-0.01208
172.69375,-43.453125,0.07078,-0.01994,-0.01668
172.703125,-43.453125,0.07984,-0.02432,-0.02278
172.7125,-43.453125,0.08832,-0.02928,-0.03056
172.721875,-43.453125,0.09372,-0.03348,-0.03950
172.73125,-43.453125,0.09234,-0.03342,-0.04720
172.740625,-43.453125,0.08118,-0.02452,-0.04882
172.75,-43.453125,0.05888,-0.00716,-0.03878
172.759375,-43.453125,0.02364,0.01028,-0.01096
172.76875,-43.453125,-0.01546,0.01386,0.03320
172.778125,-43.453125,-0.03274,0.00120,0.04536
172.7875,-43.453125,-0.04982,-0.00096,-0.00778
172.796875,-43.453125,-0.07550,0.00014,-0.04066
172.80625,-43.453125,-0.08464,-0.00092,-0.04384
172.815625,-43.453125,-0.08308,-0.00154,-0.03850
172.825,-43.453125,-0.07740,-0.00150,-0.03174
172.834375,-43.453125,-0.07044,-0.00112,-0.02542
172.84375,-43.453125,-0.06332,-0.00064,-0.02002
172.853125,-43.453125,-0.05658,-0.00018,-0.01560
172.8625,-43.453125,-0.05042,0.00022,-0.01206
172.871875,-43.453125,-0.04492,0.00054,-0.00926
172.88125,-43.453125,-0.04006,0.00078,-0.00706
172.890625,-43.453125,-0.03582,0.00094,-0.00536
172.9,-43.453125,-0.03210,0.00106,-0.00402
172.909375,-43.453125,-0.02886,0.00118,-0.00298
172.91875,-43.453125,-0.02602,0.00126,-0.00218
172.928125,-43.453125,-0.02354,0.00132,-0.00156
172.9375,-43.453125,-0.02138,0.00136,-0.00108
172.946875,-43.453125,-0.01946,0.00138,-0.00068
172.95625,-43.453125,-0.01776,0.00148,-0.00046
172.965625,-43.453125,-0.01616,0.00152,-0.00022
172.975,-43.453125,-0.01458,0.00156,0.00002
172.553125,-43.4453125,0.01410,-0.00294,0.00094
172.5625,-43.4453125,0.01508,-0.00318,0.00090
172.571875,-43.4453125,0.01672,-0.00358,0.00076
172.58125,-43.4453125,0.01838,-0.00398,0.00064
172.590625,-43.4453125,0.02012,-0.00440,0.00050
172.6,-43.4453125,0.02212,-0.00494,0.00026
172.609375,-43.4453125,0.02440,-0.00560,-0.00008
172.61875,-43.4453125,0.02702,-0.00638,-0.00050
172.628125,-43.4453125,0.03002,-0.00734,-0.00108
172.6375,-43.4453125,0.03346,-0.00848,-0.00184
172.646875,-43.4453125,0.03744,-0.00990,-0.00286
172.65625,-43.4453125,0.04202,-0.01164,-0.00420
172.665625,-43.4453125,0.04724,-0.01380,-0.00598
172.675,-43.4453125,0.05316,-0.01648,-0.00834
172.684375,-43.4453125,0.05970,-0.01976,-0.01144
172.69375,-43.4453125,0.06664,-0.02372,-0.01546
172.703125,-43.4453125,0.07348,-0.02822,-0.02054
172.7125,-43.4453125,0.07920,-0.03270,-0.02664
172.721875,-43.4453125,0.08228,-0.03580,-0.03328
172.73125,-43.4453125,0.08118,-0.03516,-0.03926
172.740625,-43.4453125,0.07508,-0.02850,-0.04284
172.75,-43.4453125,0.06374,-0.01572,-0.04226
172.759375,-43.4453125,0.04626,0.00058,-0.03586
172.76875,-43.4453125,0.02268,0.01590,-0.02216
172.778125,-43.4453125,0.00036,0.02160,-0.00902
172.7875,-43.4453125,-0.01970,0.01052,-0.01920
172.796875,-43.4453125,-0.04222,-0.00062,-0.03180
