lon,lat,de,dn,du
172.7125,-43.65625,-0.02462,-0.06312,0.00810
172.75,-43.65625,-0.02646,-0.02906,0.00378
172.7875,-43.65625,-0.03128,-0.00208,0.00150
172.825,-43.65625,-0.03558,0.01320,0.00098
172.8625,-43.65625,-0.03698,0.01856,0.00146
172.9,-43.65625,-0.03538,0.01834,0.00216
172.9375,-43.65625,-0.03198,0.01596,0.00270
172.975,-43.65625,-0.02798,0.01320,0.00296
173.0125,-43.65625,-0.02408,0.01074,0.00300
173.05,-43.65625,-0.02060,0.00872,0.00290
173.0875,-43.65625,-0.01764,0.00714,0.00274
173.125,-43.65625,-0.01514,0.00590,0.00254
173.1625,-43.65625,-0.01308,0.00492,0.00234
173.2,-43.65625,-0.01136,0.00416,0.00214
173.2375,-43.65625,-0.01002,0.00366,0.00190
173.275,-43.65625,-0.00880,0.00328,0.00168
173.3125,-43.65625,-0.00762,0.00292,0.00146
173.35,-43.65625,-0.00654,0.00260,0.00126
173.3875,-43.65625,-0.00584,0.00236,0.00112
172,-43.625,0.00404,-0.00114,0.00066
172.0375,-43.625,0.00452,-0.00126,0.00068
172.075,-43.625,0.00502,-0.00138,0.00072
172.1125,-43.625,0.00550,-0.00152,0.00074
172.15,-43.625,0.00594,-0.00170,0.00076
172.1875,-43.625,0.00658,-0.00190,0.00076
172.225,-43.625,0.00732,-0.00216,0.00076
172.2625,-43.625,0.00814,-0.00248,0.00070
172.3,-43.625,0.00902,-0.00288,0.00062
172.3375,-43.625,0.00992,-0.00342,0.00046
172.375,-43.625,0.01072,-0.00420,0.00022
172.4125,-43.625,0.01110,-0.00538,-0.00016
172.45,-43.625,0.01036,-0.00744,-0.00060
172.4875,-43.625,0.00684,-0.01146,-0.00082
172.525,-43.625,-0.00296,-0.02056,0.00046
172.5625,-43.625,-0.02442,-0.04298,0.00748
172.6,-43.625,-0.05346,-0.09158,0.02722
172.6375,-43.625,-0.06176,-0.14280,0.04576
172.675,-43.625,-0.05480,-0.14214,0.03970
172.7125,-43.625,-0.05012,-0.09738,0.02482
172.75,-43.625,-0.04888,-0.04110,0.01192
172.7875,-43.625,-0.05248,0.00266,0.00322
172.825,-43.625,-0.05600,0.02276,0.00006
172.8625,-43.625,-0.05396,0.02572,0.00042
172.9,-43.625,-0.04762,0.02208,0.00162
172.9375,-43.625,-0.04006,0.01742,0.00248
172.975,-43.625,-0.03308,0.01348,0.00290
173.0125,-43.625,-0.02722,0.01048,0.00298
173.05,-43.625,-0.02252,0.00828,0.00288
173.0875,-43.625,-0.01878,0.00666,0.00270
173.125,-43.625,-0.01582,0.00544,0.00250
173.1625,-43.625,-0.01346,0.00452,0.00228
173.2,-43.625,-0.01156,0.00380,0.00208
173.2375,-43.625,-0.01044,0.00346,0.00190
173.275,-43.625,-0.00918,0.00316,0.00168
173.3125,-43.625,-0.00790,0.00286,0.00144
173.35,-43.625,-0.00664,0.00258,0.00120
173.3875,-43.625,-0.00592,0.00234,0.00106
172,-43.59375,0.00450,-0.00128,0.00080
172.0375,-43.59375,0.00512,-0.00144,0.00084
172.075,-43.59375,0.00578,-0.00158,0.00090
172.1125,-43.59375,0.00646,-0.00172,0.00098
172.15,-43.59375,0.00722,-0.00184,0.00104
172.1875,-43.59375,0.00818,-0.00206,0.00110
172.225,-43.59375,0.00936,-0.00232,0.00114
172.2625,-43.59375,0.01078,-0.00264,0.00118
172.3,-43.59375,0.01252,-0.00302,0.00116
172.3375,-43.59375,0.01470,-0.00350,0.00108
172.375,-43.59375,0.01738,-0.00410,0.00088
172.4125,-43.59375,0.02070,-0.00486,0.00046
172.45,-43.59375,0.02466,-0.00594,-0.00028
172.4875,-43.59375,0.02878,-0.00756,-0.00156
172.525,-43.59375,0.03086,-0.01062,-0.00316
172.5625,-43.59375,0.02176,-0.01922,-0.00162
172.6,-43.59375,-0.02562,-0.05768,0.02724
172.6375,-43.59375,-0.08220,-0.15132,0.08514
172.675,-43.59375,-0.12574,-0.20262,0.10006
172.7125,-43.59375,-0.11178,-0.16664,0.08632
172.75,-43.59375,-0.08046,-0.07490,0.04506
172.7875,-43.59375,-0.07994,0.00804,0.00796
172.825,-43.59375,-0.08316,0.03340,-0.00336
172.8625,-43.59375,-0.07318,0.03020,-0.00226
172.9,-43.59375,-0.05872,0.02244,0.00028
172.9375,-43.59375,-0.04588,0.01628,0.00182
172.975,-43.59375,-0.03594,0.01204,0.00248
173.0125,-43.59375,-0.02852,0.00916,0.00268
173.05,-43.59375,-0.02302,0.00718,0.00264
173.0875,-43.59375,-0.01886,0.00576,0.00248
173.125,-43.59375,-0.01570,0.00472,0.00230
173.1625,-43.59375,-0.01324,0.00394,0.00210
173.2,-43.59375,-0.01130,0.00334,0.00192
173.2375,-43.59375,-0.00972,0.00300,0.00170
173.275,-43.59375,-0.00856,0.00286,0.00148
173.3125,-43.59375,-0.00740,0.00268,0.00126
173.35,-43.59375,-0.00624,0.00250,0.00106
173.3875,-43.59375,-0.00558,0.00228,0.00094
172,-43.5625,0.00496,-0.00142,0.00092
172.0375,-43.5625,0.00568,-0.00162,0.00100
172.075,-43.5625,0.00650,-0.00180,0.00110
172.1125,-43.5625,0.00736,-0.00196,0.00120
172.15,-43.5625,0.00834,-0.00210,0.00130
172.1875,-43.5625,0.00958,-0.00238,0.00140
172.225,-43.5625,0.01114,-0.00272,0.00150
172.2625,-43.5625,0.01310,-0.00312,0.00160
172.3,-43.5625,0.01560,-0.00366,0.00166
172.3375,-43.5625,0.01890,-0.00432,0.00164
172.375,-43.5625,0.02334,-0.00518,0.00150
172.4125,-43.5625,0.02948,-0.00636,0.00106
172.45,-43.5625,0.03826,-0.00796,0.00002
172.4875,-43.5625,0.05128,-0.01030,-0.00236
172.525,-43.5625,0.07132,-0.01388,-0.00782
172.5625,-43.5625,0.10232,-0.01962,-0.02056
172.6,-43.5625,0.14306,-0.02726,-0.04808
172.6375,-43.5625,0.13672,-0.02156,-0.07562
172.675,-43.5625,-0.21354,-0.12942,0.12486
172.7125,-43.5625,-0.17794,-0.25212,0.29826
172.75,-43.5625,-0.07570,-0.11138,0.14826
172.7875,-43.5625,-0.10772,0.02996,0.00812
172.825,-43.5625,-0.10882,0.03868,-0.01182
172.8625,-43.5625,-0.08368,0.02618,-0.00604
172.9,-43.5625,-0.06118,0.01754,-0.00140
172.9375,-43.5625,-0.04534,0.01240,0.00084
172.975,-43.5625,-0.03450,0.00924,0.00178
173.0125,-43.5625,-0.02696,0.00716,0.00212
173.05,-43.5625,-0.02158,0.00572,0.00216
173.0875,-43.5625,-0.01762,0.00468,0.00210
173.125,-43.5625,-0.01464,0.00392,0.00196
173.1625,-43.5625,-0.01236,0.00332,0.00182
173.2,-43.5625,-0.01056,0.00286,0.00168
173.2375,-43.5625,-0.00910,0.00264,0.00148
173.275,-43.5625,-0.00794,0.00258,0.00128
173.3125,-43.5625,-0.00688,0.00248,0.00108
173.35,-43.5625,-0.00586,0.00240,0.00092
173.3875,-43.5625,-0.00524,0.00220,0.00082
172,-43.53125,0.00542,-0.00156,0.00106
172.0375,-43.53125,0.00626,-0.00180,0.00116
172.075,-43.53125,0.00718,-0.00202,0.00128
172.1125,-43.53125,0.00814,-0.00222,0.00140
172.15,-43.53125,0.00918,-0.00244,0.00152
172.1875,-43.53125,0.01064,-0.00280,0.00166
172.225,-43.53125,0.01244,-0.00326,0.00180
172.2625,-43.53125,0.01476,-0.00386,0.00194
172.3,-43.53125,0.01774,-0.00464,0.00206
172.3375,-43.53125,0.02170,-0.00566,0.00210
172.375,-43.53125,0.02710,-0.00710,0.00202
172.4125,-43.53125,0.03466,-0.00918,0.00162
172.45,-43.53125,0.04558,-0.01236,0.00056
172.4875,-43.53125,0.06184,-0.01744,-0.00200
172.525,-43.53125,0.08658,-0.02598,-0.00790
172.5625,-43.53125,0.12366,-0.04022,-0.02120
172.6,-43.53125,0.17386,-0.05826,-0.04926
172.6375,-43.53125,0.22754,-0.05682,-0.10178
172.675,-43.53125,0.11046,0.12320,0.07198
172.7125,-43.53125,0.16262,0.10696,0.19728
172.75,-43.53125,-0.09248,0.00752,0.12166
172.7875,-43.53125,-0.12350,0.04742,-0.02812
172.825,-43.53125,-0.09068,0.02328,-0.01634
172.8625,-43.53125,-0.06486,0.01482,-0.00698
172.9,-43.53125,-0.04758,0.01068,-0.00232
172.9375,-43.53125,-0.03600,0.00820,-0.00014
172.975,-43.53125,-0.02804,0.00652,0.00088
173.0125,-43.53125,-0.02236,0.00532,0.00134
173.05,-43.53125,-0.01822,0.00444,0.00152
173.0875,-43.53125,-0.01512,0.00376,0.00154
173.125,-43.53125,-0.01272,0.00322,0.00150
173.1625,-43.53125,-0.01086,0.00278,0.00144
173.2,-43.53125,-0.00936,0.00244,0.00136
173.2375,-43.53125,-0.00816,0.00234,0.00122
173.275,-43.53125,-0.00720,0.00232,0.00106
173.3125,-43.53125,-0.00632,0.00230,0.00092
173.35,-43.53125,-0.00546,0.00228,0.00078
173.3875,-43.53125,-0.00490,0.00214,0.00068
172,-43.5,0.00588,-0.00170,0.00120
172.0375,-43.5,0.00684,-0.00198,0.00132
172.075,-43.5,0.00784,-0.00224,0.00146
172.1125,-43.5,0.00880,-0.00248,0.00158
172.15,-43.5,0.00964,-0.00270,0.00172
172.1875,-43.5,0.01126,-0.00328,0.00184
172.225,-43.5,0.01316,-0.00388,0.00200
172.2625,-43.5,0.01556,-0.00466,0.00218
172.3,-43.5,0.01866,-0.00568,0.00232
172.3375,-43.5,0.02270,-0.00708,0.00242
172.375,-43.5,0.02806,-0.00904,0.00238
172.4125,-43.5,0.03530,-0.01186,0.00206
172.45,-43.5,0.04520,-0.01608,0.00118
172.4875,-43.5,0.05874,-0.02248,-0.00084
172.525,-43.5,0.07690,-0.03212,-0.00510
172.5625,-43.5,0.09968,-0.04550,-0.01344
172.6,-43.5,0.12448,-0.06040,-0.02842
172.6375,-43.5,0.14118,-0.06786,-0.04976
172.675,-43.5,0.12858,-0.02738,-0.05024
172.7125,-43.5,0.12318,0.04284,-0.02340
172.75,-43.5,0.07526,0.11252,0.00200
172.7875,-43.5,0.02572,0.06430,-0.00080
172.825,-43.5,-0.01274,0.02644,-0.00632
172.8625,-43.5,-0.02304,0.01434,-0.00474
172.9,-43.5,-0.02352,0.00946,-0.00258
172.9375,-43.5,-0.02122,0.00698,-0.00104
172.975,-43.5,-0.01844,0.00550,-0.00010
173.0125,-43.5,-0.01584,0.00450,0.00044
173.05,-43.5,-0.01362,0.00378,0.00074
173.0875,-43.5,-0.01176,0.00322,0.00090
173.125,-43.5,-0.01022,0.00280,0.00098
173.1625,-43.5,-0.00892,0.00244,0.00100
173.2,-43.5,-0.00786,0.00216,0.00098
173.2375,-43.5,-0.00698,0.00212,0.00090
173.275,-43.5,-0.00638,0.00208,0.00082
173.3125,-43.5,-0.00572,0.00212,0.00072
173.35,-43.5,-0.00504,0.00218,0.00062
173.3875,-43.5,-0.00456,0.00206,0.00056
172,-43.46875,0.00586,-0.00184,0.00122
172.0375,-43.46875,0.00678,-0.00214,0.00134
172.075,-43.46875,0.00768,-0.00244,0.00146
172.1125,-43.46875,0.00858,-0.00272,0.00160
172.15,-43.46875,0.00946,-0.00300,0.00176
172.1875,-43.46875,0.01140,-0.00374,0.00194
172.225,-43.46875,0.01326,-0.00444,0.00212
172.2625,-43.46875,0.01554,-0.00534,0.00228
172.3,-43.46875,0.01840,-0.00652,0.00244
172.3375,-43.46875,0.02200,-0.00812,0.00254
172.375,-43.46875,0.02658,-0.01028,0.00252
172.4125,-43.46875,0.03238,-0.01328,0.00228
172.45,-43.46875,0.03966,-0.01742,0.00164
172.4875,-43.46875,0.04848,-0.02306,0.00022
172.525,-43.46875,0.05846,-0.03026,-0.00244
172.5625,-43.46875,0.06816,-0.03818,-0.00696
172.6,-43.46875,0.07446,-0.04376,-0.01360
172.6375,-43.46875,0.07238,-0.03956,-0.02066
172.675,-43.46875,0.06004,-0.01404,-0.02288
172.7125,-43.46875,0.04546,0.03162,-0.01748
172.75,-43.46875,0.03792,0.07074,-0.00906
172.7875,-43.46875,0.03300,0.06616,-0.00498
172.825,-43.46875,0.01782,0.04022,-0.00488
172.8625,-43.46875,0.00372,0.02258,-0.00434
172.9,-43.46875,-0.00426,0.01352,-0.00316
172.9375,-43.46875,-0.00802,0.00900,-0.00200
172.975,-43.46875,-0.00940,0.00656,-0.00108
173.0125,-43.46875,-0.00962,0.00516,-0.00044
173.05,-43.46875,-0.00934,0.00430,0.00000
173.0875,-43.46875,-0.00866,0.00362,0.00026
173.125,-43.46875,-0.00792,0.00312,0.00044
173.1625,-43.46875,-0.00720,0.00274,0.00054
173.2,-43.46875,-0.00652,0.00244,0.00060
173.2375,-43.46875,-0.00592,0.00232,0.00058
173.275,-43.46875,-0.00538,0.00226,0.00054
173.3125,-43.46875,-0.00494,0.00228,0.00050
173.35,-43.46875,-0.00444,0.00228,0.00044
173.3875,-43.46875,-0.00404,0.00214,0.00040
172,-43.4375,0.00586,-0.00198,0.00124
172.0375,-43.4375,0.00670,-0.00230,0.00136
172.075,-43.4375,0.00756,-0.00264,0.00148
172.1125,-43.4375,0.00840,-0.00296,0.00162
172.15,-43.4375,0.00926,-0.00328,0.00176
172.1875,-43.4375,0.01100,-0.00404,0.00194
172.225,-43.4375,0.01282,-0.00482,0.00214
172.2625,-43.4375,0.01482,-0.00578,0.00228
172.3,-43.4375,0.01724,-0.00700,0.00242
172.3375,-43.4375,0.02014,-0.00856,0.00250
172.375,-43.4375,0.02360,-0.01060,0.00248
172.4125,-43.4375,0.02766,-0.01322,0.00228
172.45,-43.4375,0.03224,-0.01650,0.00178
172.4875,-43.4375,0.03702,-0.02038,0.00080
172.525,-43.4375,0.04130,-0.02438,-0.00088
172.5625,-43.4375,0.04390,-0.02724,-0.00342
172.6,-43.4375,0.04324,-0.02648,-0.00666
172.6375,-43.4375,0.03824,-0.01830,-0.00986
172.675,-43.4375,0.03020,0.00014,-0.01164
172.7125,-43.4375,0.02364,0.02544,-0.01122
172.75,-43.4375,0.02206,0.04520,-0.00932
172.7875,-43.4375,0.02210,0.04792,-0.00746
172.825,-43.4375,0.01812,0.03770,-0.00620
172.8625,-43.4375,0.01124,0.02572,-0.00508
172.9,-43.4375,0.00488,0.01692,-0.00394
172.9375,-43.4375,0.00010,0.01156,-0.00284
172.975,-43.4375,-0.00292,0.00836,-0.00192
173.0125,-43.4375,-0.00470,0.00646,-0.00120
173.05,-43.4375,-0.00572,0.00530,-0.00068
173.0875,-43.4375,-0.00588,0.00438,-0.00032
173.125,-43.4375,-0.00578,0.00372,-0.00006
173.1625,-43.4375,-0.00552,0.00324,0.00010
173.2,-43.4375,-0.00518,0.00286,0.00022
173.2375,-43.4375,-0.00486,0.00266,0.00026
173.275,-43.4375,-0.00454,0.00258,0.00028
173.3125,-43.4375,-0.00420,0.00248,0.00028
173.35,-43.4375,-0.00386,0.00238,0.00028
173.3875,-43.4375,-0.00354,0.00222,0.00024
172,-43.40625,0.00584,-0.00212,0.00128
172.0375,-43.40625,0.00664,-0.00248,0.00138
172.075,-43.40625,0.00744,-0.00282,0.00150
172.1125,-43.40625,0.00822,-0.00318,0.00162
172.15,-43.40625,0.00902,-0.00352,0.00176
172.1875,-43.40625,0.01050,-0.00428,0.00190
172.225,-43.40625,0.01200,-0.00506,0.00206
172.2625,-43.40625,0.01362,-0.00592,0.00220
172.3,-43.40625,0.01550,-0.00706,0.00230
172.3375,-43.40625,0.01766,-0.00844,0.00234
172.375,-43.40625,0.02004,-0.01012,0.00230
172.4125,-43.40625,0.02258,-0.01210,0.00210
172.45,-43.40625,0.02510,-0.01428,0.00168
172.4875,-43.40625,0.02724,-0.01640,0.00094
172.525,-43.40625,0.02848,-0.01792,-0.00022
172.5625,-43.40625,0.02824,-0.01778,-0.00184
172.6,-43.40625,0.02604,-0.01454,-0.00380
172.6375,-43.40625,0.02206,-0.00678,-0.00578
172.675,-43.40625,0.01764,0.00564,-0.00728
172.7125,-43.40625,0.01480,0.01994,-0.00800
172.75,-43.40625,0.01442,0.03082,-0.00790
172.7875,-43.40625,0.01494,0.03408,-0.00730
172.825,-43.40625,0.01402,0.03046,-0.00642
172.8625,-43.40625,0.01118,0.02390,-0.00544
172.9,-43.40625,0.00754,0.01758,-0.00440
172.9375,-43.40625,0.00376,0.01298,-0.00340
172.975,-43.40625,0.00074,0.00982,-0.00252
173.0125,-43.40625,-0.00154,0.00776,-0.00178
173.05,-43.40625,-0.00316,0.00646,-0.00120
173.0875,-43.40625,-0.00376,0.00530,-0.00080
173.125,-43.40625,-0.00404,0.00448,-0.00050
173.1625,-43.40625,-0.00410,0.00386,-0.00030
173.2,-43.40625,-0.00402,0.00340,-0.00014
173.2375,-43.40625,-0.00390,0.00308,-0.00004
173.275,-43.40625,-0.00370,0.00290,0.00000
173.3125,-43.40625,-0.00350,0.00270,0.00006
173.35,-43.40625,-0.00330,0.00250,0.00010
173.3875,-43.40625,-0.00302,0.00228,0.00010
172,-43.375,0.00584,-0.00226,0.00130
172.0375,-43.375,0.00658,-0.00264,0.00140
172.075,-43.375,0.00730,-0.00300,0.00152
172.1125,-43.375,0.00804,-0.00338,0.00164
172.15,-43.375,0.00878,-0.00376,0.00174
172.1875,-43.375,0.00994,-0.00450,0.00186
172.225,-43.375,0.01110,-0.00522,0.00198
172.2625,-43.375,0.01218,-0.00582,0.00204
172.3,-43.375,0.01356,-0.00676,0.00210
172.3375,-43.375,0.01504,-0.00786,0.00210
172.375,-43.375,0.01654,-0.00910,0.00202
172.4125,-43.375,0.01796,-0.01040,0.00182
172.45,-43.375,0.01914,-0.01162,0.00144
172.4875,-43.375,0.01982,-0.01246,0.00082
172.525,-43.375,0.01974,-0.01246,-0.00006
172.5625,-43.375,0.01868,-0.01098,-0.00122
172.6,-43.375,0.01664,-0.00734,-0.00260
172.6375,-43.375,0.01400,-0.00116,-0.00402
172.675,-43.375,0.01160,0.00706,-0.00526
172.7125,-43.375,0.01026,0.01564,-0.00610
172.75,-43.375,0.01018,0.02216,-0.00648
172.7875,-43.375,0.01062,0.02488,-0.00638
172.825,-43.375,0.01052,0.02382,-0.00594
172.8625,-43.375,0.00940,0.02044,-0.00526
172.9,-43.375,0.00750,0.01640,-0.00446
172.9375,-43.375,0.00482,0.01312,-0.00362
172.975,-43.375,0.00230,0.01056,-0.00282
173.0125,-43.375,0.00012,0.00870,-0.00214
173.05,-43.375,-0.00168,0.00746,-0.00156
173.0875,-43.375,-0.00238,0.00620,-0.00116
173.125,-43.375,-0.00280,0.00526,-0.00086
173.1625,-43.375,-0.00302,0.00454,-0.00062
173.2,-43.375,-0.00308,0.00400,-0.00044
173.2375,-43.375,-0.00292,0.00356,-0.00036
173.275,-43.375,-0.00284,0.00324,-0.00026
173.3125,-43.375,-0.00278,0.00292,-0.00016
173.35,-43.375,-0.00272,0.00260,-0.00008
173.3875,-43.375,-0.00252,0.00236,-0.00006
172,-43.34375,0.00552,-0.00224,0.00124
172.0375,-43.34375,0.00614,-0.00258,0.00134
172.075,-43.34375,0.00678,-0.00292,0.00142
172.1125,-43.34375,0.00742,-0.00328,0.00152
172.15,-43.34375,0.00804,-0.00360,0.00162
172.1875,-43.34375,0.00894,-0.00424,0.00170
172.225,-43.34375,0.00984,-0.00486,0.00178
172.2625,-43.34375,0.01066,-0.00548,0.00184
172.3,-43.34375,0.01162,-0.00622,0.00186
172.3375,-43.34375,0.01256,-0.00702,0.00184
172.375,-43.34375,0.01342,-0.00784,0.00172
172.4125,-43.34375,0.01412,-0.00858,0.00150
172.45,-43.34375,0.01454,-0.00908,0.00114
172.4875,-43.34375,0.01452,-0.00910,0.00062
172.525,-43.34375,0.01398,-0.00836,-0.00012
172.5625,-43.34375,0.01286,-0.00648,-0.00102
172.6,-43.34375,0.01130,-0.00322,-0.00206
172.6375,-43.34375,0.00962,0.00142,-0.00312
172.675,-43.34375,0.00826,0.00696,-0.00410
172.7125,-43.34375,0.00758,0.01240,-0.00486
172.75,-43.34375,0.00758,0.01660,-0.00532
172.7875,-43.34375,0.00788,0.01870,-0.00542
172.825,-43.34375,0.00800,0.01864,-0.00524
172.8625,-43.34375,0.00756,0.01696,-0.00480
172.9,-43.34375,0.00662,0.01450,-0.00424
172.9375,-43.34375,0.00494,0.01224,-0.00360
172.975,-43.34375,0.00318,0.01022,-0.00296
173.0125,-43.34375,0.00152,0.00858,-0.00238
173.05,-43.34375,0.00002,0.00736,-0.00186
173.0875,-43.34375,-0.00074,0.00616,-0.00146
173.125,-43.34375,-0.00132,0.00524,-0.00114
173.1625,-43.34375,-0.00172,0.00454,-0.00088
173.2,-43.34375,-0.00224,0.00388,-0.00060
173.2375,-43.34375,-0.00226,0.00354,-0.00050
173.275,-43.34375,-0.00226,0.00322,-0.00040
173.3125,-43.34375,-0.00228,0.00292,-0.00030
173.35,-43.34375,-0.00226,0.00258,-0.00020
173.3875,-43.34375,-0.00210,0.00234,-0.00016
172,-43.3125,0.00520,-0.00224,0.00118
172.0375,-43.3125,0.00572,-0.00254,0.00126
172.075,-43.3125,0.00624,-0.00284,0.00134
172.1125,-43.3125,0.00678,-0.00316,0.00142
172.15,-43.3125,0.00730,-0.00346,0.00148
172.1875,-43.3125,0.00798,-0.00396,0.00154
172.225,-43.3125,0.00862,-0.00448,0.00158
172.2625,-43.3125,0.00920,-0.00502,0.00164
172.3,-43.3125,0.00984,-0.00556,0.00162
172.3375,-43.3125,0.01038,-0.00608,0.00154
172.375,-43.3125,0.01082,-0.00656,0.00142
172.4125,-43.3125,0.01110,-0.00686,0.00118
172.45,-43.3125,0.01110,-0.00690,0.00084
172.4875,-43.3125,0.01080,-0.00648,0.00038
172.525,-43.3125,0.01016,-0.00544,-0.00022
172.5625,-43.3125,0.00922,-0.00360,-0.00094
172.6,-43.3125,0.00810,-0.00090,-0.00176
172.6375,-43.3125,0.00704,0.00254,-0.00258
172.675,-43.3125,0.00624,0.00636,-0.00336
172.7125,-43.3125,0.00584,0.01000,-0.00398
172.75,-43.3125,0.00586,0.01286,-0.00440
172.7875,-43.3125,0.00608,0.01448,-0.00458
172.825,-43.3125,0.00622,0.01476,-0.00452
172.8625,-43.3125,0.00608,0.01398,-0.00428
172.9,-43.3125,0.00560,0.01252,-0.00390
172.9375,-43.3125,0.00460,0.01098,-0.00344
172.975,-43.3125,0.00344,0.00946,-0.00294
173.0125,-43.3125,0.00226,0.00810,-0.00246
173.05,-43.3125,0.00114,0.00698,-0.00202
173.0875,-43.3125,0.00040,0.00594,-0.00166
173.125,-43.3125,-0.00024,0.00512,-0.00134
173.1625,-43.3125,-0.00090,0.00446,-0.00104
173.2,-43.3125,-0.00148,0.00382,-0.00076
173.2375,-43.3125,-0.00160,0.00352,-0.00064
173.275,-43.3125,-0.00168,0.00322,-0.00054
173.3125,-43.3125,-0.00172,0.00290,-0.00042
173.35,-43.3125,-0.00178,0.00256,-0.00032
173.3875,-43.3125,-0.00168,0.00232,-0.00026
172,-43.28125,0.00488,-0.00222,0.00114
172.0375,-43.28125,0.00530,-0.00250,0.00120
172.075,-43.28125,0.00572,-0.00276,0.00124
172.1125,-43.28125,0.00614,-0.00304,0.00130
172.15,-43.28125,0.00656,-0.00330,0.00136
172.1875,-43.28125,0.00702,-0.00370,0.00138
172.225,-43.28125,0.00746,-0.00408,0.00140
172.2625,-43.28125,0.00788,-0.00448,0.00142
172.3,-43.28125,0.00826,-0.00484,0.00136
172.3375,-43.28125,0.00856,-0.00514,0.00128
172.375,-43.28125,0.00872,-0.00534,0.00112
172.4125,-43.28125,0.00874,-0.00538,0.00090
172.45,-43.28125,0.00858,-0.00514,0.00060
172.4875,-43.28125,0.00820,-0.00452,0.00018
172.525,-43.28125,0.00760,-0.00342,-0.00032
172.5625,-43.28125,0.00686,-0.00180,-0.00092
172.6,-43.28125,0.00608,0.00038,-0.00156
172.6375,-43.28125,0.00538,0.00294,-0.00222
172.675,-43.28125,0.00488,0.00566,-0.00282
172.7125,-43.28125,0.00466,0.00820,-0.00332
172.75,-43.28125,0.00468,0.01022,-0.00368
172.7875,-43.28125,0.00482,0.01148,-0.00388
172.825,-43.28125,0.00496,0.01188,-0.00390
172.8625,-43.28125,0.00492,0.01156,-0.00376
172.9,-43.28125,0.00470,0.01070,-0.00352
172.9375,-43.28125,0.00414,0.00966,-0.00320
172.975,-43.28125,0.00344,0.00850,-0.00282
173.0125,-43.28125,0.00268,0.00740,-0.00246
173.05,-43.28125,0.00190,0.00640,-0.00210
173.0875,-43.28125,0.00118,0.00558,-0.00176
173.125,-43.28125,0.00054,0.00488,-0.00148
173.1625,-43.28125,-0.00012,0.00432,-0.00118
173.2,-43.28125,-0.00076,0.00378,-0.00092
173.2375,-43.28125,-0.00094,0.00350,-0.00078
173.275,-43.28125,-0.00106,0.00318,-0.00066
173.3125,-43.28125,-0.00118,0.00286,-0.00054
173.35,-43.28125,-0.00130,0.00254,-0.00042
173.3875,-43.28125,-0.00126,0.00230,-0.00036
172,-43.25,0.00456,-0.00222,0.00108
172.0375,-43.25,0.00488,-0.00246,0.00112
172.075,-43.25,0.00518,-0.00268,0.00116
172.1125,-43.25,0.00550,-0.00292,0.00120
172.15,-43.25,0.00582,-0.00316,0.00124
172.1875,-43.25,0.00610,-0.00340,0.00122
172.225,-43.25,0.00632,-0.00366,0.00120
172.2625,-43.25,0.00656,-0.00392,0.00118
172.3,-43.25,0.00692,-0.00414,0.00114
172.3375,-43.25,0.00704,-0.00428,0.00104
172.375,-43.25,0.00706,-0.00430,0.00088
172.4125,-43.25,0.00696,-0.00414,0.00066
172.45,-43.25,0.00672,-0.00376,0.00038
172.4875,-43.25,0.00634,-0.00308,0.00002
172.525,-43.25,0.00586,-0.00204,-0.00042
172.5625,-43.25,0.00530,-0.00066,-0.00090
172.6,-43.25,0.00474,0.00106,-0.00142
172.6375,-43.25,0.00426,0.00300,-0.00194
172.675,-43.25,0.00394,0.00498,-0.00242
172.7125,-43.25,0.00380,0.00682,-0.00282
172.75,-43.25,0.00382,0.00830,-0.00312
172.7875,-43.25,0.00392,0.00928,-0.00330
172.825,-43.25,0.00402,0.00972,-0.00336
172.8625,-43.25,0.00404,0.00962,-0.00330
172.9,-43.25,0.00394,0.00914,-0.00314
172.9375,-43.25,0.00370,0.00838,-0.00292
172.975,-43.25,0.00334,0.00750,-0.00266
173.0125,-43.25,0.00290,0.00658,-0.00238
173.05,-43.25,0.00244,0.00570,-0.00210
173.0875,-43.25,0.00176,0.00508,-0.00180
173.125,-43.25,0.00126,0.00464,-0.00158
173.1625,-43.25,0.00062,0.00420,-0.00132
173.2,-43.25,-0.00004,0.00374,-0.00106
173.2375,-43.25,-0.00026,0.00346,-0.00092
173.275,-43.25,-0.00046,0.00314,-0.00080
173.3125,-43.25,-0.00064,0.00284,-0.00068
173.35,-43.25,-0.00084,0.00252,-0.00054
173.3875,-43.25,-0.00084,0.00228,-0.00048
172,-43.21875,0.00420,-0.00210,0.00100
172.0375,-43.21875,0.00446,-0.00230,0.00102
172.075,-43.21875,0.00472,-0.00250,0.00106
172.1125,-43.21875,0.00498,-0.00268,0.00108
172.15,-43.21875,0.00524,-0.00288,0.00110
172.1875,-43.21875,0.00544,-0.00306,0.00108
172.225,-43.21875,0.00562,-0.00324,0.00104
172.2625,-43.21875,0.00580,-0.00344,0.00102
172.3,-43.21875,0.00598,-0.00362,0.00098
172.3375,-43.21875,0.00582,-0.00350,0.00082
172.375,-43.21875,0.00576,-0.00340,0.00068
172.4125,-43.21875,0.00560,-0.00316,0.00046
172.45,-43.21875,0.00536,-0.00272,0.00020
172.4875,-43.21875,0.00502,-0.00204,-0.00010
172.525,-43.21875,0.00462,-0.00112,-0.00048
172.5625,-43.21875,0.00420,0.00004,-0.00088
